,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
219,220,300773,拉卡拉,21.0,-1.96,-0.42,0.19,1.77,0.71,2.85,2.80亿,7.57亿,159.05亿,30.41
220,221,002808,恒久科技,13.82,-1.99,-0.28,-0.43,14.84,1.11,4.89,3.80亿,1.86亿,25.76亿,2050.29
221,222,300044,赛为智能,4.89,-2.0,-0.1,0.0,10.08,0.68,3.41,3.28亿,6.69亿,32.72亿,--
222,223,000681,视觉中国,17.28,-2.1,-0.37,-0.17,8.02,1.05,3.34,8.04亿,5.84亿,100.96亿,113.03
223,224,300712,永福股份,50.2,-2.11,-1.08,0.1,1.75,1.28,2.85,1.63亿,1.85亿,92.72亿,127.05
224,225,688489,三未信安,125.25,-2.29,-2.93,0.14,4.81,1.58,4.55,0.97亿,0.16亿,20.35亿,242.62
225,226,603019,中科曙光,30.89,-2.37,-0.74,-0.87,5.97,1.85,4.36,26.49亿,14.51亿,448.13亿,51.89
226,227,300525,博思软件,22.8,-2.4,-0.56,0.0,1.13,1.36,2.87,1.27亿,4.93亿,112.46亿,975.17
227,228,300364,中文在线,13.52,-2.59,-0.36,0.15,9.0,1.36,4.97,7.93亿,6.50亿,87.89亿,--
228,229,300510,金冠股份,6.54,-2.97,-0.2,0.0,4.22,2.08,4.01,2.27亿,8.22亿,53.77亿,306.98
229,230,300188,美亚柏科,15.99,-2.97,-0.49,0.13,1.58,1.58,1.88,1.83亿,7.24亿,115.81亿,--
230,231,300682,朗新科技,29.52,-3.25,-0.99,-0.03,0.75,1.27,1.9,2.30亿,10.27亿,303.04亿,81.76
231,232,600797,浙大网新,7.36,-3.54,-0.27,0.27,5.21,2.36,2.62,3.90亿,10.28亿,75.63亿,92.19
232,233,002117,东港股份,11.31,-3.66,-0.43,-0.7,15.6,1.58,7.16,9.54亿,5.45亿,61.70亿,38.84
233,234,300520,科大国创,26.4,-4.17,-1.15,-0.26,12.5,1.18,3.85,7.62亿,2.32亿,61.18亿,89.10
234,235,300089,*ST文化,2.27,-4.62,-0.11,0.0,6.58,1.05,5.46,0.61亿,4.06亿,9.21亿,--
235,236,300311,任子行,7.69,-5.18,-0.42,0.26,11.38,3.31,3.7,4.70亿,5.35亿,41.15亿,--
