,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
31,32,002285,世联行,3.3,1.85,0.06,-0.3,1.1,1.19,3.7,0.72亿,20.15亿,66.49亿,--
32,33,600588,用友网络,25.75,1.82,0.46,0.16,0.56,1.23,3.99,4.85亿,34.17亿,879.85亿,--
33,34,300096,易联众,7.36,1.8,0.13,0.14,5.96,1.98,3.73,1.65亿,3.77亿,27.71亿,--
34,35,000917,电广传媒,5.72,1.78,0.1,0.18,0.88,1.84,2.31,0.70亿,14.17亿,81.07亿,72.70
35,36,300251,光线传媒,8.13,1.75,0.14,0.0,0.54,1.67,2.0,1.21亿,27.87亿,226.60亿,176.19
36,37,600658,电子城,5.27,1.74,0.09,0.38,1.53,1.75,2.51,0.89亿,11.19亿,58.95亿,101.82
37,38,603999,读者传媒,6.17,1.65,0.1,0.16,0.75,1.3,1.81,0.26亿,5.76亿,35.54亿,41.17
38,39,000948,南天信息,24.7,1.56,0.38,0.16,6.74,1.78,5.1,5.50亿,3.35亿,82.62亿,149.94
39,40,601377,兴业证券,6.57,1.55,0.1,0.15,0.56,1.74,2.47,3.14亿,86.36亿,567.38亿,23.90
40,41,600561,江西长运,6.07,1.5,0.09,-0.16,0.71,1.07,1.84,0.10亿,2.37亿,14.39亿,--
41,42,002413,雷科防务,5.06,1.4,0.07,0.2,1.09,1.29,1.6,0.68亿,12.33亿,62.40亿,--
42,43,000690,宝新能源,6.58,1.39,0.09,0.0,0.42,0.48,2.62,0.60亿,21.74亿,143.08亿,56.45
43,44,000607,华媒控股,6.05,1.34,0.08,0.17,7.32,2.1,4.69,3.93亿,8.85亿,53.54亿,83.39
44,45,000776,广发证券,16.74,1.33,0.22,0.12,0.76,1.85,2.0,7.50亿,59.19亿,990.89亿,18.28
45,46,002286,保龄宝,9.33,1.3,0.12,0.0,0.87,1.74,2.17,0.30亿,3.70亿,34.50亿,23.53
46,47,600053,九鼎投资,16.17,1.19,0.19,0.0,0.39,1.11,1.44,0.27亿,4.34亿,70.10亿,46.99
47,48,002076,*ST雪莱,2.79,1.09,0.03,0.0,1.18,0.93,2.17,0.36亿,10.97亿,30.60亿,--
48,49,000783,长江证券,5.74,1.06,0.06,0.18,0.29,2.4,1.76,0.91亿,55.30亿,317.42亿,24.91
49,50,002038,双鹭药业,9.04,1.01,0.09,0.0,0.55,1.18,1.79,0.43亿,8.51亿,76.97亿,29.27
50,51,300047,天源迪科,8.23,0.98,0.08,0.0,10.26,1.2,6.87,4.54亿,5.35亿,44.04亿,92.37
51,52,002030,达安基因,16.24,0.87,0.14,0.12,0.53,1.38,1.06,1.17亿,13.61亿,221.08亿,3.48
52,53,600103,青山纸业,2.44,0.83,0.02,-0.41,0.56,0.93,1.24,0.31亿,23.06亿,56.26亿,23.97
53,54,000786,北新建材,29.45,0.82,0.24,0.07,0.14,0.62,2.23,0.68亿,16.32亿,480.76亿,15.92
54,55,002437,誉衡药业,2.66,0.76,0.02,-0.38,1.22,1.5,2.27,0.71亿,21.91亿,58.28亿,145.67
55,56,600872,中炬高新,38.86,0.73,0.28,0.05,0.53,0.81,2.49,1.59亿,7.85亿,305.20亿,54.66
56,57,002174,游族网络,12.62,0.72,0.09,0.16,1.18,0.97,2.95,1.37亿,9.14亿,115.37亿,117.09
57,58,601238,广汽集团,11.73,0.69,0.08,0.0,0.2,1.02,1.03,1.74亿,73.28亿,859.57亿,11.45
58,59,000507,珠海港,5.95,0.68,0.04,0.0,0.51,0.78,1.52,0.27亿,9.02亿,53.69亿,19.15
59,60,600783,鲁信创投,13.77,0.66,0.09,0.0,0.44,1.57,1.24,0.45亿,7.44亿,102.50亿,183.41
60,61,002280,联络互动,3.2,0.63,0.02,0.0,1.14,1.44,2.2,0.69亿,18.89亿,60.44亿,--
61,62,600739,辽宁成大,13.49,0.6,0.08,-0.15,0.26,1.45,1.04,0.53亿,15.30亿,206.36亿,13.06
62,63,300626,华瑞股份,9.16,0.55,0.05,0.0,0.94,1.82,1.87,0.15亿,1.77亿,16.24亿,69.95
63,64,002157,正邦科技,3.68,0.55,0.02,0.0,0.85,0.72,1.37,0.76亿,24.33亿,89.55亿,--
64,65,002489,浙江永强,3.76,0.54,0.02,0.0,0.46,0.66,1.07,0.33亿,18.81亿,70.74亿,42.55
65,66,600321,正源股份,1.9,0.53,0.01,0.0,0.33,1.01,1.59,0.10亿,15.11亿,28.70亿,--
66,67,600533,栖霞建设,3.84,0.52,0.02,0.0,1.13,1.43,1.83,0.46亿,10.50亿,40.32亿,14.10
67,68,000998,隆平高科,17.37,0.52,0.09,0.17,0.85,0.7,1.85,1.91亿,12.96亿,225.11亿,--
68,69,600624,复旦复华,6.24,0.48,0.03,0.16,0.61,1.08,0.97,0.26亿,6.85亿,42.73亿,743.66
69,70,600851,海欣股份,6.44,0.47,0.03,0.16,0.34,0.99,1.25,0.16亿,7.38亿,47.54亿,34.24
70,71,600064,南京高科,6.79,0.44,0.03,0.0,0.34,0.94,0.89,0.40亿,17.30亿,117.49亿,4.66
71,72,002783,凯龙股份,9.99,0.4,0.04,0.1,1.05,1.05,1.31,0.35亿,3.33亿,33.26亿,18.47
72,73,688561,奇安信,77.81,0.39,0.3,0.03,0.47,1.14,4.32,1.69亿,4.61亿,358.39亿,--
73,74,000409,云鼎科技,7.8,0.39,0.03,-0.13,1.59,1.14,1.67,0.52亿,4.23亿,33.02亿,231.20
74,75,600008,首创环保,2.93,0.34,0.01,0.0,0.26,0.78,0.69,0.55亿,73.41亿,215.08亿,4.96
75,76,600079,人福医药,25.16,0.32,0.08,0.04,1.15,1.29,2.95,4.19亿,14.57亿,366.68亿,13.85
76,77,600635,大众公用,3.16,0.32,0.01,0.32,0.13,0.56,0.64,0.10亿,24.19亿,76.43亿,--
77,78,002098,浔兴股份,6.59,0.3,0.02,-0.15,0.59,0.63,0.76,0.14亿,3.58亿,23.59亿,24.02
78,79,600352,浙江龙盛,10.14,0.3,0.03,0.0,0.23,0.59,0.79,0.77亿,32.53亿,329.89亿,14.34
79,80,000058,深赛格,7.09,0.28,0.02,0.0,0.56,0.77,1.41,0.39亿,9.85亿,69.81亿,340.59
80,81,000513,丽珠集团,35.1,0.26,0.09,-0.06,0.6,1.15,1.34,1.27亿,6.06亿,212.66亿,16.34
