,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
161,162,600276,恒瑞医药,44.38,-0.96,-0.43,0.05,0.29,0.97,1.85,8.27亿,63.79亿,2831.00亿,66.91
162,163,002768,国恩股份,30.96,-1.09,-0.34,-0.03,0.76,0.82,1.76,0.42亿,1.77亿,54.72亿,11.78
163,164,300511,雪榕生物,7.11,-1.25,-0.09,-0.14,2.24,1.05,2.22,0.65亿,4.04亿,28.76亿,430.47
164,165,688520,神州细胞,74.4,-1.46,-1.1,-0.48,0.98,1.17,2.23,0.67亿,0.91亿,68.02亿,--
165,166,300558,贝达药业,60.7,-1.64,-1.01,-0.02,0.41,1.04,2.92,1.03亿,4.16亿,252.57亿,184.86
166,167,002653,海思科,25.17,-2.1,-0.54,0.2,0.2,0.65,2.92,0.25亿,4.77亿,119.98亿,204.36
167,168,600781,*ST辅仁,1.37,-2.14,-0.03,0.74,6.32,1.26,5.0,0.32亿,3.74亿,5.13亿,--
168,169,688302,海创药业,55.42,-2.84,-1.62,0.2,2.45,0.98,3.61,0.32亿,0.24亿,13.17亿,--
169,170,688062,迈威生物,18.91,-3.86,-0.76,-0.05,1.95,2.15,4.78,0.75亿,2.01亿,38.07亿,--
170,171,688687,凯因科技,29.26,-3.91,-1.19,0.79,2.17,1.48,6.8,0.76亿,1.18亿,34.58亿,54.84
171,172,688176,亚虹医药,15.07,-4.07,-0.64,0.13,3.04,2.29,5.98,1.07亿,2.34亿,35.24亿,--
172,173,688331,荣昌生物,81.22,-4.18,-3.54,0.51,2.69,2.01,6.94,0.96亿,0.44亿,35.36亿,--
173,174,300585,奥联电子,36.99,-7.27,-2.9,-0.03,10.23,1.31,6.97,6.14亿,1.60亿,59.18亿,227.05
174,175,688428,诺诚健华,12.45,-18.31,-2.79,0.08,16.89,13.43,9.97,4.93亿,2.30亿,28.65亿,--
