,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
25,26,688626,翔宇医疗,40.41,2.75,1.08,0.0,1.76,2.23,3.48,0.36亿,0.51亿,20.57亿,53.35
26,27,688619,罗普特,16.23,2.72,0.43,0.5,10.76,2.99,8.1,1.57亿,0.87亿,14.19亿,--
27,28,603995,甬金股份,34.71,2.69,0.91,0.17,2.4,1.68,5.0,1.36亿,1.64亿,56.78亿,25.13
28,29,688617,惠泰医疗,353.24,2.64,9.09,0.0,0.54,1.73,2.75,0.85亿,0.45亿,158.90亿,67.78
29,30,600238,海南椰岛,15.22,2.63,0.39,-0.46,5.01,2.52,3.84,3.36亿,4.45亿,67.73亿,--
30,31,688508,芯朋微,79.38,2.56,1.98,0.2,1.42,2.05,4.68,0.80亿,0.72亿,56.77亿,85.54
31,32,002866,传艺科技,40.7,2.54,1.01,0.03,4.43,2.99,5.27,3.20亿,1.81亿,73.51亿,95.34
32,33,301009,可靠股份,13.8,2.53,0.34,0.15,3.71,3.08,2.9,0.49亿,0.97亿,13.41亿,190.49
33,34,600572,康恩贝,4.98,2.47,0.12,0.0,1.26,3.95,2.88,1.61亿,25.63亿,127.65亿,41.86
34,35,603339,四方科技,15.14,2.44,0.36,-0.26,1.7,3.6,4.26,0.79亿,3.09亿,46.85亿,14.76
35,36,688589,力合微,44.41,2.3,1.0,-0.43,3.75,1.8,4.7,0.94亿,0.57亿,25.17亿,64.93
36,37,688186,广大特材,30.39,2.22,0.66,0.23,0.68,1.32,2.39,0.42亿,2.05亿,62.36亿,60.87
37,38,603127,昭衍新药,58.88,2.13,1.23,-0.12,1.07,2.59,3.04,2.82亿,4.50亿,265.06亿,37.43
38,39,002112,三变科技,9.22,2.1,0.19,-0.22,12.06,6.98,9.19,2.91亿,2.58亿,23.83亿,81.87
39,40,688032,禾迈股份,857.0,2.02,16.99,-0.11,1.02,1.79,4.08,2.13亿,0.25亿,212.91亿,99.4
