,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
287,288,300839,博汇股份,20.35,-2.44,-0.51,-0.25,1.09,1.54,2.92,0.18亿,0.79亿,16.11亿,31.87
288,289,300234,开尔新材,5.89,-2.48,-0.15,0.17,3.54,2.97,2.48,0.71亿,3.41亿,20.07亿,65.30
289,290,300786,国林科技,17.59,-2.6,-0.47,-0.11,1.89,3.39,3.6,0.46亿,1.37亿,24.12亿,200.75
290,291,300489,光智科技,18.59,-2.67,-0.51,0.16,0.8,1.34,3.46,0.20亿,1.35亿,25.18亿,--
291,292,603212,赛伍技术,30.91,-2.8,-0.89,-0.19,4.42,2.25,4.31,4.00亿,2.93亿,90.48亿,44.67
292,293,300842,帝科股份,52.71,-2.95,-1.6,-0.04,2.97,2.47,4.24,1.09亿,0.70亿,36.64亿,279.39
293,294,688379,华光新材,20.86,-3.02,-0.65,-0.19,2.71,1.98,4.0,0.27亿,0.47亿,9.72亿,--
294,295,002068,黑猫股份,15.76,-3.13,-0.51,-0.38,1.6,1.4,3.63,1.86亿,7.34亿,115.62亿,237.09
295,296,300835,龙磁科技,42.17,-3.32,-1.45,0.05,3.73,1.7,2.71,1.09亿,0.68亿,28.88亿,43.54
296,297,300428,立中集团,33.1,-3.5,-1.2,-0.18,1.25,1.3,3.53,1.94亿,4.64亿,153.62亿,40.95
297,298,002341,新纶新材,4.67,-3.51,-0.17,0.0,3.29,0.94,2.89,1.48亿,9.57亿,44.69亿,--
298,299,300410,正业科技,10.87,-3.55,-0.4,-0.18,3.41,1.82,4.97,1.38亿,3.67亿,39.94亿,52.89
299,300,301326,捷邦科技,47.83,-3.94,-1.96,0.08,6.84,1.28,2.75,0.53亿,0.16亿,7.64亿,32.51
300,301,301131,聚赛龙,45.21,-3.95,-1.86,0.0,6.84,2.34,4.65,0.37亿,0.12亿,5.40亿,73.88
301,302,603733,仙鹤股份,29.63,-4.05,-1.25,-0.07,0.19,1.46,3.17,0.40亿,7.06亿,209.18亿,27.67
302,303,688456,有研粉材,34.69,-4.22,-1.53,0.0,2.05,1.88,3.51,0.45亿,0.63亿,21.82亿,60.99
303,304,601137,博威合金,17.42,-4.55,-0.83,-0.12,1.21,1.51,4.66,1.56亿,7.41亿,129.02亿,24.5
304,305,002130,沃尔核材,7.69,-4.83,-0.39,0.13,2.8,3.7,5.57,2.74亿,12.48亿,95.99亿,16.34
305,306,603255,鼎际得,61.41,-5.44,-3.53,-0.52,5.36,1.62,5.34,1.12亿,0.33亿,20.49亿,71.53
306,307,002953,日丰股份,13.84,-5.46,-0.8,-0.29,8.72,2.83,4.37,2.11亿,1.73亿,24.00亿,37.93
307,308,300716,国立科技,24.6,-5.75,-1.5,0.04,13.86,1.71,5.75,3.26亿,0.95亿,23.31亿,20.26
