,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
434,435,002922,伊戈尔,18.28,-1.14,-0.21,-0.06,1.36,1.4,2.65,0.70亿,2.81亿,51.30亿,28.67
435,436,600405,动力源,6.95,-1.14,-0.08,-0.29,4.52,1.04,3.41,1.75亿,5.53亿,38.45亿,538.32
436,437,002765,蓝黛科技,9.5,-1.15,-0.11,-0.11,1.5,0.97,1.35,0.64亿,4.46亿,42.36亿,28.51
437,438,300450,先导智能,47.23,-1.15,-0.55,0.04,0.72,1.57,2.45,4.92亿,14.54亿,686.82亿,33.31
438,439,000976,华铁股份,4.27,-1.16,-0.05,0.0,0.83,0.49,2.31,0.57亿,15.95亿,68.09亿,16.54
439,440,688077,大地熊,55.25,-1.16,-0.65,0.09,1.59,1.24,2.34,0.40亿,0.45亿,24.89亿,23.73
440,441,301072,中捷精工,23.65,-1.17,-0.28,0.0,2.37,0.6,2.01,0.19亿,0.33亿,7.89亿,119.23
441,442,002472,双环传动,28.54,-1.18,-0.34,0.04,0.68,0.8,1.66,1.33亿,6.82亿,194.66亿,44.45
442,443,300477,合纵科技,5.88,-1.18,-0.07,0.0,2.15,0.93,1.68,1.17亿,9.28亿,54.54亿,44.84
443,444,301192,泰祥股份,20.9,-1.18,-0.25,0.1,3.04,0.94,1.8,0.16亿,0.25亿,5.22亿,36.02
444,445,605333,沪光股份,23.3,-1.19,-0.28,0.3,1.85,1.53,2.04,0.42亿,0.98亿,22.91亿,455.79
445,446,002865,钧达股份,165.9,-1.19,-2.0,0.06,1.41,1.07,3.76,3.22亿,1.38亿,229.19亿,42.91
446,447,301007,德迈仕,13.27,-1.19,-0.16,0.23,1.28,0.75,2.23,0.21亿,1.24亿,16.40亿,41.23
447,448,600330,天通股份,13.15,-1.2,-0.16,0.0,1.88,1.28,2.56,2.46亿,9.97亿,131.05亿,18.64
448,449,002388,新亚制程,8.18,-1.21,-0.1,-0.12,2.2,1.38,4.35,0.87亿,4.83亿,39.53亿,109.54
449,450,300198,纳川股份,3.27,-1.21,-0.04,0.0,1.83,0.57,2.42,0.55亿,9.08亿,29.70亿,--
450,451,002806,华锋股份,13.69,-1.23,-0.17,0.07,7.79,0.78,4.33,1.56亿,1.45亿,19.91亿,--
451,452,001230,劲旅环境,28.86,-1.23,-0.36,0.14,5.54,1.28,1.33,0.45亿,0.28亿,8.04亿,29.22
452,453,002520,日发精机,8.01,-1.23,-0.1,-0.13,3.16,0.92,1.85,1.59亿,6.25亿,50.09亿,--
453,454,003025,思进智能,22.94,-1.25,-0.29,0.0,3.84,1.56,2.93,0.69亿,0.78亿,17.79亿,26.02
454,455,603290,斯达半导,316.0,-1.25,-4.0,0.03,0.83,1.71,2.17,4.51亿,1.71亿,539.68亿,68.58
455,456,000821,京山轻机,25.85,-1.26,-0.33,-0.12,5.44,0.96,4.16,7.98亿,5.73亿,148.09亿,60.05
456,457,603358,华达科技,21.85,-1.26,-0.28,0.28,0.4,1.25,2.53,0.39亿,4.39亿,95.93亿,29.61
457,458,603390,通达电气,7.76,-1.27,-0.1,0.0,0.85,0.79,1.65,0.23亿,3.52亿,27.29亿,--
458,459,603335,迪生力,6.93,-1.28,-0.09,0.0,0.65,0.79,1.99,0.19亿,4.28亿,29.67亿,561.34
459,460,301128,强瑞技术,30.74,-1.28,-0.4,-0.03,1.38,0.42,2.41,0.12亿,0.27亿,8.38亿,43.41
460,461,301119,正强股份,30.69,-1.29,-0.4,0.07,2.62,1.29,1.51,0.17亿,0.21亿,6.44亿,25.19
461,462,301282,金禄电子,31.07,-1.3,-0.41,-0.06,3.1,1.09,1.87,0.35亿,0.36亿,11.14亿,33.24
462,463,300320,海达股份,11.26,-1.31,-0.15,0.0,1.29,0.99,1.67,0.72亿,4.95亿,55.79亿,56.72
463,464,688190,云路股份,93.05,-1.31,-1.24,0.18,0.44,0.85,2.25,0.15亿,0.36亿,33.89亿,55.36
464,465,300258,精锻科技,12.52,-1.34,-0.17,-0.08,1.01,0.88,1.66,0.59亿,4.64亿,58.06亿,26.02
465,466,301186,超达装备,32.93,-1.35,-0.45,-0.03,1.59,0.83,1.53,0.11亿,0.22亿,7.11亿,40.60
466,467,002976,瑞玛精密,27.45,-1.36,-0.38,0.07,7.38,0.73,2.23,0.72亿,0.35亿,9.68亿,40.46
467,468,688819,天能股份,38.26,-1.37,-0.53,-0.05,1.1,1.62,1.91,0.55亿,1.31亿,50.08亿,19.58
468,469,002786,银宝山新,8.57,-1.38,-0.12,-0.35,1.37,1.0,3.22,0.58亿,4.94亿,42.35亿,--
469,470,605228,神通科技,9.21,-1.39,-0.13,0.0,0.89,0.77,2.36,0.08亿,0.97亿,8.94亿,79.37
470,471,300580,贝斯特,25.47,-1.39,-0.36,0.0,1.3,1.38,2.83,0.62亿,1.87亿,47.51亿,24.88
471,472,688097,博众精工,32.17,-1.41,-0.46,-0.03,1.0,0.99,1.99,0.16亿,0.50亿,16.00亿,65.44
472,473,603178,圣龙股份,11.13,-1.42,-0.16,-0.09,0.82,1.22,2.04,0.21亿,2.30亿,25.64亿,26.15
473,474,300694,蠡湖股份,11.08,-1.42,-0.16,0.18,0.63,0.92,2.58,0.14亿,2.06亿,22.84亿,46.30
474,475,300797,钢研纳克,17.2,-1.43,-0.25,0.18,0.4,1.26,2.52,0.17亿,2.48亿,42.69亿,44.30
475,476,300056,中创环保,8.93,-1.44,-0.13,0.22,1.0,0.82,2.43,0.35亿,3.85亿,34.42亿,--
476,477,301000,肇民科技,31.48,-1.44,-0.46,-0.03,0.54,0.49,1.72,0.07亿,0.38亿,12.09亿,29.53
477,478,688155,先惠技术,59.44,-1.44,-0.87,-0.1,0.62,1.0,2.35,0.12亿,0.33亿,19.77亿,--
478,479,002735,王子新材,27.11,-1.45,-0.4,0.0,1.26,0.43,2.33,0.47亿,1.37亿,37.09亿,76.19
479,480,301099,雅创电子,76.15,-1.48,-1.14,-0.01,1.59,0.89,3.36,0.34亿,0.28亿,21.32亿,38.32
480,481,002632,道明光学,8.01,-1.48,-0.12,0.0,1.15,0.71,2.09,0.54亿,5.88亿,47.13亿,32.75
481,482,603052,可川科技,52.58,-1.48,-0.79,-0.04,3.52,0.85,1.59,0.32亿,0.17亿,9.04亿,20.78
482,483,300421,力星股份,15.16,-1.5,-0.23,-0.13,3.14,0.93,3.38,0.90亿,1.90亿,28.85亿,69.89
483,484,000913,钱江摩托,26.96,-1.5,-0.41,-0.15,0.46,0.78,3.29,0.57亿,4.54亿,122.27亿,23.12
484,485,002708,光洋股份,7.22,-1.5,-0.11,-0.14,1.54,0.95,1.64,0.45亿,4.07亿,29.37亿,--
485,486,002026,山东威达,11.13,-1.5,-0.17,-0.09,1.57,1.39,1.95,0.75亿,4.27亿,47.56亿,17.49
486,487,002965,祥鑫科技,58.88,-1.51,-0.9,0.1,1.9,0.93,2.48,1.29亿,1.16亿,68.03亿,46.88
487,488,002533,金杯电工,6.98,-1.55,-0.11,0.0,1.83,1.62,2.4,0.77亿,6.02亿,42.02亿,14.54
488,489,301319,唯特偶,69.06,-1.55,-1.09,0.01,2.28,0.75,2.68,0.22亿,0.14亿,9.60亿,47.95
489,490,002451,摩恩电气,6.91,-1.57,-0.11,0.15,1.84,0.97,2.56,0.56亿,4.39亿,30.35亿,213.39
490,491,600847,万里股份,15.64,-1.57,-0.25,0.0,1.61,0.45,2.08,0.39亿,1.53亿,23.97亿,--
491,492,002527,新时达,7.44,-1.59,-0.12,0.0,2.08,1.38,2.12,0.82亿,5.24亿,39.01亿,--
492,493,603109,神驰机电,16.68,-1.59,-0.27,0.0,0.85,1.22,2.42,0.30亿,2.07亿,34.52亿,19.37
493,494,002892,科力尔,13.38,-1.62,-0.22,-0.08,1.69,1.22,2.35,0.43亿,1.92亿,25.66亿,58.72
494,495,600458,时代新材,10.9,-1.62,-0.18,0.0,0.58,1.26,2.62,0.51亿,8.03亿,87.50亿,31.59
495,496,300690,双一科技,18.69,-1.63,-0.31,0.05,0.98,1.12,2.32,0.20亿,1.09亿,20.46亿,55.81
496,497,603088,宁波精达,9.34,-1.68,-0.16,-0.11,1.55,1.07,3.05,0.63亿,4.30亿,40.19亿,30.14
497,498,300733,西菱动力,25.03,-1.69,-0.43,-0.04,0.94,0.99,2.0,0.29亿,1.23亿,30.81亿,86.80
498,499,603982,泉峰汽车,23.07,-1.7,-0.4,0.04,3.48,0.63,2.13,0.66亿,0.82亿,18.95亿,--
499,500,603305,旭升集团,40.91,-1.71,-0.71,-0.07,0.29,0.58,2.69,0.78亿,6.67亿,272.70亿,42.15
500,501,688395,正弦电气,23.58,-1.71,-0.41,-0.34,1.4,1.29,3.04,0.13亿,0.38亿,9.02亿,35.89
501,502,603667,五洲新春,14.82,-1.72,-0.26,0.0,1.32,1.76,2.79,0.63亿,3.24亿,47.97亿,25.72
502,503,002085,万丰奥威,6.75,-1.75,-0.12,0.0,0.55,1.11,2.33,0.79亿,21.42亿,144.56亿,18.26
503,504,002819,东方中科,30.36,-1.75,-0.54,-0.16,1.21,1.06,1.94,0.71亿,1.95亿,59.12亿,--
504,505,601127,赛力斯,38.34,-1.77,-0.69,0.24,1.56,1.47,2.72,7.00亿,11.70亿,448.54亿,--
505,506,002666,德联集团,5.52,-1.78,-0.1,0.0,2.03,0.47,1.6,0.50亿,4.50亿,24.82亿,48.45
506,507,605555,德昌股份,23.53,-1.79,-0.43,0.09,1.82,1.68,2.71,0.42亿,0.97亿,22.81亿,17.85
507,508,002339,积成电子,9.25,-1.8,-0.17,-0.32,7.84,0.83,4.78,3.48亿,4.86亿,44.94亿,--
508,509,002860,星帅尔,15.49,-1.84,-0.29,0.32,3.55,0.6,1.9,1.21亿,2.19亿,33.96亿,32.91
509,510,000807,云铝股份,13.32,-1.84,-0.25,0.0,0.66,0.96,3.17,3.03亿,34.32亿,457.10亿,9.21
510,511,688668,鼎通科技,68.06,-1.85,-1.28,-0.02,1.1,0.63,1.77,0.25亿,0.33亿,22.61亿,36.98
511,512,603633,徕木股份,14.13,-1.88,-0.27,0.0,0.76,1.14,2.5,0.36亿,3.28亿,46.39亿,59.39
512,513,688388,嘉元科技,50.45,-1.89,-0.97,0.06,0.87,1.37,2.0,1.03亿,2.34亿,118.15亿,26.32
513,514,002897,意华股份,56.61,-1.89,-1.09,0.0,1.58,1.42,3.5,1.42亿,1.58亿,89.71亿,31.55
514,515,600933,爱柯迪,24.76,-1.9,-0.48,-0.12,0.36,0.76,2.54,0.79亿,8.83亿,218.69亿,40.26
515,516,003021,兆威机电,70.23,-1.91,-1.37,-0.24,2.28,0.82,4.94,0.97亿,0.60亿,42.33亿,87.98
516,517,002239,奥特佳,3.02,-1.95,-0.06,0.33,1.35,1.45,2.92,1.33亿,32.43亿,97.94亿,491.96
517,518,002902,铭普光磁,16.46,-1.97,-0.33,-0.06,6.17,1.28,1.91,1.51亿,1.49亿,24.61亿,46.22
518,519,002823,凯中精密,10.96,-1.97,-0.22,0.0,1.91,1.21,2.06,0.33亿,1.58亿,17.30亿,74.94
519,520,301112,信邦智能,39.4,-1.99,-0.8,0.0,9.48,1.38,2.74,0.93亿,0.25亿,9.87亿,67.5
520,521,002364,中恒电气,8.36,-1.99,-0.17,0.0,2.25,0.73,1.29,0.99亿,5.25亿,43.91亿,235.88
521,522,002801,微光股份,28.32,-2.01,-0.58,0.11,0.58,1.58,2.35,0.19亿,1.16亿,32.80亿,19.6
522,523,688678,福立旺,24.23,-2.02,-0.5,0.04,1.08,0.78,3.36,0.24亿,0.90亿,21.80亿,29.18
523,524,002870,香山股份,38.94,-2.04,-0.81,-0.89,9.88,4.32,4.53,4.23亿,1.10亿,42.95亿,44.49
524,525,300926,博俊科技,31.17,-2.07,-0.66,0.1,5.15,1.0,3.55,0.63亿,0.39亿,12.17亿,44.91
525,526,603701,德宏股份,19.34,-2.08,-0.41,0.0,1.32,0.64,2.43,0.67亿,2.61亿,50.55亿,311.01
526,527,300095,华伍股份,10.32,-2.09,-0.22,0.19,2.06,1.68,3.13,0.71亿,3.33亿,34.40亿,25.06
527,528,300988,津荣天宇,24.68,-2.1,-0.53,0.0,4.0,1.34,3.09,0.49亿,0.50亿,12.25亿,37.87
528,529,002686,亿利达,7.35,-2.13,-0.16,0.14,6.25,1.49,3.86,1.81亿,3.92亿,28.79亿,57.66
529,530,603529,爱玛科技,59.24,-2.13,-1.29,-0.14,1.34,1.28,2.38,1.17亿,1.46亿,86.59亿,18.55
530,531,002881,美格智能,34.52,-2.15,-0.76,-0.12,0.88,1.04,2.49,0.49亿,1.61亿,55.59亿,50.69
531,532,603298,杭叉集团,21.78,-2.16,-0.48,-0.41,0.41,0.91,3.5,0.76亿,8.66亿,188.70亿,18.96
532,533,688551,科威尔,62.86,-2.16,-1.39,0.38,1.7,2.02,5.85,0.33亿,0.31亿,19.44亿,83.59
533,534,603179,新泉股份,43.83,-2.17,-0.97,-0.11,0.42,0.84,2.59,0.90亿,4.87亿,213.58亿,50.96
534,535,000584,哈工智能,9.91,-2.17,-0.22,-0.3,8.3,1.84,3.16,6.08亿,7.46亿,73.93亿,--
535,536,603997,继峰股份,14.8,-2.18,-0.33,0.0,0.43,1.01,3.04,0.71亿,11.21亿,165.93亿,--
536,537,688280,精进电动,9.29,-2.21,-0.21,0.0,0.8,1.93,2.74,0.34亿,4.55亿,42.29亿,--
537,538,300691,联合光电,15.78,-2.23,-0.36,-0.06,1.68,1.22,2.79,0.52亿,1.98亿,31.17亿,73.00
538,539,300836,佰奥智能,24.54,-2.23,-0.56,0.0,1.85,1.27,2.19,0.18亿,0.39亿,9.49亿,98.19
539,540,002885,京泉华,42.01,-2.23,-0.96,0.05,3.32,2.01,5.58,1.88亿,1.39亿,58.40亿,49.59
540,541,300985,致远新能,24.06,-2.23,-0.55,-0.13,2.71,1.21,2.03,0.24亿,0.36亿,8.74亿,--
541,542,301107,瑜欣电子,31.48,-2.24,-0.72,-0.03,5.11,0.81,3.17,0.30亿,0.18亿,5.78亿,30.95
542,543,300489,光智科技,18.67,-2.25,-0.43,0.05,0.98,1.06,3.46,0.25亿,1.35亿,25.28亿,--
543,544,300217,东方电热,7.6,-2.31,-0.18,-0.13,2.54,1.08,2.7,2.30亿,11.85亿,90.09亿,35.91
544,545,688218,江苏北人,22.31,-2.32,-0.53,-0.05,3.43,0.96,3.33,0.75亿,0.98亿,21.80亿,--
545,546,002328,新朋股份,7.08,-2.35,-0.17,0.57,9.33,0.85,4.0,3.73亿,5.65亿,40.01亿,19.52
546,547,300681,英搏尔,42.73,-2.35,-1.03,0.12,2.2,1.3,2.1,1.08亿,1.15亿,49.17亿,165.34
547,548,300510,金冠股份,6.58,-2.37,-0.16,-0.15,4.31,2.04,4.01,2.32亿,8.22亿,54.10亿,308.86
548,549,301398,星源卓镁,34.98,-2.45,-0.88,-0.34,6.89,1.02,3.04,0.44亿,0.18亿,6.38亿,47.42
549,550,300376,易事特,7.8,-2.5,-0.2,0.0,1.28,1.91,1.88,2.33亿,23.25亿,181.32亿,34.12
550,551,600375,汉马科技,8.56,-2.51,-0.22,-0.35,2.36,0.84,3.08,1.33亿,6.54亿,56.01亿,--
551,552,300473,德尔股份,22.01,-2.52,-0.57,-0.05,7.96,0.86,5.67,2.39亿,1.34亿,29.50亿,--
552,553,300707,威唐工业,20.84,-2.53,-0.54,0.29,4.03,1.01,4.35,1.00亿,1.18亿,24.68亿,52.31
553,554,300943,春晖智控,13.87,-2.53,-0.36,0.14,3.88,1.99,3.44,0.53亿,0.99亿,13.68亿,42.88
554,555,002547,春兴精工,6.02,-2.59,-0.16,0.0,6.76,0.82,3.4,4.51亿,11.04亿,66.46亿,208.46
555,556,002988,豪美新材,16.85,-2.6,-0.45,-0.06,2.32,1.77,4.28,0.32亿,0.80亿,13.55亿,118.64
556,557,301317,鑫磊股份,24.6,-2.61,-0.66,0.08,9.71,1.51,2.89,0.90亿,0.37亿,9.17亿,50.08
557,558,688667,菱电电控,98.18,-2.63,-2.65,0.0,2.69,2.26,5.3,0.51亿,0.19亿,19.05亿,71.17
558,559,600501,航天晨光,16.73,-2.73,-0.47,-0.12,4.5,1.15,5.06,3.21亿,4.21亿,70.48亿,123.54
559,560,002350,北京科锐,8.28,-2.82,-0.24,-0.12,3.31,0.65,3.17,1.45亿,5.29亿,43.82亿,--
560,561,300843,胜蓝股份,21.52,-2.84,-0.63,-0.09,3.47,1.72,2.94,0.37亿,0.49亿,10.58亿,39.59
561,562,605208,永茂泰,16.4,-2.84,-0.48,0.06,4.05,0.73,2.37,0.87亿,1.30亿,21.26亿,49.97
562,563,300001,特锐德,18.69,-2.96,-0.57,0.21,2.17,1.86,2.8,4.03亿,9.91亿,185.20亿,138.90
563,564,688379,华光新材,20.85,-3.07,-0.66,-0.14,3.08,1.44,4.0,0.30亿,0.47亿,9.72亿,--
564,565,002121,科陆电子,11.29,-3.09,-0.36,-0.09,2.5,1.32,5.06,3.76亿,13.30亿,150.21亿,--
565,566,301226,祥明智能,34.89,-3.19,-1.15,0.0,7.54,1.09,3.05,0.45亿,0.17亿,5.93亿,34.70
566,567,002837,英维克,35.07,-3.23,-1.17,0.09,3.11,2.57,14.38,3.92亿,3.55亿,124.36亿,97.82
567,568,000716,黑芝麻,9.29,-3.33,-0.32,0.0,10.96,0.95,3.64,7.09亿,6.96亿,64.65亿,606.38
568,569,300428,立中集团,33.11,-3.47,-1.19,-0.03,1.56,1.04,3.88,2.42亿,4.64亿,153.67亿,40.97
569,570,300835,龙磁科技,42.1,-3.48,-1.52,-0.28,5.12,1.5,2.77,1.49亿,0.68亿,28.84亿,43.47
570,571,300912,凯龙高科,15.64,-3.52,-0.57,0.06,4.05,1.95,3.64,0.40亿,0.62亿,9.63亿,--
571,572,603212,赛伍技术,30.68,-3.52,-1.12,-0.07,5.51,1.8,4.31,4.98亿,2.93亿,89.81亿,44.34
572,573,301280,珠城科技,57.49,-3.7,-2.21,0.05,12.42,1.14,3.63,1.06亿,0.15亿,8.47亿,34.38
573,574,605088,冠盛股份,19.85,-3.78,-0.78,-0.05,3.5,2.23,4.17,0.54亿,0.77亿,15.27亿,14.00
574,575,300410,正业科技,10.84,-3.81,-0.43,0.09,3.97,1.36,4.97,1.60亿,3.67亿,39.83亿,52.74
575,576,300757,罗博特科,59.98,-3.89,-2.43,-0.1,1.31,1.54,3.96,0.83亿,1.04亿,62.38亿,4693.62
576,577,600817,宇通重工,14.08,-3.96,-0.58,0.0,6.55,0.63,4.98,1.75亿,1.90亿,26.71亿,24.33
577,578,300499,高澜股份,14.05,-3.96,-0.58,-0.14,8.38,2.71,10.39,3.31亿,2.72亿,38.20亿,2205.48
578,579,603348,文灿股份,62.54,-3.99,-2.6,0.05,1.84,1.53,4.05,3.03亿,2.61亿,163.34亿,47.79
579,580,301131,聚赛龙,45.19,-3.99,-1.88,0.02,7.66,1.68,4.65,0.42亿,0.12亿,5.40亿,73.84
580,581,300444,双杰电气,5.68,-4.05,-0.24,0.18,4.06,1.18,3.38,1.37亿,5.92亿,33.64亿,--
581,582,603959,百利科技,11.89,-4.11,-0.51,0.0,2.44,1.69,3.31,1.43亿,4.90亿,58.30亿,41.80
582,583,301233,盛帮股份,47.0,-4.3,-2.11,0.21,24.08,1.64,4.09,1.45亿,0.13亿,6.05亿,49.04
583,584,601677,明泰铝业,18.89,-4.4,-0.87,-0.16,2.06,2.59,5.92,3.85亿,9.70亿,183.20亿,10.41
584,585,300520,科大国创,26.26,-4.68,-1.29,-0.42,12.69,1.14,3.85,7.74亿,2.32亿,60.86亿,88.62
585,586,301031,中熔电气,192.06,-4.92,-9.94,-0.23,0.86,0.91,5.58,0.69亿,0.41亿,78.88亿,100.75
586,587,300713,英可瑞,17.29,-5.0,-0.91,-0.06,10.18,1.41,2.86,1.51亿,0.85亿,14.72亿,--
587,588,002130,沃尔核材,7.67,-5.07,-0.41,0.0,3.36,2.85,5.94,3.27亿,12.48亿,95.74亿,16.29
588,589,300648,星云股份,43.62,-5.17,-2.38,-0.05,6.19,1.66,3.52,2.55亿,0.95亿,41.24亿,--
589,590,002782,可立克,21.17,-5.32,-1.19,0.05,3.06,3.12,8.95,3.00亿,4.74亿,100.38亿,106.28
590,591,300916,朗特智能,50.53,-5.99,-3.22,0.38,11.62,2.41,5.8,1.55亿,0.26亿,13.16亿,26.55
591,592,300716,国立科技,24.49,-6.17,-1.61,-0.29,18.65,1.48,6.9,4.37亿,0.95亿,23.21亿,20.17
592,593,300745,欣锐科技,48.08,-6.31,-3.24,0.02,5.08,2.28,7.41,2.44亿,0.99亿,47.50亿,610.85
593,594,002937,兴瑞科技,28.21,-6.53,-1.97,0.25,1.03,1.97,10.07,0.85亿,2.90亿,81.68亿,43.88
594,595,300351,永贵电器,16.99,-7.16,-1.31,-0.06,8.15,3.64,8.41,3.54亿,2.58亿,43.87亿,41.69
595,596,300585,奥联电子,36.99,-7.27,-2.9,-0.03,10.23,1.31,6.97,6.14亿,1.60亿,59.18亿,227.05
596,597,300491,通合科技,27.18,-7.55,-2.22,0.41,14.55,3.3,8.78,6.13亿,1.54亿,41.82亿,178.66
597,598,300594,朗进科技,25.08,-7.79,-2.12,-0.24,5.21,2.51,9.23,1.19亿,0.90亿,22.48亿,--
598,599,301268,铭利达,56.66,-10.09,-6.36,0.14,8.28,2.66,11.57,1.75亿,0.36亿,20.40亿,77.24
599,600,688208,道通科技,40.1,-14.84,-6.99,0.1,6.21,5.36,12.49,8.22亿,3.25亿,130.15亿,132.94
