,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
145,146,603956,威派格,8.98,-2.18,-0.2,-0.11,1.18,0.86,2.5,0.54亿,5.08亿,45.66亿,--
146,147,002364,中恒电气,8.33,-2.35,-0.2,0.0,2.11,0.88,1.29,0.93亿,5.25亿,43.76亿,235.03
147,148,300682,朗新科技,29.76,-2.46,-0.75,0.51,0.69,1.44,1.9,2.11亿,10.27亿,305.50亿,82.43
148,149,002689,远大智能,5.13,-2.47,-0.13,-0.2,2.33,1.45,3.23,1.25亿,10.41亿,53.39亿,--
149,150,300712,永福股份,49.94,-2.61,-1.34,-0.14,1.63,1.48,2.85,1.52亿,1.85亿,92.24亿,126.39
150,151,603019,中科曙光,30.8,-2.62,-0.83,0.46,4.95,1.9,2.62,21.89亿,14.51亿,446.82亿,51.74
151,152,301135,瑞德智能,27.95,-2.68,-0.77,-0.04,4.36,0.95,2.61,0.29亿,0.24亿,6.66亿,66.31
152,153,000925,众合科技,8.71,-2.79,-0.25,-0.12,5.72,1.29,2.9,2.74亿,5.47亿,47.68亿,82.37
153,154,300670,大烨智能,8.47,-2.87,-0.25,-0.12,0.94,1.79,2.98,0.17亿,2.12亿,17.98亿,--
154,155,300757,罗博特科,60.45,-3.14,-1.96,0.43,1.15,1.74,3.96,0.73亿,1.04亿,62.87亿,4730.40
155,156,002380,科远智慧,19.62,-3.21,-0.65,0.62,9.68,1.27,2.66,2.68亿,1.42亿,27.76亿,56.66
156,157,300490,华自科技,16.35,-3.37,-0.57,-0.18,2.4,1.08,3.6,1.28亿,3.23亿,52.83亿,--
157,158,300001,特锐德,18.59,-3.48,-0.67,0.22,2.03,2.25,2.8,3.76亿,9.91亿,184.21亿,138.15
158,159,001228,永泰运,58.78,-3.64,-2.22,0.14,3.46,1.62,3.77,0.53亿,0.26亿,15.27亿,18.66
159,160,300250,初灵信息,23.42,-3.86,-0.94,-0.38,30.51,2.14,6.73,11.13亿,1.59亿,37.32亿,363.69
160,161,002184,海得控制,16.08,-4.46,-0.75,0.31,7.49,1.65,5.05,2.90亿,2.40亿,38.62亿,55.20
161,162,300311,任子行,7.69,-5.18,-0.42,-0.13,10.8,3.89,3.7,4.46亿,5.35亿,41.15亿,--
162,163,688320,禾川科技,52.39,-5.77,-3.21,0.02,4.81,2.69,5.72,0.82亿,0.32亿,16.92亿,66.06
