,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
442,443,600103,青山纸业,2.43,0.41,0.01,0.0,0.21,0.98,0.83,0.12亿,23.06亿,56.03亿,23.88
443,444,600536,中国软件,75.42,0.41,0.31,0.13,1.51,2.42,4.11,7.30亿,6.43亿,484.90亿,--
444,445,000708,中信特钢,19.48,0.41,0.08,-0.05,0.01,0.7,1.34,0.11亿,50.47亿,983.19亿,13.30
445,446,600575,淮河能源,2.45,0.41,0.01,0.41,0.12,0.95,0.82,0.11亿,38.86亿,95.21亿,11.28
446,447,000736,中交地产,17.19,0.41,0.07,0.0,1.12,1.25,1.52,1.33亿,6.95亿,119.55亿,--
447,448,000965,天保基建,4.91,0.41,0.02,0.0,0.53,1.27,0.82,0.29亿,11.10亿,54.49亿,66.41
448,449,002040,南京港,7.39,0.41,0.03,0.0,0.19,1.43,0.81,0.07亿,4.84亿,35.77亿,21.15
449,450,601628,中国人寿,34.9,0.4,0.14,-0.17,0.01,0.96,1.47,0.91亿,208.24亿,7267.41亿,23.78
450,451,600148,长春一东,15.0,0.4,0.06,0.13,0.41,2.27,1.14,0.09亿,1.42亿,21.23亿,--
451,452,000008,神州高铁,2.51,0.4,0.01,-0.4,0.26,1.27,1.2,0.17亿,26.30亿,66.01亿,--
452,453,300557,理工光科,35.34,0.4,0.14,0.34,0.37,1.8,1.71,0.08亿,0.65亿,23.05亿,121.95
453,454,300070,碧水源,5.06,0.4,0.02,-0.2,0.2,1.46,0.99,0.27亿,27.27亿,137.98亿,632.32
454,455,300426,唐德影视,7.58,0.4,0.03,0.0,0.2,1.43,1.59,0.06亿,3.97亿,30.09亿,--
455,456,000582,北部湾港,7.6,0.4,0.03,0.0,0.12,1.19,0.4,0.12亿,14.10亿,107.14亿,13.02
456,457,000030,富奥股份,5.09,0.4,0.02,0.2,0.07,1.1,0.99,0.06亿,17.61亿,89.64亿,23.73
457,458,600726,*ST华源,2.55,0.39,0.01,-0.39,0.08,1.66,1.18,0.03亿,15.35亿,39.13亿,--
458,459,601068,中铝国际,5.18,0.39,0.02,0.0,0.11,1.12,1.16,0.15亿,25.60亿,132.59亿,138.85
459,460,000429,粤高速A,7.8,0.39,0.03,0.13,0.08,2.94,0.9,0.08亿,13.03亿,101.66亿,12.67
460,461,300530,达志科技,28.71,0.39,0.11,0.07,0.88,2.43,4.34,0.30亿,1.18亿,33.88亿,--
461,462,000932,华菱钢铁,5.27,0.38,0.02,0.0,0.13,0.93,0.76,0.40亿,57.18亿,301.33亿,5.32
462,463,000759,中百集团,5.29,0.38,0.02,-0.19,0.39,0.92,0.95,0.14亿,6.56亿,34.69亿,--
463,464,600618,氯碱化工,10.58,0.38,0.04,0.0,0.12,1.2,0.95,0.09亿,7.50亿,79.33亿,8.05
464,465,601158,重庆水务,5.29,0.38,0.02,0.19,0.03,1.66,0.57,0.07亿,48.00亿,253.92亿,11.30
465,466,601611,中国核建,7.99,0.38,0.03,0.0,0.12,1.74,0.63,0.24亿,26.33亿,210.35亿,14.16
466,467,000421,南京公用,5.35,0.38,0.02,0.19,0.23,0.98,0.75,0.07亿,5.73亿,30.64亿,--
467,468,600012,皖通高速,8.09,0.37,0.03,0.0,0.05,1.1,0.87,0.05亿,11.66亿,94.30亿,8.58
468,469,600170,上海建工,2.7,0.37,0.01,0.0,0.1,1.27,1.11,0.24亿,89.04亿,240.42亿,103.50
469,470,000791,甘肃电投,5.43,0.37,0.02,0.19,0.13,1.02,0.74,0.10亿,13.60亿,73.82亿,17.81
470,471,002627,三峡旅游,5.47,0.37,0.02,0.0,0.84,3.65,1.28,0.32亿,6.97亿,38.13亿,459.1
471,472,600917,重庆燃气,8.24,0.36,0.03,0.0,0.03,0.79,0.61,0.04亿,15.61亿,128.63亿,25.69
472,473,002561,徐家汇,11.06,0.36,0.04,-0.18,0.52,0.9,0.55,0.24亿,4.12亿,45.60亿,464.34
473,474,000762,西藏矿业,41.97,0.36,0.15,-0.07,0.59,1.58,1.6,1.28亿,5.21亿,218.58亿,34.32
474,475,603299,苏盐井神,11.17,0.36,0.04,0.09,0.18,1.03,0.72,0.15亿,7.70亿,86.02亿,9.47
475,476,600962,国投中鲁,14.05,0.36,0.05,0.07,0.25,1.39,1.29,0.09亿,2.62亿,36.84亿,155.81
476,477,600905,三峡能源,5.66,0.35,0.02,0.18,0.27,1.03,0.53,1.28亿,85.71亿,485.12亿,22.82
477,478,000061,农产品,5.68,0.35,0.02,0.18,0.07,0.82,0.71,0.06亿,16.97亿,96.39亿,56.31
478,479,000758,中色股份,5.69,0.35,0.02,0.18,0.73,1.49,1.41,0.81亿,19.69亿,112.06亿,20.13
479,480,002522,浙江众成,5.71,0.35,0.02,0.18,0.26,1.36,0.7,0.13亿,8.57亿,48.92亿,28.69
480,481,000898,鞍钢股份,2.87,0.35,0.01,0.35,0.07,1.23,0.7,0.15亿,79.41亿,227.91亿,104.85
481,482,600017,日照港,2.87,0.35,0.01,0.0,0.18,1.46,1.05,0.16亿,30.76亿,88.27亿,10.20
482,483,000970,中科三环,14.61,0.34,0.05,-0.14,0.98,1.76,1.72,1.74亿,12.16亿,177.62亿,21.62
483,484,600008,首创环保,2.93,0.34,0.01,0.0,0.14,1.17,0.69,0.30亿,73.41亿,215.08亿,4.96
484,485,000717,中南股份,2.97,0.34,0.01,0.0,0.15,1.36,1.01,0.11亿,24.24亿,71.98亿,--
485,486,002061,浙江交科,5.95,0.34,0.02,-0.17,0.38,1.36,1.01,0.42亿,18.57亿,110.46亿,8.32
486,487,601818,光大银行,2.99,0.34,0.01,0.0,0.04,1.28,0.67,0.47亿,413.53亿,1236.46亿,3.31
487,488,600292,远达环保,6.0,0.33,0.02,0.17,0.12,1.72,0.84,0.06亿,7.81亿,46.85亿,85.50
488,489,600251,冠农股份,9.05,0.33,0.03,0.33,0.25,1.23,1.0,0.17亿,7.77亿,70.32亿,20.05
489,490,000617,中油资本,6.06,0.33,0.02,0.0,0.1,1.07,1.32,0.77亿,126.42亿,766.11亿,11.56
490,491,600742,一汽富维,9.28,0.32,0.03,0.0,0.19,1.23,0.54,0.12亿,6.79亿,62.97亿,12.13
491,492,001219,青岛食品,24.88,0.32,0.08,0.04,0.95,0.86,0.81,0.14亿,0.58亿,14.44亿,28.79
492,493,600624,复旦复华,6.23,0.32,0.02,-0.16,0.34,1.68,0.97,0.15亿,6.85亿,42.66亿,742.47
493,494,603817,海峡环保,6.23,0.32,0.02,0.0,0.2,1.45,0.48,0.07亿,5.18亿,32.24亿,22.15
494,495,000761,本钢板材,3.15,0.32,0.01,0.0,0.05,1.52,0.64,0.06亿,37.08亿,116.81亿,--
495,496,601200,上海环境,9.47,0.32,0.03,0.11,0.12,1.7,0.85,0.13亿,11.22亿,106.24亿,17.54
496,497,603648,畅联股份,9.51,0.32,0.03,0.11,0.2,1.19,0.95,0.07亿,3.62亿,34.47亿,22.33
497,498,430489,佳先股份,6.48,0.31,0.02,0.0,0.1,1.33,2.01,0.01亿,0.84亿,5.46亿,14.25
498,499,603043,广州酒家,29.09,0.31,0.09,0.24,0.31,1.07,1.79,0.51亿,5.68亿,165.34亿,26.37
499,500,002542,中化岩土,3.25,0.31,0.01,0.0,0.57,1.4,1.24,0.29亿,15.72亿,51.09亿,--
500,501,600149,廊坊发展,6.58,0.3,0.02,0.0,0.26,0.87,0.76,0.06亿,3.80亿,25.01亿,--
501,502,000528,柳工,6.61,0.3,0.02,-0.15,0.41,1.09,1.21,0.26亿,9.59亿,63.38亿,16.54
502,503,600456,宝钛股份,42.94,0.3,0.13,0.09,0.23,1.15,0.75,0.46亿,4.78亿,205.16亿,30.20
503,504,001914,招商积余,16.55,0.3,0.05,0.0,0.05,0.75,0.73,0.09亿,10.60亿,175.47亿,27.86
504,505,000065,北方国际,10.02,0.3,0.03,-0.3,0.7,1.23,2.0,0.64亿,9.05亿,90.71亿,15.09
505,506,600691,阳煤化工,3.35,0.3,0.01,-0.3,0.07,1.34,0.9,0.06亿,23.76亿,79.58亿,31.16
506,507,601006,大秦铁路,6.71,0.3,0.02,0.0,0.03,1.22,0.45,0.29亿,148.67亿,997.57亿,6.92
507,508,300962,中金辐照,16.9,0.3,0.05,0.18,0.26,1.42,1.13,0.05亿,1.21亿,20.43亿,35.63
508,509,600035,楚天高速,3.39,0.3,0.01,0.0,0.25,1.97,0.89,0.14亿,16.10亿,54.58亿,6.45
509,510,600064,南京高科,6.78,0.3,0.02,0.15,0.13,1.04,0.59,0.16亿,17.30亿,117.32亿,4.65
510,511,000552,靖远煤电,3.41,0.29,0.01,0.0,0.24,1.28,0.59,0.21亿,25.05亿,85.41亿,16.61
511,512,600784,鲁银投资,6.83,0.29,0.02,0.0,0.11,1.12,0.73,0.04亿,5.68亿,38.81亿,16.37
512,513,600623,华谊集团,6.92,0.29,0.02,-0.14,0.07,0.93,0.58,0.09亿,18.62亿,128.86亿,9.72
513,514,000014,沙河股份,10.4,0.29,0.03,-0.1,0.62,1.09,1.06,0.16亿,2.42亿,25.17亿,10.2
514,515,600300,维维股份,3.47,0.29,0.01,0.0,0.18,0.79,0.87,0.10亿,16.17亿,56.11亿,42.76
515,516,600727,鲁北化工,7.0,0.29,0.02,0.0,0.21,1.16,0.43,0.06亿,4.40亿,30.77亿,82.29
516,517,600963,岳阳林纸,7.06,0.28,0.02,0.28,0.28,1.04,1.42,0.35亿,17.65亿,124.61亿,20.16
517,518,600188,兖矿能源,32.06,0.28,0.09,-0.16,0.13,1.05,1.09,1.28亿,29.87亿,957.62亿,4.39
518,519,600461,洪城环境,7.12,0.28,0.02,0.0,0.13,1.99,0.7,0.09亿,9.51亿,67.72亿,7.62
519,520,600651,飞乐音响,3.56,0.28,0.01,-0.28,0.26,1.57,0.84,0.11亿,12.42亿,44.20亿,21.31
520,521,601965,中国汽研,21.46,0.28,0.06,-0.33,0.12,1.25,1.17,0.26亿,9.77亿,209.71亿,31.12
521,522,601330,绿色动力,7.19,0.28,0.02,0.0,0.07,1.14,0.56,0.05亿,9.89亿,71.12亿,12.72
522,523,002696,百洋股份,7.22,0.28,0.02,0.0,0.59,1.14,0.56,0.15亿,3.46亿,24.97亿,29.45
523,524,600313,农发种业,10.88,0.28,0.03,0.09,1.28,1.16,1.48,1.47亿,10.67亿,116.09亿,122.77
524,525,600792,云煤能源,3.64,0.28,0.01,-0.27,0.19,2.4,1.38,0.07亿,9.90亿,36.03亿,--
525,526,600941,中国移动,76.21,0.28,0.21,-0.41,0.43,2.62,2.2,2.50亿,7.59亿,578.15亿,12.39
526,527,002267,陕天然气,7.3,0.28,0.02,0.0,0.12,1.59,0.69,0.10亿,11.12亿,81.18亿,10.07
527,528,601018,宁波港,3.65,0.28,0.01,-0.27,0.01,1.16,0.55,0.05亿,131.73亿,480.81亿,16.65
528,529,601989,中国重工,3.65,0.28,0.01,0.0,0.06,0.97,0.55,0.49亿,220.84亿,806.06亿,--
529,530,600737,中粮糖业,7.35,0.27,0.02,0.0,0.13,1.09,0.68,0.20亿,21.39亿,157.21亿,15.56
530,531,600814,杭州解百,7.49,0.27,0.02,-0.13,0.12,0.94,0.67,0.06亿,7.15亿,53.56亿,17.68
531,532,002312,川发龙蟒,11.32,0.27,0.03,-0.09,0.26,1.51,1.15,0.40亿,13.48亿,152.55亿,14.43
532,533,600939,重庆建工,3.77,0.27,0.01,-0.27,0.13,1.75,1.06,0.09亿,19.02亿,71.70亿,19.36
533,534,600023,浙能电力,3.78,0.27,0.01,0.53,0.04,0.76,1.06,0.18亿,134.09亿,506.85亿,83.16
534,535,600684,珠江股份,3.81,0.26,0.01,0.0,0.23,0.93,0.53,0.07亿,8.53亿,32.52亿,--
535,536,603026,胜华新材,95.33,0.26,0.25,0.24,0.26,1.15,1.1,0.50亿,2.03亿,193.22亿,16.81
536,537,600533,栖霞建设,3.83,0.26,0.01,-0.26,0.48,1.69,1.57,0.19亿,10.50亿,40.22亿,14.06
537,538,000778,新兴铸管,3.86,0.26,0.01,0.0,0.17,1.58,0.78,0.25亿,38.96亿,150.39亿,8.38
538,539,600176,中国巨石,15.42,0.26,0.04,0.39,0.09,0.82,1.04,0.55亿,40.03亿,617.28亿,8.39
539,540,600368,五洲交通,3.86,0.26,0.01,0.0,0.22,1.87,0.78,0.09亿,11.26亿,43.45亿,7.10
540,541,600798,宁波海运,3.86,0.26,0.01,0.0,0.17,1.33,0.78,0.08亿,12.07亿,46.57亿,33.21
541,542,600639,浦东金桥,11.71,0.26,0.03,-0.09,0.08,1.19,0.86,0.08亿,8.50亿,99.56亿,9.28
542,543,600495,晋西车轴,3.92,0.26,0.01,0.0,0.17,1.04,0.77,0.08亿,12.08亿,47.36亿,2558.42
543,544,000959,首钢股份,3.95,0.25,0.01,0.0,0.04,0.75,0.76,0.08亿,60.13亿,237.53亿,13.02
544,545,601699,潞安环能,19.72,0.25,0.05,-0.1,0.11,0.95,1.02,0.64亿,29.91亿,589.91亿,4.77
545,546,000911,南宁糖业,7.99,0.25,0.02,0.13,0.26,1.35,0.63,0.07亿,3.24亿,25.89亿,--
546,547,000504,南华生物,12.04,0.25,0.03,0.17,0.1,1.26,1.0,0.04亿,3.11亿,37.41亿,5203.26
547,548,600573,惠泉啤酒,12.03,0.25,0.03,0.25,0.69,1.02,1.75,0.21亿,2.50亿,30.07亿,46.01
548,549,600592,龙溪股份,8.1,0.25,0.02,0.12,0.09,0.71,0.87,0.03亿,4.00亿,32.36亿,--
549,550,600649,城投控股,4.05,0.25,0.01,0.0,0.07,0.96,0.74,0.07亿,25.30亿,102.45亿,25.15
550,551,600377,宁沪高速,8.13,0.25,0.02,0.0,0.02,1.16,0.62,0.07亿,38.02亿,309.12亿,9.88
551,552,600676,交运股份,4.07,0.25,0.01,0.0,0.06,0.94,0.98,0.03亿,10.28亿,41.86亿,--
552,553,600800,渤海化学,4.07,0.25,0.01,0.0,0.27,1.6,0.98,0.09亿,7.94亿,32.33亿,--
553,554,300140,中环装备,8.19,0.24,0.02,0.0,0.62,1.43,1.96,0.22亿,4.23亿,34.68亿,--
554,555,600822,上海物贸,8.37,0.24,0.02,0.12,0.13,1.71,0.48,0.04亿,3.96亿,33.16亿,132.02
555,556,000800,一汽解放,8.51,0.24,0.02,-0.12,0.13,1.14,1.06,0.16亿,14.25亿,121.25亿,--
556,557,601512,中新集团,8.48,0.24,0.02,-0.24,0.07,2.38,1.06,0.08亿,14.99亿,127.11亿,9.23
557,558,688425,铁建重工,4.24,0.24,0.01,-0.24,0.19,0.76,0.47,0.12亿,14.43亿,61.19亿,12.08
558,559,002910,庄园牧场,12.9,0.23,0.03,0.47,0.72,1.0,0.93,0.16亿,1.71亿,22.07亿,62.74
559,560,002179,中航光电,57.24,0.23,0.13,-0.11,0.08,0.72,0.61,0.68亿,15.67亿,897.23亿,34.27
560,561,300747,锐科激光,28.66,0.28,0.08,-0.14,0.53,2.14,3.64,0.77亿,5.07亿,145.41亿,369.55
561,562,600593,大连圣亚,14.34,0.28,0.04,-0.21,0.5,2.23,2.1,0.09亿,1.29亿,18.47亿,--
562,563,601139,深圳燃气,7.16,0.28,0.02,0.28,0.06,0.72,0.98,0.11亿,28.77亿,205.97亿,17.45
563,564,600863,内蒙华电,3.59,0.28,0.01,0.28,0.11,0.51,0.56,0.26亿,65.27亿,234.31亿,11.28
564,565,601330,绿色动力,7.19,0.28,0.02,0.0,0.08,1.16,0.56,0.06亿,9.89亿,71.12亿,12.72
565,566,002696,百洋股份,7.22,0.28,0.02,0.0,0.62,1.09,0.56,0.15亿,3.46亿,24.97亿,29.45
566,567,000915,华特达因,43.45,0.28,0.12,0.05,0.23,0.52,1.27,0.23亿,2.34亿,101.76亿,19.62
567,568,600423,柳化股份,3.62,0.28,0.01,0.0,0.1,0.79,1.39,0.03亿,7.99亿,28.91亿,283.07
568,569,600792,云煤能源,3.64,0.28,0.01,0.0,0.21,2.51,1.38,0.08亿,9.90亿,36.03亿,--
569,570,002267,陕天然气,7.3,0.28,0.02,-0.14,0.15,1.8,0.69,0.12亿,11.12亿,81.18亿,10.07
570,571,601228,广州港,3.23,0.31,0.02,0.0,0.07,1.52,0.62,0.13亿,61.93亿,200.04亿,20.19
571,572,603043,广州酒家,29.09,0.31,0.09,-0.1,0.32,0.96,1.79,0.52亿,5.68亿,165.34亿,26.37
572,573,600418,江淮汽车,16.38,0.31,0.05,0.37,0.83,1.11,1.9,2.57亿,18.93亿,310.12亿,--
573,574,600622,光大嘉宝,3.3,0.3,0.01,-0.3,0.28,1.06,0.91,0.14亿,15.00亿,49.49亿,60.86
574,575,600578,京能电力,3.38,0.3,0.01,0.3,0.04,0.95,0.89,0.10亿,66.94亿,226.25亿,21.83
575,576,600064,南京高科,6.78,0.3,0.02,0.0,0.14,0.97,0.59,0.17亿,17.30亿,117.32亿,4.65
576,577,600730,中国高科,6.78,0.3,0.02,0.15,0.47,1.21,1.18,0.19亿,5.87亿,39.78亿,349.03
577,578,603128,华贸物流,10.16,0.3,0.03,0.1,0.26,1.65,0.79,0.35亿,13.09亿,133.04亿,13.58
578,579,000828,东莞控股,10.21,0.29,0.03,-0.2,0.21,0.86,1.38,0.23亿,10.40亿,106.14亿,11.13
579,580,000552,靖远煤电,3.41,0.29,0.01,0.0,0.26,1.19,0.59,0.22亿,25.05亿,85.41亿,16.61
580,581,600448,华纺股份,3.41,0.29,0.01,0.0,0.29,1.05,0.88,0.06亿,6.30亿,21.48亿,522.07
581,582,600784,鲁银投资,6.83,0.29,0.02,0.0,0.12,1.04,0.73,0.05亿,5.68亿,38.81亿,16.37
582,583,600269,赣粤高速,3.45,0.29,0.01,0.29,0.17,2.29,0.87,0.14亿,23.35亿,80.57亿,11.21
583,584,600979,广安爱众,3.45,0.29,0.01,0.29,0.25,1.1,0.87,0.11亿,12.32亿,42.51亿,22.61
584,585,600623,华谊集团,6.92,0.29,0.02,-0.14,0.07,0.86,0.58,0.09亿,18.62亿,128.86亿,9.72
585,586,600962,国投中鲁,14.04,0.29,0.04,0.07,0.26,1.26,1.29,0.10亿,2.62亿,36.81亿,155.70
586,587,600461,洪城环境,7.12,0.28,0.02,0.0,0.14,1.85,0.7,0.09亿,9.51亿,67.72亿,7.62
587,588,000885,城发环境,10.71,0.28,0.03,0.0,0.24,1.47,0.94,0.17亿,6.42亿,68.77亿,6.21
588,589,600082,海泰发展,3.57,0.28,0.01,0.28,0.42,1.71,0.84,0.10亿,6.34亿,22.65亿,--
589,590,600579,克劳斯,7.15,0.28,0.02,-0.14,0.42,2.79,1.96,0.15亿,4.98亿,35.59亿,--
590,591,600500,中化国际,7.18,0.28,0.02,0.84,0.3,2.79,0.84,0.58亿,27.25亿,195.64亿,15.00
591,592,600863,内蒙华电,3.59,0.28,0.01,0.0,0.12,0.51,0.56,0.27亿,65.27亿,234.31亿,11.28
592,593,601330,绿色动力,7.19,0.28,0.02,0.14,0.09,1.19,0.56,0.06亿,9.89亿,71.12亿,12.72
593,594,002696,百洋股份,7.22,0.28,0.02,0.0,0.63,1.06,0.56,0.16亿,3.46亿,24.97亿,29.45
594,595,601827,三峰环境,7.22,0.28,0.02,0.0,0.12,0.89,0.83,0.07亿,8.00亿,57.74亿,10.56
595,596,000915,华特达因,43.45,0.28,0.12,0.02,0.23,0.5,1.27,0.24亿,2.34亿,101.76亿,19.62
596,597,600313,农发种业,10.88,0.28,0.03,-0.09,1.39,1.11,1.48,1.61亿,10.67亿,116.09亿,122.77
597,598,600423,柳化股份,3.62,0.28,0.01,0.28,0.1,0.77,1.39,0.03亿,7.99亿,28.91亿,283.07
598,599,600792,云煤能源,3.64,0.28,0.01,0.28,0.22,2.44,1.38,0.08亿,9.90亿,36.03亿,--
599,600,600737,中粮糖业,7.35,0.27,0.02,0.14,0.14,1.04,0.68,0.22亿,21.39亿,157.21亿,15.56
600,601,002561,徐家汇,11.05,0.27,0.03,0.0,0.6,0.91,0.64,0.27亿,4.12亿,45.56亿,463.92
601,602,001872,招商港口,14.78,0.27,0.04,0.07,0.04,1.7,0.54,0.10亿,17.42亿,257.54亿,10.06
602,603,600096,云天化,22.45,0.27,0.05,0.09,0.35,1.03,0.76,1.38亿,17.44亿,391.60亿,6.02
603,604,600148,长春一东,14.98,0.27,0.04,-0.13,0.41,2.01,1.14,0.09亿,1.42亿,21.20亿,--
604,605,000797,中国武夷,3.75,0.27,0.01,0.0,0.77,1.04,1.07,0.45亿,15.70亿,58.88亿,169.51
605,606,600057,厦门象屿,11.3,0.27,0.03,-0.27,0.1,1.17,1.6,0.23亿,21.42亿,242.00亿,8.79
606,607,300426,唐德影视,7.57,0.27,0.02,-0.13,0.22,1.34,1.59,0.07亿,3.97亿,30.05亿,--
607,608,600023,浙能电力,3.78,0.27,0.01,0.0,0.04,0.72,1.06,0.19亿,134.09亿,506.85亿,83.16
608,609,600038,中直股份,45.78,0.26,0.12,0.18,0.21,0.99,1.07,0.56亿,5.89亿,269.86亿,423.77
609,610,600533,栖霞建设,3.83,0.26,0.01,0.0,0.51,1.57,1.57,0.20亿,10.50亿,40.22亿,14.06
610,611,600798,宁波海运,3.86,0.26,0.01,-0.26,0.2,1.34,0.78,0.09亿,12.07亿,46.57亿,33.21
611,612,603078,江化微,23.17,0.26,0.06,-0.09,0.72,1.73,1.77,0.43亿,2.55亿,59.03亿,62.98
612,613,002125,湘潭电化,15.46,0.26,0.04,0.26,0.75,1.09,1.43,0.68亿,5.93亿,91.72亿,20.69
613,614,600685,中船防务,23.36,0.26,0.06,0.17,0.22,0.79,1.2,0.42亿,8.21亿,191.89亿,1042.83
614,615,000429,粤高速A,7.79,0.26,0.02,-0.13,0.09,2.82,0.9,0.09亿,13.03亿,101.53亿,12.65
615,616,600862,中航高科,23.41,0.26,0.06,0.17,0.07,0.5,1.03,0.24亿,13.93亿,326.11亿,36.45
616,617,600780,通宝能源,7.84,0.26,0.02,0.13,0.57,1.9,2.17,0.51亿,11.46亿,89.89亿,9.47
617,618,601699,潞安环能,19.73,0.25,0.06,0.15,0.12,0.94,1.12,0.71亿,29.91亿,590.21亿,4.78
618,619,000504,南华生物,12.04,0.25,0.03,0.17,0.12,1.37,1.0,0.05亿,3.11亿,37.41亿,5203.26
619,620,001965,招商公路,8.03,0.25,0.02,0.13,0.02,1.16,0.62,0.08亿,61.78亿,496.12亿,10.21
620,621,600573,惠泉啤酒,12.03,0.25,0.03,0.08,0.73,0.95,1.75,0.22亿,2.50亿,30.07亿,46.01
621,622,600012,皖通高速,8.08,0.25,0.02,-0.37,0.06,1.05,0.87,0.05亿,11.66亿,94.18亿,8.57
622,623,601001,晋控煤业,12.14,0.25,0.03,0.17,0.16,0.72,0.5,0.33亿,16.74亿,203.19亿,4.50
623,624,000657,中钨高新,16.21,0.25,0.04,0.12,0.33,1.41,1.42,0.50亿,9.48亿,153.62亿,32.80
624,625,600377,宁沪高速,8.13,0.25,0.02,0.0,0.03,1.08,0.62,0.08亿,38.02亿,309.12亿,9.88
625,626,600800,渤海化学,4.07,0.25,0.01,0.0,0.28,1.45,0.98,0.09亿,7.94亿,32.33亿,--
626,627,600769,祥龙电业,8.29,0.24,0.02,0.0,0.27,1.11,1.45,0.08亿,3.75亿,31.09亿,309.64
627,628,600523,贵航股份,16.7,0.24,0.04,0.12,0.38,0.94,0.66,0.26亿,4.04亿,67.48亿,55.19
628,629,000800,一汽解放,8.51,0.24,0.02,-0.12,0.14,1.05,1.06,0.17亿,14.25亿,121.25亿,--
629,630,601512,中新集团,8.48,0.24,0.02,0.12,0.07,2.19,1.06,0.09亿,14.99亿,127.11亿,9.23
630,631,688425,铁建重工,4.24,0.24,0.01,-0.24,0.2,0.7,0.47,0.12亿,14.43亿,61.19亿,12.08
631,632,000725,京东方A,4.27,0.23,0.01,0.0,0.6,2.37,1.88,9.33亿,364.69亿,1557.24亿,23.12
632,633,002910,庄园牧场,12.9,0.23,0.03,-0.16,0.86,1.05,1.17,0.19亿,1.71亿,22.07亿,62.74
633,634,600359,新农开发,8.84,0.23,0.01,0.11,0.58,0.64,0.68,0.20亿,3.82亿,33.73亿,43.40
634,635,000060,中金岭南,4.48,0.22,0.01,0.0,0.18,1.3,0.67,0.29亿,37.37亿,167.43亿,12.01
635,636,000968,蓝焰控股,9.01,0.22,0.02,0.11,0.13,0.92,0.89,0.12亿,9.68亿,87.17亿,14.23
636,637,002200,ST交投,9.0,0.22,0.02,0.0,0.12,0.96,1.23,0.02亿,1.84亿,16.57亿,--
637,638,600251,冠农股份,9.04,0.22,0.02,-0.11,0.26,1.16,1.0,0.18亿,7.77亿,70.24亿,20.03
638,639,600982,宁波能源,4.53,0.22,0.02,0.0,0.22,1.69,0.67,0.11亿,10.97亿,49.69亿,20.17
639,640,000713,丰乐种业,9.08,0.22,0.02,0.11,0.9,0.97,0.88,0.50亿,6.14亿,55.75亿,898.25
640,641,000825,太钢不锈,4.62,0.22,0.01,-0.22,0.07,0.94,0.65,0.18亿,56.96亿,263.16亿,19.61
641,642,002893,华通热力,9.36,0.21,0.02,0.0,0.32,1.39,0.64,0.06亿,2.02亿,18.89亿,68.69
642,643,603648,畅联股份,9.5,0.21,0.02,0.0,0.22,1.16,0.95,0.08亿,3.62亿,34.43亿,22.30
643,644,600281,华阳新材,4.77,0.21,0.01,-0.21,0.19,1.68,1.05,0.05亿,5.14亿,24.54亿,--
644,645,300425,中建环能,4.82,0.21,0.01,0.0,0.22,1.02,0.42,0.07亿,6.72亿,32.38亿,44.96
645,646,600508,上海能源,14.65,0.2,0.03,0.0,0.21,1.1,0.48,0.22亿,7.23亿,105.88亿,3.74
646,647,600791,京能置业,4.93,0.2,0.01,-0.4,0.43,1.63,1.63,0.10亿,4.52亿,22.30亿,--
647,648,605599,菜百股份,9.86,0.2,0.02,-0.1,0.11,1.2,0.41,0.06亿,5.87亿,57.85亿,16.13
648,649,600608,ST沪科,4.95,0.2,0.01,0.41,0.31,2.46,2.23,0.05亿,3.18亿,15.76亿,313.13
649,650,688009,中国通号,4.97,0.2,0.01,0.0,0.02,0.48,0.6,0.07亿,86.21亿,428.46亿,15.18
650,651,603357,设计总院,9.96,0.2,0.02,0.1,0.15,1.21,0.5,0.07亿,4.55亿,45.27亿,10.44
651,652,600663,陆家嘴,10.09,0.2,0.02,0.0,0.04,1.24,0.6,0.12亿,29.33亿,295.99亿,26.16
652,653,600893,航发动力,45.63,0.2,0.09,0.44,0.15,1.46,0.9,1.64亿,24.70亿,1127.05亿,94.21
653,654,000698,沈阳化工,5.1,0.2,0.01,0.0,0.43,0.83,0.79,0.17亿,7.86亿,40.07亿,--
654,655,002110,三钢闽光,5.09,0.2,0.01,0.0,0.05,0.78,0.59,0.07亿,24.52亿,124.78亿,125.10
655,656,600486,扬农化工,107.2,0.2,0.21,-0.06,0.04,0.67,0.8,0.13亿,3.10亿,332.21亿,15.21
656,657,600658,电子城,5.19,0.19,0.01,0.0,0.55,1.53,1.35,0.32亿,11.19亿,58.05亿,100.27
657,658,600722,金牛化工,5.26,0.19,0.01,-0.19,0.17,1.24,0.57,0.06亿,6.80亿,35.78亿,71.36
658,659,603013,亚普股份,15.75,0.19,0.03,0.19,0.08,0.96,1.15,0.07亿,5.11亿,80.53亿,15.44
659,660,831039,国义招标,5.25,0.19,0.01,0.0,0.0,0.08,0.0,0.00亿,1.54亿,8.08亿,12.08
660,661,601158,重庆水务,5.28,0.19,0.01,0.0,0.03,1.48,0.57,0.07亿,48.00亿,253.44亿,11.28
661,662,000421,南京公用,5.34,0.19,0.01,0.0,0.25,0.96,0.75,0.08亿,5.73亿,30.58亿,--
662,663,000548,湖南投资,5.35,0.19,0.01,0.19,0.6,1.11,1.12,0.16亿,4.99亿,26.71亿,84.86
