,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
89,90,688369,致远互联,87.41,-0.77,-0.68,-0.27,0.41,1.71,3.35,0.23亿,0.64亿,55.86亿,182.46
90,91,300925,法本信息,15.12,-0.79,-0.12,0.0,3.12,2.88,3.21,0.95亿,1.99亿,30.07亿,40.19
91,92,300996,普联软件,50.46,-0.79,-0.4,-0.18,0.72,1.58,2.48,0.31亿,0.85亿,42.99亿,410.05
92,93,300451,创业慧康,8.78,-0.79,-0.07,-0.57,0.38,1.05,1.36,0.45亿,13.57亿,119.17亿,59.69
93,94,600588,用友网络,25.09,-0.79,-0.2,-0.04,0.18,0.96,2.13,1.59亿,34.17亿,857.29亿,--
94,95,600776,东方通信,10.43,-0.86,-0.09,-0.1,0.35,1.43,1.33,0.35亿,9.56亿,99.71亿,146.54
95,96,830799,艾融软件,6.92,-0.86,-0.06,0.88,0.32,3.58,3.15,0.03亿,1.17亿,8.13亿,34.71
96,97,300348,长亮科技,12.58,-0.87,-0.11,0.24,0.68,0.97,1.5,0.53亿,6.11亿,76.86亿,1146.24
97,98,002530,金财互联,8.33,-0.95,-0.08,0.24,2.43,2.19,3.1,1.35亿,6.60亿,54.92亿,--
98,99,300290,荣科科技,5.16,-0.96,-0.05,0.0,0.64,1.46,1.54,0.21亿,6.24亿,32.18亿,83.34
99,100,002296,辉煌科技,8.92,-1.0,-0.09,-0.11,1.53,1.19,1.67,0.47亿,3.46亿,30.85亿,25.79
100,101,300231,银信科技,8.81,-1.01,-0.09,0.0,1.08,1.57,1.35,0.33亿,3.44亿,30.27亿,19.40
101,102,688004,博汇科技,30.07,-1.02,-0.31,-0.27,2.97,3.5,5.23,0.36亿,0.40亿,11.98亿,--
102,103,002777,久远银海,18.95,-1.04,-0.2,-0.53,0.88,1.31,1.77,0.68亿,3.99亿,75.73亿,46.41
103,104,300588,熙菱信息,11.24,-1.06,-0.12,0.18,1.85,1.3,2.38,0.29亿,1.36亿,15.33亿,--
104,105,002987,京北方,30.63,-1.06,-0.33,-0.33,1.92,1.18,1.58,0.78亿,1.30亿,39.96亿,38.46
105,106,002929,润建股份,45.79,-1.1,-0.51,-0.26,0.26,0.98,1.86,0.19亿,1.60亿,73.47亿,21.93
106,107,600562,国睿科技,17.63,-1.12,-0.2,-0.11,0.24,1.25,1.91,0.28亿,6.61亿,116.49亿,45.33
107,108,002735,王子新材,27.2,-1.13,-0.31,-0.18,0.67,0.54,1.67,0.25亿,1.37亿,37.21亿,76.45
108,109,688561,奇安信,76.63,-1.14,-0.88,0.11,0.29,1.63,4.32,1.02亿,4.61亿,352.96亿,--
109,110,300719,安达维尔,12.78,-1.16,-0.15,0.0,0.66,1.35,2.09,0.15亿,1.81亿,23.15亿,--
110,111,300608,思特奇,10.92,-1.18,-0.13,0.37,4.2,1.55,3.44,0.90亿,1.96亿,21.35亿,--
111,112,000555,神州信息,12.46,-1.19,-0.15,-0.08,0.57,2.09,2.22,0.69亿,9.80亿,122.10亿,76.38
112,113,688023,安恒信息,170.88,-1.23,-2.12,-0.69,0.57,1.44,3.46,0.69亿,0.71亿,121.86亿,--
113,114,300369,绿盟科技,12.68,-1.25,-0.16,0.24,1.44,3.63,3.74,1.35亿,7.35亿,93.14亿,--
114,115,300302,同有科技,8.58,-1.27,-0.11,-0.12,0.93,0.99,1.73,0.29亿,3.61亿,31.00亿,914.65
115,116,688086,*ST紫晶,2.34,-1.27,-0.03,0.0,0.95,1.76,1.69,0.03亿,1.33亿,3.10亿,--
116,117,600602,云赛智联,10.03,-1.28,-0.13,-0.3,2.88,3.48,3.54,3.15亿,10.74亿,107.75亿,67.61
117,118,688047,龙芯中科,120.7,-1.31,-1.6,-0.17,3.14,1.26,3.74,1.25亿,0.33亿,39.59亿,496.94
118,119,000727,冠捷科技,2.22,-1.33,-0.03,0.0,0.48,1.65,1.78,0.36亿,34.19亿,75.91亿,--
119,120,688083,中望软件,216.13,-1.35,-2.95,0.03,0.3,1.29,2.94,0.32亿,0.48亿,104.77亿,--
120,121,300935,盈建科,29.95,-1.35,-0.41,0.0,0.79,1.53,2.01,0.09亿,0.40亿,11.83亿,--
121,122,301041,金百泽,20.28,-1.36,-0.28,-0.1,2.64,1.85,2.19,0.28亿,0.51亿,10.38亿,65.56
122,123,002362,汉王科技,35.75,-1.38,-0.5,-0.64,11.54,1.77,4.94,8.41亿,2.07亿,73.97亿,--
123,124,600570,恒生电子,45.67,-1.38,-0.64,0.18,0.32,1.73,2.14,2.78亿,19.00亿,867.73亿,5662.37
124,125,002657,中科金财,19.2,-1.39,-0.27,-0.1,3.05,1.14,2.11,1.75亿,2.97亿,57.09亿,--
125,126,300380,安硕信息,18.07,-1.42,-0.26,-0.11,0.79,1.77,2.62,0.18亿,1.25亿,22.65亿,703.62
126,127,002268,电科网安,34.78,-1.47,-0.52,-0.14,1.09,2.02,1.87,3.19亿,8.41亿,292.60亿,445.02
127,128,300229,拓尔思,23.27,-1.48,-0.35,-0.6,7.83,2.14,7.11,14.18亿,7.61亿,177.03亿,128.21
128,129,000948,南天信息,23.95,-1.52,-0.37,0.38,2.33,1.45,2.34,1.87亿,3.35亿,80.11亿,145.39
