,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
68,69,301015,百洋医药,28.28,1.25,0.35,0.36,3.02,2.04,6.19,1.02亿,1.18亿,33.48亿,32.41
69,70,603518,锦泓集团,8.14,1.24,0.1,0.0,1.51,0.74,2.49,0.43亿,3.47亿,28.26亿,29.53
70,71,000858,五粮液,213.59,1.23,2.59,0.22,0.28,1.07,3.17,23.21亿,38.81亿,8290.38亿,31.11
71,72,000790,华神科技,4.98,1.22,0.06,0.0,1.51,1.72,1.83,0.47亿,6.19亿,30.83亿,90.52
72,73,002818,富森美,13.12,1.16,0.15,0.0,0.78,2.03,2.7,0.31亿,2.98亿,39.14亿,12.16
73,74,300290,荣科科技,5.27,1.15,0.06,0.19,1.33,1.28,2.88,0.43亿,6.24亿,32.87亿,85.11
74,75,600628,新世界,7.2,1.12,0.08,0.0,0.39,2.71,1.97,0.18亿,6.47亿,46.58亿,--
75,76,300110,华仁药业,4.53,1.12,0.05,0.22,1.43,1.77,2.23,0.76亿,11.81亿,53.48亿,32.60
76,77,002862,实丰文化,16.44,1.11,0.18,-0.24,2.01,1.4,5.23,0.30亿,0.90亿,14.83亿,227.14
77,78,603043,广州酒家,29.32,1.1,0.32,0.24,0.68,0.84,2.31,1.12亿,5.68亿,166.64亿,26.58
78,79,002344,海宁皮城,4.6,1.1,0.05,0.0,0.33,0.92,1.1,0.19亿,12.81亿,58.95亿,20.42
79,80,600679,上海凤凰,9.21,1.1,0.1,0.11,0.53,2.13,1.87,0.14亿,2.95亿,27.14亿,54.00
80,81,002076,*ST雪莱,2.79,1.09,0.03,0.0,1.18,0.93,2.17,0.36亿,10.97亿,30.60亿,--
81,82,300051,三五互联,13.06,1.08,0.14,0.31,2.48,0.84,3.95,1.18亿,3.66亿,47.75亿,--
82,83,002293,罗莱生活,12.13,1.08,0.13,0.0,0.16,0.68,3.17,0.16亿,8.27亿,100.26亿,19.50
83,84,002021,ST中捷,1.87,1.08,0.02,0.0,3.08,1.17,3.78,0.40亿,6.88亿,12.86亿,40.71
84,85,002187,广百股份,7.52,1.07,0.08,-0.13,0.73,1.12,1.75,0.28亿,5.17亿,38.89亿,--
85,86,301327,华宝新能,182.02,1.07,1.93,0.01,1.94,0.73,1.87,0.82亿,0.23亿,42.36亿,51.44
86,87,002852,道道全,12.55,1.05,0.13,0.08,1.36,1.16,3.54,0.50亿,2.92亿,36.64亿,--
87,88,603059,倍加洁,24.25,1.04,0.25,0.08,0.76,0.38,2.46,0.18亿,1.00亿,24.25亿,42.22
88,89,300997,欢乐家,13.66,1.04,0.14,-0.07,4.81,1.57,2.96,0.58亿,0.90亿,12.29亿,39.19
89,90,300295,三六五网,10.81,1.03,0.11,-0.09,3.0,0.86,2.71,0.53亿,1.66亿,17.93亿,104.70
90,91,002269,美邦服饰,1.97,1.03,0.02,0.0,1.52,2.67,3.59,0.76亿,25.12亿,49.50亿,--
91,92,601969,海南矿业,7.92,1.02,0.08,-0.13,0.42,1.17,1.53,0.67亿,20.22亿,160.12亿,20.22
92,93,002982,湘佳股份,46.11,1.01,0.46,-0.09,3.58,1.63,2.89,0.77亿,0.46亿,21.37亿,36.24
93,94,600280,中央商场,3.01,1.01,0.03,0.33,0.41,1.05,2.35,0.14亿,11.28亿,33.96亿,186.16
94,95,603630,拉芳家化,15.48,0.98,0.15,0.07,1.0,0.92,1.5,0.35亿,2.25亿,34.86亿,42.07
95,96,002568,百润股份,43.4,0.98,0.42,0.02,0.57,0.63,2.49,1.75亿,7.17亿,311.30亿,112.11
96,97,601566,九牧王,8.39,0.96,0.08,-0.12,0.24,0.82,1.44,0.11亿,5.75亿,48.21亿,--
97,98,600446,金证股份,13.78,0.95,0.13,-0.07,1.67,1.34,2.86,2.16亿,9.41亿,129.64亿,70.56
98,99,300673,佩蒂股份,18.97,0.9,0.17,0.05,1.13,0.79,1.28,0.35亿,1.63亿,30.99亿,22.83
99,100,000019,深粮控股,7.83,0.9,0.07,0.0,0.58,0.69,1.16,0.19亿,4.16亿,32.59亿,21.26
100,101,600119,长江投资,6.83,0.89,0.06,-0.15,0.39,0.79,1.03,0.08亿,3.07亿,21.00亿,926.95
101,102,600858,银座股份,5.71,0.88,0.05,0.0,0.76,1.0,1.59,0.22亿,5.18亿,29.55亿,22.18
102,103,002356,赫美集团,5.74,0.88,0.05,-0.17,0.3,1.77,2.81,0.23亿,13.11亿,75.22亿,--
103,104,002029,七匹狼,5.76,0.88,0.05,0.35,0.43,1.37,1.05,0.18亿,7.24亿,41.69亿,33.58
104,105,301078,孩子王,13.87,0.87,0.12,0.14,1.38,1.08,2.76,1.18亿,6.16亿,85.45亿,76.20
105,106,002166,莱茵生物,10.56,0.86,0.09,0.0,1.98,1.26,2.2,0.98亿,4.66亿,49.26亿,33.43
106,107,002956,西麦食品,15.53,0.84,0.13,0.06,0.59,0.82,1.82,0.20亿,2.22亿,34.47亿,30.82
107,108,000423,东阿阿胶,45.98,0.83,0.38,0.07,0.38,0.85,1.97,1.12亿,6.54亿,300.72亿,43.97
108,109,000503,国新健康,11.0,0.82,0.09,0.0,0.85,1.56,2.11,0.84亿,8.99亿,98.87亿,--
109,110,000016,深康佳A,4.94,0.82,0.04,0.0,0.5,1.21,1.84,0.40亿,15.97亿,78.87亿,65.80
110,111,600415,小商品城,5.04,0.8,0.04,0.0,0.47,1.53,1.8,1.29亿,54.56亿,275.00亿,12.80
111,112,600811,东方集团,2.53,0.8,0.02,0.4,0.54,1.25,1.59,0.50亿,36.59亿,92.58亿,--
112,113,600120,浙江东方,3.85,0.79,0.03,-0.26,0.62,2.21,2.09,0.69亿,28.96亿,111.51亿,31.98
113,114,600368,五洲交通,3.88,0.78,0.03,-0.26,0.53,1.66,1.3,0.23亿,11.26亿,43.67亿,7.13
114,115,300740,水羊股份,14.36,0.77,0.11,0.07,1.04,0.8,1.97,0.53亿,3.56亿,51.06亿,35.21
115,116,002083,孚日股份,5.25,0.77,0.04,-0.19,0.95,1.89,1.54,0.41亿,8.12亿,42.62亿,14.12
116,117,603102,百合股份,44.91,0.76,0.34,0.13,5.11,1.61,3.3,0.70亿,0.30亿,13.60亿,20.21
117,118,000759,中百集团,5.31,0.76,0.04,0.0,0.9,0.75,1.33,0.31亿,6.56亿,34.82亿,--
118,119,688365,光云科技,13.3,0.76,0.1,0.08,7.47,1.11,7.05,1.64亿,1.70亿,22.65亿,--
119,120,000850,华茂股份,4.02,0.75,0.03,0.0,0.48,0.82,1.25,0.18亿,9.43亿,37.92亿,--
120,121,300247,融捷健康,4.06,0.74,0.03,0.25,1.64,1.58,2.48,0.53亿,8.03亿,32.61亿,17.72
121,122,001222,源飞宠物,27.38,0.74,0.2,0.29,3.13,0.96,1.14,0.29亿,0.34亿,9.34亿,20.24
122,123,002697,红旗连锁,5.7,0.71,0.04,0.0,0.69,1.21,1.94,0.42亿,10.78亿,61.43亿,16.28
123,124,002557,洽洽食品,47.72,0.7,0.33,-0.06,0.19,0.58,1.44,0.46亿,5.07亿,241.94亿,28.95
124,125,002005,ST德豪,1.45,0.69,0.01,0.69,0.43,1.68,1.39,0.11亿,17.52亿,25.41亿,--
125,126,002959,小熊电器,68.5,0.69,0.47,-0.1,0.34,0.82,1.68,0.36亿,1.56亿,106.77亿,33.33
126,127,000892,欢瑞世纪,4.44,0.68,0.03,0.0,2.67,1.1,1.81,0.84亿,7.11亿,31.56亿,37.65
127,128,002094,青岛金王,4.45,0.68,0.03,0.0,2.09,0.73,2.26,0.64亿,6.90亿,30.73亿,63.39
128,129,002556,辉隆股份,9.03,0.67,0.06,0.0,0.47,0.71,1.11,0.37亿,8.76亿,79.07亿,12.58
129,130,002102,ST冠福,3.08,0.65,0.02,0.33,0.17,0.93,0.98,0.13亿,24.03亿,74.03亿,9.17
130,131,600697,欧亚集团,13.97,0.65,0.09,0.0,1.17,0.99,1.15,0.25亿,1.55亿,21.68亿,--
131,132,000564,ST大集,1.56,0.65,0.01,0.65,0.72,1.15,2.58,1.69亿,151.81亿,236.83亿,84.31
132,133,600682,南京新百,9.38,0.64,0.06,0.11,0.36,1.11,1.29,0.39亿,11.65亿,109.28亿,15.42
133,134,000851,高鸿股份,6.4,0.63,0.04,0.0,5.72,1.01,3.15,3.98亿,10.99亿,70.35亿,26.22
134,135,002280,联络互动,3.2,0.63,0.02,0.0,1.14,1.44,2.2,0.69亿,18.89亿,60.44亿,--
135,136,603336,宏辉果蔬,7.05,0.57,0.04,0.0,0.72,0.64,1.43,0.22亿,4.39亿,30.93亿,45.36
136,137,603839,安正时尚,7.23,0.56,0.04,0.14,0.45,1.58,2.64,0.13亿,4.00亿,28.93亿,47.47
137,138,002081,金螳螂,5.52,0.55,0.03,0.0,0.2,0.52,0.91,0.30亿,26.36亿,145.50亿,9.15
138,139,002489,浙江永强,3.76,0.54,0.02,0.0,0.46,0.66,1.07,0.33亿,18.81亿,70.74亿,42.55
139,140,001219,青岛食品,24.93,0.52,0.13,0.0,2.96,0.95,1.37,0.43亿,0.58亿,14.47亿,28.85
140,141,600533,栖霞建设,3.84,0.52,0.02,0.0,1.13,1.43,1.83,0.46亿,10.50亿,40.32亿,14.10
141,142,000998,隆平高科,17.37,0.52,0.09,0.17,0.85,0.7,1.85,1.91亿,12.96亿,225.11亿,--
142,143,301088,戎美股份,17.97,0.5,0.09,0.17,0.77,0.71,1.01,0.08亿,0.55亿,9.92亿,27.52
143,144,603598,引力传媒,10.17,0.49,0.05,-0.29,6.2,2.11,3.46,1.71亿,2.68亿,27.24亿,78.53
144,145,600400,红豆股份,4.25,0.47,0.02,0.24,0.46,0.55,0.71,0.44亿,22.91亿,97.38亿,158.60
145,146,605338,巴比食品,34.09,0.47,0.16,-0.61,0.86,0.59,2.12,0.25亿,0.86亿,29.41亿,38.04
146,147,002330,得利斯,6.8,0.44,0.03,-0.15,1.46,0.69,1.18,0.63亿,6.35亿,43.19亿,64.46
147,148,603001,奥康国际,6.85,0.44,0.03,0.0,0.22,1.16,0.73,0.06亿,4.01亿,27.47亿,--
148,149,002732,燕塘乳业,20.67,0.44,0.09,0.05,0.7,0.56,1.17,0.23亿,1.56亿,32.26亿,29.05
149,150,002210,飞马国际,2.4,0.42,0.01,0.0,0.59,1.14,0.84,0.38亿,26.59亿,63.83亿,901.91
150,151,002298,中电兴发,7.24,0.42,0.03,0.0,3.6,0.93,1.39,1.59亿,6.12亿,44.28亿,30.71
151,152,002584,西陇科学,7.35,0.41,0.03,-0.14,2.57,1.36,1.91,0.77亿,4.06亿,29.86亿,32.13
152,153,605599,菜百股份,9.88,0.41,0.04,0.0,0.26,1.16,0.51,0.15亿,5.87亿,57.96亿,16.17
153,154,002507,涪陵榨菜,27.25,0.41,0.11,0.07,0.71,0.75,1.73,1.70亿,8.78亿,239.17亿,26.05
154,155,002496,辉丰股份,2.51,0.4,0.01,0.0,0.65,0.57,0.8,0.19亿,11.40亿,28.62亿,--
155,156,300005,探路者,7.81,0.39,0.03,-0.13,0.21,0.77,1.03,0.15亿,8.84亿,69.02亿,456.43
156,157,603506,南都物业,13.14,0.38,0.05,0.08,0.29,0.63,0.99,0.07亿,1.88亿,24.67亿,12.97
157,158,002572,索菲亚,21.07,0.38,0.08,0.0,0.56,0.59,1.67,0.75亿,6.39亿,134.59亿,17.95
158,159,300022,吉峰科技,5.29,0.38,0.02,-0.19,2.96,1.16,2.66,0.55亿,3.48亿,18.41亿,479.30
159,160,301055,张小泉,15.85,0.38,0.06,0.0,0.98,0.78,1.08,0.09亿,0.58亿,9.26亿,45.20
160,161,000838,财信发展,5.39,0.37,0.02,0.0,0.35,0.84,0.74,0.20亿,10.53亿,56.76亿,--
161,162,603600,永艺股份,11.08,0.36,0.04,-0.09,0.44,0.83,1.45,0.15亿,3.03亿,33.52亿,8.82
162,163,000726,鲁泰A,8.4,0.36,0.03,-0.12,0.51,0.82,0.84,0.24亿,5.71亿,47.95亿,8.04
163,164,600057,厦门象屿,11.31,0.35,0.04,0.0,0.17,0.82,1.69,0.40亿,21.42亿,242.22亿,8.80
164,165,000061,农产品,5.68,0.35,0.02,-0.18,0.15,0.68,0.71,0.15亿,16.97亿,96.39亿,56.31
165,166,603237,五芳斋,55.84,0.34,0.19,0.07,10.35,1.89,5.16,1.47亿,0.25亿,14.06亿,18.47
166,167,600827,百联股份,11.89,0.34,0.04,0.0,0.29,0.88,1.27,0.56亿,16.04亿,190.77亿,--
167,168,002183,怡亚通,6.13,0.33,0.02,0.0,0.4,0.64,0.82,0.63亿,25.96亿,159.15亿,55.14
168,169,300783,三只松鼠,21.61,0.33,0.07,0.09,0.52,0.61,1.21,0.45亿,4.01亿,86.66亿,69.51
169,170,600180,瑞茂通,6.19,0.32,0.02,0.0,0.19,0.93,0.65,0.12亿,10.52亿,65.11亿,12.82
170,171,600336,澳柯玛,6.31,0.32,0.02,0.0,0.41,0.83,0.8,0.21亿,7.98亿,50.35亿,24.85
171,172,600058,五矿发展,9.54,0.32,0.03,0.0,0.2,0.61,0.84,0.21亿,10.72亿,102.26亿,21.60
172,173,300464,星徽股份,6.52,0.31,0.02,0.15,1.02,1.46,2.0,0.21亿,3.12亿,20.34亿,--
173,174,603214,爱婴室,20.73,0.29,0.06,-0.05,2.09,1.18,1.55,0.61亿,1.41亿,29.13亿,48.63
174,175,600300,维维股份,3.47,0.29,0.01,-0.29,0.35,0.53,1.16,0.20亿,16.17亿,56.11亿,42.76
