,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
166,167,300522,世名科技,13.49,-3.3,-0.46,-0.37,2.14,1.75,4.16,0.53亿,1.82亿,24.56亿,49.25
167,168,300141,和顺电气,9.96,-3.3,-0.34,0.1,2.91,1.83,3.88,0.57亿,1.97亿,19.57亿,--
168,169,300062,中能电气,6.91,-3.49,-0.25,-0.15,6.21,1.94,2.51,1.64亿,3.79亿,26.18亿,113.59
169,170,300501,海顺新材,21.48,-4.7,-1.06,0.09,12.14,1.34,4.97,3.31亿,1.25亿,26.84亿,37.44
170,171,300713,英可瑞,17.28,-5.05,-0.92,-0.12,9.81,1.58,2.86,1.45亿,0.85亿,14.71亿,--
171,172,300648,星云股份,43.33,-5.8,-2.67,0.02,5.99,1.87,3.52,2.47亿,0.95亿,40.97亿,--
172,173,300716,国立科技,24.21,-7.24,-1.89,-0.21,17.87,1.65,6.9,4.19亿,0.95亿,22.94亿,19.94
173,174,300585,奥联电子,36.88,-7.55,-3.01,-0.16,9.24,1.38,6.22,5.56亿,1.60亿,59.00亿,226.38
174,175,300491,通合科技,26.6,-9.52,-2.8,-0.08,13.99,3.7,8.78,5.90亿,1.54亿,40.93亿,174.85
175,176,300693,盛弘股份,64.64,-9.63,-6.89,0.59,9.24,3.64,7.93,9.60亿,1.60亿,103.69亿,75.95
176,177,300023,宝德退,1.09,-11.38,-0.14,0.0,6.99,2.19,15.45,0.21亿,2.58亿,2.81亿,15.49
