,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
440,441,300783,三只松鼠,21.6,0.28,0.06,0.0,0.5,0.6,1.21,0.43亿,4.01亿,86.62亿,69.48
441,442,300628,亿联网络,72.2,0.28,0.2,0.03,1.17,2.16,4.11,4.39亿,5.15亿,372.17亿,27.41
442,443,000915,华特达因,43.45,0.28,0.12,0.09,0.45,0.4,1.27,0.46亿,2.34亿,101.76亿,19.62
443,444,002267,陕天然气,7.3,0.28,0.02,0.0,0.27,1.31,0.69,0.22亿,11.12亿,81.18亿,10.07
444,445,002832,比音勒芬,29.56,0.27,0.08,-0.24,0.33,1.12,3.66,0.38亿,3.89亿,115.11亿,22.06
445,446,000795,英洛华,7.48,0.27,0.02,0.0,0.48,0.85,1.21,0.41亿,11.34亿,84.80亿,30.14
446,447,300416,苏试试验,30.48,0.26,0.08,0.1,0.22,0.56,1.58,0.26亿,3.89亿,118.46亿,50.04
447,448,002145,中核钛白,7.66,0.26,0.02,-0.13,0.98,0.71,1.83,1.74亿,23.07亿,176.74亿,27.73
448,449,300308,中际旭创,35.87,0.25,0.09,0.25,1.79,0.75,3.41,4.80亿,7.48亿,268.43亿,25.28
449,450,002460,赣锋锂业,76.87,0.25,0.19,-0.07,0.96,0.95,2.36,8.91亿,12.08亿,928.37亿,7.86
450,451,300357,我武生物,53.63,0.24,0.13,-0.08,0.14,0.62,1.78,0.35亿,4.71亿,252.75亿,64.36
451,452,000902,新洋丰,12.45,0.24,0.03,0.0,0.77,1.49,1.45,1.13亿,11.85亿,147.59亿,10.14
452,453,300953,震裕科技,87.71,0.24,0.21,-0.01,1.05,1.07,1.82,0.42亿,0.46亿,39.98亿,50.25
453,454,002807,江阴银行,4.21,0.24,0.01,0.0,0.5,0.93,0.95,0.46亿,21.69亿,91.33亿,5.66
454,455,002831,裕同科技,30.87,0.23,0.07,-0.07,0.19,0.59,1.04,0.31亿,5.20亿,160.63亿,21.14
455,456,001203,大中矿业,13.37,0.23,0.03,-0.08,0.57,0.71,1.05,0.33亿,4.36亿,58.31亿,16.22
456,457,000060,中金岭南,4.48,0.22,0.01,0.0,0.28,0.85,0.9,0.47亿,37.37亿,167.43亿,12.01
457,458,000968,蓝焰控股,9.01,0.22,0.02,0.0,0.25,0.7,0.89,0.21亿,9.68亿,87.17亿,14.23
458,459,002091,江苏国泰,9.01,0.22,0.02,-0.22,0.67,0.83,1.33,0.95亿,15.73亿,141.71亿,8.01
459,460,002353,杰瑞股份,31.82,0.22,0.07,-0.03,0.31,0.56,1.35,0.69亿,6.90亿,219.51亿,16.39
460,461,002690,美亚光电,27.29,0.22,0.06,0.0,0.31,1.22,0.95,0.37亿,4.32亿,117.98亿,32.43
461,462,300825,阿尔特,13.95,0.22,0.03,0.14,0.73,0.54,2.01,0.42亿,4.10亿,57.16亿,55.66
462,463,000553,安道麦A,9.7,0.21,0.02,0.0,0.06,0.56,1.14,0.13亿,21.77亿,211.18亿,22.07
463,464,300014,亿纬锂能,83.0,0.2,0.17,-0.02,0.36,0.88,1.38,5.45亿,18.37亿,1524.36亿,47.68
464,465,003022,联泓新科,35.42,0.2,0.07,-0.2,1.76,0.9,3.11,1.90亿,3.07亿,108.63亿,45.62
465,466,002110,三钢闽光,5.09,0.2,0.01,0.0,0.1,0.59,0.59,0.12亿,24.52亿,124.78亿,125.10
466,467,300481,濮阳惠成,30.52,0.2,0.06,0.07,1.22,0.93,1.58,1.09亿,2.93亿,89.46亿,21.14
467,468,002055,得润电子,10.24,0.2,0.02,0.0,0.92,1.03,1.17,0.55亿,5.89亿,60.35亿,--
468,469,000831,中国稀土,41.23,0.19,0.08,0.02,1.41,1.33,2.16,5.66亿,9.81亿,404.42亿,82.41
469,470,002641,公元股份,5.26,0.19,0.01,-0.19,2.83,1.84,2.1,1.68亿,11.34亿,59.67亿,74.46
470,471,002151,北斗星通,31.66,0.19,0.06,0.0,1.0,1.15,1.71,1.23亿,3.90亿,123.50亿,104.52
471,472,002294,信立泰,36.98,0.19,0.07,-0.03,0.11,0.9,1.38,0.44亿,11.14亿,412.14亿,57.31
472,473,300496,中科创达,100.09,0.19,0.19,-0.16,1.05,1.02,1.98,3.50亿,3.35亿,334.87亿,53.73
473,474,000488,晨鸣纸业,5.35,0.19,0.01,0.19,0.34,0.57,0.94,0.31亿,16.82亿,90.01亿,49.70
474,475,000559,万向钱潮,5.35,0.19,0.01,0.0,0.17,0.69,0.94,0.24亿,27.53亿,147.29亿,21.56
475,476,002456,欧菲光,5.39,0.19,0.01,0.0,0.45,0.89,1.49,0.70亿,28.86亿,155.54亿,--
476,477,002352,顺丰控股,56.0,0.18,0.1,-0.02,0.23,1.22,1.72,6.36亿,48.44亿,2712.80亿,45.98
477,478,000758,中色股份,5.68,0.18,0.01,0.0,1.24,0.92,1.76,1.39亿,19.69亿,111.86亿,20.09
478,479,000661,长春高新,201.25,0.17,0.35,-0.05,0.49,0.94,2.14,3.99亿,4.02亿,809.07亿,17.63
479,480,002204,大连重工,5.79,0.17,0.01,0.17,0.6,0.65,1.21,0.67亿,19.31亿,111.83亿,35.67
480,481,300260,新莱应材,75.33,0.19,0.14,0.08,3.44,1.2,2.65,3.95亿,1.53亿,115.27亿,46.53
481,482,002004,华邦健康,5.54,0.18,0.01,0.0,0.42,1.21,0.9,0.44亿,18.80亿,104.13亿,11.47
482,483,002352,顺丰控股,56.0,0.18,0.1,-0.02,0.24,1.23,1.77,6.45亿,48.44亿,2712.80亿,45.98
483,484,300687,赛意信息,33.76,0.18,0.06,-0.62,1.38,1.03,5.7,1.45亿,3.10亿,104.69亿,66.97
484,485,002307,北新路桥,5.65,0.18,0.01,0.36,0.81,0.85,1.77,0.50亿,10.91亿,61.64亿,128.87
485,486,300981,中红医疗,23.12,0.17,0.04,0.04,6.05,2.65,5.2,1.34亿,0.94亿,21.85亿,134.25
486,487,002202,金风科技,11.65,0.17,0.02,0.0,0.29,0.94,0.95,1.13亿,33.94亿,395.35亿,15.61
487,488,000921,海信家电,17.62,0.17,0.03,-0.4,0.4,0.87,2.1,0.63亿,9.03亿,159.08亿,16.83
488,489,002124,天邦食品,6.12,0.16,0.01,0.0,1.29,1.11,0.82,1.21亿,15.37亿,94.09亿,8.44
489,490,002203,海亮股份,12.27,0.16,0.02,0.08,0.1,0.91,1.31,0.24亿,19.40亿,238.09亿,19.55
490,491,000902,新洋丰,12.44,0.16,0.02,-0.08,0.77,1.5,1.45,1.14亿,11.85亿,147.47亿,10.13
491,492,000963,华东医药,49.78,0.16,0.08,0.1,0.15,0.56,1.61,1.33亿,17.50亿,871.00亿,33.05
492,493,300232,洲明科技,6.28,0.16,0.01,0.16,0.42,0.8,1.12,0.23亿,8.76亿,54.98亿,20.30
493,494,002151,北斗星通,31.65,0.16,0.05,0.03,1.0,1.14,1.71,1.23亿,3.90亿,123.46亿,104.49
494,495,002353,杰瑞股份,31.8,0.16,0.05,-0.03,0.32,0.56,1.35,0.69亿,6.90亿,219.37亿,16.38
495,496,002481,双塔食品,6.37,0.16,0.01,-0.16,0.45,0.68,1.1,0.31亿,11.00亿,70.04亿,--
496,497,000539,粤电力A,6.52,0.15,0.01,-0.15,0.54,0.62,2.46,0.90亿,25.54亿,166.51亿,--
497,498,000676,智度股份,6.54,0.15,0.01,0.0,5.7,1.83,5.51,4.78亿,12.62亿,82.54亿,52.67
498,499,300762,上海瀚讯,13.9,0.14,0.02,-0.14,0.32,0.54,1.37,0.28亿,6.27亿,87.20亿,73.27
499,500,300825,阿尔特,13.94,0.14,0.02,-0.07,0.74,0.54,2.01,0.42亿,4.10亿,57.11亿,55.62
500,501,002036,联创电子,14.02,0.14,0.02,0.07,1.35,1.21,2.0,1.98亿,10.50亿,147.25亿,55.30
501,502,000012,南玻A,7.08,0.14,0.01,0.14,0.59,0.74,0.99,0.82亿,19.57亿,138.54亿,9.88
502,503,002966,苏州银行,7.44,0.14,0.01,0.14,0.48,1.05,0.94,1.27亿,35.42亿,263.53亿,6.96
503,504,000795,英洛华,7.47,0.13,0.01,-0.13,0.49,0.85,1.21,0.41亿,11.34亿,84.69亿,30.10
504,505,000059,华锦股份,7.6,0.13,0.01,0.0,0.74,0.67,1.84,0.90亿,15.99亿,121.56亿,17.78
505,506,300065,海兰信,15.57,0.13,0.02,0.0,2.84,1.08,3.34,2.70亿,6.17亿,96.02亿,1282.80
506,507,300671,富满微,48.54,0.12,0.06,0.04,1.55,0.82,3.09,1.63亿,2.17亿,105.34亿,107.13
507,508,002385,大北农,8.3,0.12,0.01,-0.12,1.65,0.77,0.96,4.51亿,32.94亿,273.44亿,--
508,509,002463,沪电股份,16.5,0.12,0.02,0.3,2.23,0.93,4.55,6.83亿,18.96亿,312.78亿,22.99
509,510,002497,雅化集团,24.9,0.12,0.03,-0.12,0.77,1.14,1.53,1.98亿,10.34亿,257.51亿,6.07
510,511,300039,上海凯宝,8.26,0.12,0.01,0.61,7.25,1.86,2.3,5.43亿,9.17亿,75.71亿,54.63
511,512,300346,南大光电,33.26,0.12,0.04,0.03,1.54,0.95,2.14,2.61亿,5.13亿,170.70亿,64.22
512,513,002243,力合科创,8.81,0.11,0.01,-0.11,0.38,0.63,0.8,0.40亿,12.11亿,106.65亿,43.17
513,514,002001,新和成,19.7,0.1,0.02,0.0,0.18,0.84,0.71,1.08亿,30.55亿,601.74亿,15.17
514,515,002074,国轩高科,31.48,0.1,0.03,0.0,0.7,1.11,1.78,2.72亿,12.39亿,389.89亿,279.66
515,516,300118,东方日升,31.53,0.1,0.03,-0.06,1.5,0.84,2.13,3.29亿,6.93亿,218.38亿,36.07
516,517,300861,美畅股份,53.35,0.09,0.05,-0.02,0.58,0.98,1.48,0.75亿,2.42亿,129.07亿,18.68
517,518,002539,云图控股,12.04,0.08,0.01,-0.08,0.5,0.64,0.75,0.41亿,6.88亿,82.79亿,8.37
518,519,000021,深科技,12.9,0.08,0.01,0.31,0.8,0.89,2.02,1.59亿,15.60亿,201.24亿,26.24
519,520,002812,恩捷股份,137.3,0.07,0.1,0.03,0.64,1.33,3.41,6.49亿,7.42亿,1018.83亿,28.49
520,521,002895,川恒股份,28.4,0.07,0.02,0.07,0.35,0.76,0.99,0.49亿,4.93亿,139.96亿,18.14
521,522,002011,盾安环境,14.99,0.07,0.01,0.0,0.74,1.0,1.6,1.01亿,9.15亿,137.15亿,16.93
522,523,002459,晶澳科技,60.2,0.07,0.04,-0.02,0.25,1.02,2.33,3.50亿,23.43亿,1410.79亿,32.33
523,524,002938,鹏鼎控股,30.32,0.07,0.02,0.1,0.16,0.79,1.35,1.09亿,22.39亿,678.97亿,16.17
524,525,301058,中粮科工,15.48,0.07,0.01,0.0,0.88,0.59,1.03,0.28亿,2.03亿,31.49亿,62.03
525,526,000422,湖北宜化,15.57,0.06,0.01,0.06,0.53,0.83,0.84,0.74亿,8.98亿,139.79亿,4.88
526,527,002179,中航光电,57.14,0.05,0.03,0.04,0.19,0.64,0.73,1.69亿,15.67亿,895.66亿,34.21
527,528,002967,广电计量,21.31,0.05,0.01,-0.05,0.28,0.75,1.5,0.31亿,5.15亿,109.77亿,122.43
528,529,300171,东富龙,28.85,0.04,0.01,0.07,1.0,1.1,1.39,1.25亿,4.34亿,125.31亿,27.05
529,530,300685,艾德生物,29.6,0.03,0.01,0.03,0.21,0.85,1.52,0.25亿,3.98亿,117.67亿,39.43
530,531,000818,航锦科技,33.47,0.03,0.01,0.18,0.32,1.04,1.97,0.73亿,6.76亿,226.39亿,93.47
531,532,300470,中密控股,43.51,0.02,0.01,0.02,0.23,0.73,1.4,0.19亿,1.97亿,85.61亿,28.44
532,533,300390,天华超净,59.63,0.02,0.01,0.02,1.1,1.19,1.81,2.79亿,4.27亿,254.91亿,5.56
533,534,000039,中集集团,7.74,0.0,0.0,-0.13,0.38,0.56,1.16,0.67亿,23.01亿,178.13亿,10.04
534,535,000046,泛海控股,1.23,0.0,0.0,0.0,0.28,0.64,0.81,0.18亿,51.94亿,63.88亿,--
535,536,000049,德赛电池,46.77,0.0,0.0,0.0,1.31,1.02,2.1,1.82亿,2.99亿,139.97亿,17.33
536,537,000065,北方国际,9.99,0.0,0.0,0.0,1.17,0.73,2.2,1.06亿,9.05亿,90.44亿,15.05
537,538,000155,川能动力,18.11,0.0,0.0,0.06,0.63,1.07,1.6,1.47亿,12.97亿,234.87亿,46.09
538,539,000425,徐工机械,6.21,0.0,0.0,0.0,0.78,0.47,1.29,2.36亿,48.37亿,300.36亿,11.77
539,540,000517,荣安地产,3.21,0.0,0.0,0.0,0.28,0.89,1.25,0.22亿,24.97亿,80.14亿,8.25
540,541,000727,冠捷科技,2.25,0.00,0.00,0.00,0.70,1.03,1.78,0.53亿,34.19亿,76.93亿,--
541,542,000736,中交地产,17.12,0.00,0.00,0.06,1.97,0.79,1.52,2.35亿,6.95亿,119.06亿,--
542,543,000758,中色股份,5.67,0.00,0.00,0.00,1.25,0.92,1.76,1.39亿,19.69亿,111.66亿,20.06
543,544,000767,晋控电力,3.40,0.00,0.00,0.30,0.21,0.57,0.88,0.21亿,29.12亿,99.02亿,164.26
544,545,000811,冰轮环境,13.07,0.00,0.00,0.00,0.60,0.94,2.14,0.58亿,7.46亿,97.48亿,22.20
545,546,000828,东莞控股,10.18,0.00,0.00,0.00,0.34,0.56,1.47,0.36亿,10.40亿,105.82亿,11.10
546,547,000875,吉电股份,5.97,0.00,0.00,0.17,0.40,0.77,0.84,0.59亿,24.46亿,146.01亿,15.21
547,548,000937,冀中能源,6.54,0.00,0.00,-0.15,0.22,0.53,0.61,0.41亿,29.07亿,190.09亿,4.35
548,549,002013,中航机电,--,--,--,--,--,--,--,--,38.62亿,416.35亿,30.13
549,550,002055,得润电子,10.22,0.00,0.00,0.00,0.92,1.02,1.17,0.55亿,5.89亿,60.23亿,--
550,551,002097,山河智能,6.55,0.0,0.0,0.15,0.57,0.67,0.76,0.38亿,10.02亿,65.63亿,--
551,552,002176,江特电机,18.53,0.0,0.0,0.05,1.02,1.24,1.83,3.22亿,17.05亿,316.02亿,12.10
552,553,002191,劲嘉股份,8.1,0.0,0.0,0.0,0.94,0.78,0.99,1.10亿,14.30亿,115.81亿,15.26
553,554,002217,合力泰,2.92,0.0,0.0,0.0,0.5,0.69,1.03,0.45亿,31.09亿,90.79亿,--
554,555,002237,恒邦股份,11.17,0.0,0.0,0.09,0.54,1.1,1.34,0.55亿,9.10亿,101.69亿,23.77
555,556,002340,格林美,7.95,0.0,0.0,0.13,0.41,0.94,0.5,1.66亿,50.75亿,403.45亿,30.44
556,557,002456,欧菲光,5.38,0.0,0.0,0.0,0.46,0.89,1.49,0.71亿,28.86亿,155.25亿,--
557,558,002511,中顺洁柔,12.77,0.0,0.0,0.08,0.47,0.84,1.57,0.77亿,12.95亿,165.39亿,45.86
558,559,002545,东方铁塔,9.34,0.0,0.0,0.0,0.26,0.72,0.96,0.27亿,11.30亿,105.51亿,12.21
559,560,002941,新疆交建,13.65,0.0,0.0,0.07,0.62,1.15,1.39,0.54亿,6.40亿,87.36亿,29.75
560,561,300072,海新能科,4.48,0.0,0.0,0.0,0.32,0.66,1.34,0.34亿,23.30亿,104.38亿,--
561,562,300080,易成新能,5.97,0.0,0.0,0.17,0.52,0.76,1.51,0.38亿,12.22亿,72.94亿,56.16
562,563,300088,长信科技,6.91,0.0,0.0,0.15,0.93,0.96,1.3,1.57亿,24.43亿,168.79亿,21.82
563,564,300116,保力新,1.77,0.0,0.0,0.0,0.59,0.85,1.13,0.43亿,41.04亿,72.64亿,--
564,565,300168,万达信息,10.2,0.0,0.0,0.2,0.92,1.24,2.06,1.11亿,11.83亿,120.69亿,--
565,566,300182,捷成股份,5.62,0.0,0.0,0.54,4.76,1.5,3.56,5.86亿,21.99亿,123.61亿,22.61
566,567,300185,通裕重工,2.64,0.0,0.0,0.38,0.46,0.8,1.14,0.45亿,37.05亿,97.82亿,44.84
567,568,300191,潜能恒信,19.9,0.0,0.0,0.1,0.27,0.61,0.75,0.12亿,2.20亿,43.79亿,112.12
568,569,300348,长亮科技,12.69,0.0,0.0,0.0,1.22,0.73,1.81,0.94亿,6.11亿,77.53亿,1156.27
569,570,300355,蒙草生态,3.41,0.0,0.0,0.0,0.92,1.01,0.88,0.41亿,13.19亿,44.97亿,27.00
570,571,300735,光弘科技,10.49,0.0,0.0,0.1,0.54,0.93,1.72,0.42亿,7.53亿,78.96亿,30.29
571,572,301090,华润材料,11.04,0.0,0.0,0.09,0.8,0.96,0.81,0.20亿,2.22亿,24.50亿,17.8
572,573,000762,西藏矿业,41.81,-0.02,-0.01,-0.05,0.95,0.92,1.63,2.08亿,5.21亿,217.75亿,34.19
573,574,002088,鲁阳节能,24.96,-0.04,-0.01,0.16,0.16,1.02,1.72,0.18亿,4.51亿,112.65亿,20.39
574,575,300415,伊之密,25.27,-0.04,-0.01,-0.04,1.2,0.7,2.18,1.27亿,4.22亿,106.56亿,27.15
575,576,300136,信维通信,19.06,-0.05,-0.01,0.0,1.09,0.81,1.78,1.71亿,8.24亿,156.97亿,23.0
576,577,002268,电科网安,35.28,-0.06,-0.02,-0.09,2.21,1.75,2.98,6.53亿,8.41亿,296.81亿,451.42
577,578,000951,中国重汽,16.86,-0.06,-0.01,0.06,0.92,0.91,3.62,1.85亿,11.75亿,198.07亿,41.62
578,579,300604,长川科技,50.55,-0.06,-0.03,0.1,2.67,1.18,3.9,6.03亿,4.48亿,226.48亿,70.39
579,580,002125,湘潭电化,15.41,-0.07,-0.01,0.07,1.16,0.69,1.69,1.06亿,5.93亿,91.42亿,20.62
580,581,300224,正海磁材,14.16,-0.07,-0.01,-0.07,0.76,0.93,1.76,0.86亿,8.14亿,115.24亿,28.55
581,582,300679,电连技术,41.97,-0.07,-0.03,0.05,0.44,0.86,1.98,0.66亿,3.56亿,149.38亿,32.21
582,583,002911,佛燃能源,13.68,-0.07,-0.01,0.0,0.24,0.58,1.24,0.31亿,9.45亿,129.23亿,20.13
583,584,300339,润和软件,26.28,-0.08,-0.02,-0.3,5.52,1.15,3.92,11.10亿,7.71亿,202.74亿,129.6
584,585,300151,昌红科技,22.89,-0.09,-0.02,0.13,0.66,0.94,1.7,0.48亿,3.18亿,72.79亿,72.61
585,586,002741,光华科技,22.28,-0.09,-0.02,0.05,1.27,2.23,4.48,0.98亿,3.42亿,76.31亿,62.15
586,587,300618,寒锐钴业,43.74,-0.09,-0.04,-0.07,0.4,0.72,0.75,0.47亿,2.73亿,119.24亿,40.03
587,588,300035,中科电气,20.3,-0.1,-0.02,0.05,1.04,0.72,1.28,1.34亿,6.35亿,128.97亿,25.84
588,589,000990,诚志股份,9.63,-0.1,-0.01,0.1,0.8,0.69,1.25,0.94亿,12.15亿,117.03亿,279.07
589,590,300674,宇信科技,18.29,-0.11,-0.02,-0.06,2.88,1.42,5.3,3.68亿,7.03亿,128.63亿,86.67
590,591,300263,隆华科技,9.05,-0.11,-0.01,0.11,2.67,0.67,3.31,1.87亿,7.72亿,69.86亿,39.96
591,592,002302,西部建设,8.36,-0.12,-0.01,0.0,0.57,1.0,1.91,0.61亿,12.62亿,105.53亿,13.69
592,593,300919,中伟股份,73.9,-0.12,-0.09,0.08,1.02,1.07,1.65,1.73亿,2.29亿,168.92亿,34.27
593,594,000703,恒逸石化,8.02,-0.12,-0.01,0.0,0.25,0.45,1.25,0.72亿,36.47亿,292.50亿,16.74
594,595,000429,粤高速A,7.76,-0.13,-0.01,-0.13,0.14,1.75,0.9,0.14亿,13.03亿,101.14亿,12.60
595,596,301219,腾远钴业,72.84,-0.14,-0.1,-0.06,1.28,0.7,0.84,0.43亿,0.46亿,33.37亿,29.33
596,597,000426,兴业矿业,7.12,-0.14,-0.01,0.0,0.46,0.7,0.98,0.49亿,14.75亿,105.02亿,42.68
597,598,001696,宗申动力,7.16,-0.14,-0.01,0.28,0.44,0.71,1.25,0.28亿,8.79亿,62.95亿,15.56
598,599,300123,亚光科技,7.05,-0.14,-0.01,-0.28,0.96,0.68,2.27,0.67亿,9.88亿,69.63亿,--
599,600,300482,万孚生物,35.13,-0.14,-0.05,0.23,1.4,0.87,1.59,1.61亿,3.29亿,115.53亿,9.45
600,601,002135,东南网架,6.86,-0.15,-0.01,0.0,0.39,0.85,0.58,0.29亿,10.94亿,75.04亿,15.93
601,602,300498,温氏股份,19.63,-0.15,-0.03,0.1,0.28,1.07,1.73,2.97亿,53.48亿,1049.72亿,140.76
602,603,000537,广宇发展,12.94,-0.15,-0.02,-0.15,0.2,0.6,1.31,0.47亿,18.63亿,241.01亿,29.02
603,604,300017,网宿科技,6.43,-0.15,-0.01,0.0,1.69,0.96,2.17,2.45亿,22.70亿,145.94亿,67.05
604,605,002643,万润股份,19.11,-0.16,-0.03,-0.16,0.64,1.09,2.82,1.12亿,8.96亿,171.19亿,20.71
605,606,300002,神州泰岳,6.36,-0.16,-0.01,-0.31,5.89,1.4,4.55,6.61亿,17.65亿,112.25亿,24.41
606,607,000546,金圆股份,12.64,-0.16,-0.02,-0.08,0.83,0.95,1.26,0.75亿,7.11亿,89.93亿,32.93
607,608,002419,天虹股份,6.33,-0.16,-0.01,0.0,0.48,0.8,0.79,0.35亿,11.69亿,73.97亿,48.41
608,609,002838,道恩股份,18.91,-0.16,-0.03,0.16,0.86,0.62,1.21,0.63亿,3.87亿,73.27亿,51.28
609,610,000027,深圳能源,6.27,-0.16,-0.01,0.0,0.11,0.73,0.48,0.33亿,47.57亿,298.29亿,13.69
610,611,003039,顺控发展,18.38,-0.16,-0.03,-0.05,1.0,0.75,0.98,0.23亿,1.23亿,22.52亿,47.41
611,612,002990,盛视科技,35.95,-0.17,-0.06,-0.17,2.29,1.27,2.64,0.53亿,0.65亿,23.28亿,84.04
612,613,300284,苏交科,5.99,-0.17,-0.01,0.0,0.6,1.13,0.83,0.31亿,8.71亿,52.16亿,20.26
613,614,002508,老板电器,29.7,-0.17,-0.05,-0.1,0.25,0.53,0.87,0.70亿,9.37亿,278.28亿,17.14
614,615,002015,协鑫能科,11.74,-0.17,-0.02,0.0,0.36,0.48,0.94,0.69亿,16.23亿,190.58亿,21.67
615,616,300602,飞荣达,17.67,-0.17,-0.03,-0.06,0.48,0.78,1.98,0.27亿,3.15亿,55.63亿,5984.25
616,617,000600,建投能源,5.68,-0.18,-0.01,0.18,0.98,0.65,1.58,0.60亿,10.90亿,61.91亿,26.75
617,618,000035,中国天楹,5.58,-0.18,-0.01,0.0,0.33,0.77,0.9,0.45亿,24.53亿,136.90亿,83.99
618,619,300244,迪安诊断,26.92,-0.18,-0.05,0.07,0.44,0.69,0.63,0.60亿,5.03亿,135.41亿,5.21
619,620,002400,省广集团,5.22,-0.19,-0.01,-0.38,3.26,0.8,2.68,2.88亿,16.87亿,88.07亿,63.0
620,621,000738,航发控制,25.68,-0.19,-0.05,-0.08,0.24,0.72,1.24,0.77亿,12.43亿,319.22亿,46.72
621,622,300741,华宝股份,25.49,-0.2,-0.05,0.0,0.12,0.52,0.9,0.19亿,6.16亿,156.99亿,22.03
622,623,002240,盛新锂能,39.6,-0.2,-0.08,0.08,0.8,1.04,1.84,2.68亿,8.50亿,336.55亿,6.23
623,624,300458,全志科技,24.66,-0.2,-0.05,-0.04,2.01,0.8,2.79,2.51亿,5.08亿,125.16亿,52.48
624,625,002108,沧州明珠,4.87,-0.2,-0.01,0.0,0.62,0.55,0.82,0.51亿,16.72亿,81.41亿,23.62
625,626,002490,山东墨龙,4.83,-0.21,-0.01,-0.21,1.74,0.4,1.24,0.46亿,5.42亿,26.16亿,--
626,627,300792,壹网壹创,32.81,-0.21,-0.07,0.09,1.91,1.01,2.49,1.26亿,2.02亿,66.18亿,39.96
627,628,000969,安泰科技,8.92,-0.22,-0.02,0.0,0.62,0.98,1.34,0.57亿,10.26亿,91.50亿,40.21
628,629,002985,北摩高科,48.16,-0.23,-0.11,0.19,0.79,1.06,1.3,0.68亿,1.79亿,86.26亿,36.83
629,630,002092,中泰化学,8.53,-0.23,-0.02,-0.12,0.72,0.67,1.87,1.59亿,25.76亿,219.69亿,14.41
630,631,002929,润建股份,46.19,-0.24,-0.11,-0.13,0.42,0.69,2.18,0.31亿,1.60亿,74.11亿,22.12
631,632,002266,浙富控股,4.17,-0.24,-0.01,0.0,0.25,0.78,0.72,0.33亿,31.97亿,133.30亿,16.10
632,633,300257,开山股份,16.38,-0.24,-0.04,0.06,0.17,0.84,1.4,0.26亿,9.54亿,156.29亿,36.96
633,634,002048,宁波华翔,15.85,-0.25,-0.04,0.0,0.35,0.72,1.2,0.31亿,5.59亿,88.52亿,11.86
634,635,300850,新强联,58.23,-0.26,-0.15,-0.09,1.33,0.91,2.26,1.53亿,1.99亿,115.82亿,43.15
635,636,002241,歌尔股份,23.04,-0.26,-0.06,-0.09,1.99,0.75,1.73,13.75亿,30.08亿,693.08亿,15.39
636,637,002258,利尔化学,18.93,-0.26,-0.05,0.05,0.48,0.89,0.84,0.73亿,7.97亿,150.96亿,8.36
637,638,002518,科士达,52.21,-0.27,-0.14,0.08,1.13,0.98,3.0,3.31亿,5.65亿,295.17亿,51.07
638,639,002060,粤水电,7.2,-0.28,-0.02,0.0,0.67,0.69,0.97,0.58亿,12.02亿,86.54亿,72.92
639,640,000066,中国长城,13.9,-0.29,-0.04,0.0,3.67,2.13,5.74,15.72亿,31.47亿,437.40亿,--
640,641,002080,中材科技,24.34,-0.29,-0.07,0.04,0.15,0.69,1.27,0.61亿,16.78亿,408.45亿,12.67
641,642,300134,大富科技,10.15,-0.29,-0.03,0.2,1.32,0.86,2.26,0.95亿,7.12亿,72.31亿,77.39
642,643,002206,海利得,6.7,-0.3,-0.02,0.0,0.59,1.01,1.79,0.36亿,9.10亿,60.96亿,20.90
643,644,000025,特力A,19.64,-0.3,-0.06,0.1,0.86,0.67,1.57,0.66亿,3.93亿,77.14亿,102.22
644,645,000657,中钨高新,16.12,-0.31,-0.05,0.06,0.51,0.88,1.42,0.78亿,9.48亿,152.77亿,32.62
645,646,002195,二三四五,3.11,-0.32,-0.01,0.0,2.69,0.84,2.56,4.71亿,56.56亿,175.89亿,41.06
646,647,002002,鸿达兴业,3.09,-0.32,-0.01,0.0,0.67,0.8,0.97,0.65亿,30.95亿,95.64亿,25.20
647,648,002810,山东赫达,27.39,-0.33,-0.09,-0.04,0.94,0.41,1.78,0.81亿,3.16亿,86.67亿,23.00
648,649,300143,盈康生命,11.98,-0.33,-0.04,0.17,0.43,0.97,1.66,0.28亿,5.46亿,65.39亿,103.94
649,650,002610,爱康科技,2.96,-0.34,-0.01,0.0,0.49,0.75,0.67,0.64亿,43.83亿,129.74亿,--
650,651,300662,科锐国际,50.15,-0.34,-0.17,0.36,0.33,0.72,2.7,0.32亿,1.96亿,98.24亿,34.06
651,652,002226,江南化工,5.85,-0.34,-0.02,0.0,1.03,0.95,2.04,1.08亿,17.83亿,104.31亿,13.88
652,653,000612,焦作万方,5.8,-0.34,-0.02,0.0,0.37,1.0,1.55,0.26亿,11.91亿,69.07亿,14.72
653,654,002847,盐津铺子,121.66,-0.34,-0.42,0.14,0.2,0.66,2.84,0.28亿,1.15亿,139.49亿,53.71
654,655,002901,大博医疗,37.63,-0.34,-0.13,0.08,0.31,0.95,1.09,0.41亿,3.51亿,131.92亿,55.43
655,656,300768,迪普科技,17.22,-0.35,-0.06,0.12,1.06,1.58,3.07,0.70亿,3.85亿,66.33亿,121.98
656,657,000967,盈峰环境,5.68,-0.35,-0.02,0.0,0.43,0.78,2.28,0.78亿,31.78亿,180.49亿,25.89
657,658,002916,深南电路,86.2,-0.36,-0.31,0.12,0.31,0.66,1.48,1.37亿,5.10亿,439.27亿,28.06
