,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
20,21,601117,中国化学,8.93,1.71,0.15,0.0,0.25,2.15,2.62,1.25亿,56.97亿,508.70亿,11.0
21,22,600109,国金证券,9.75,1.67,0.16,0.21,0.32,2.46,1.77,0.98亿,32.11亿,313.11亿,33.11
22,23,600048,保利发展,15.37,1.65,0.25,0.0,0.22,2.35,2.31,4.03亿,119.70亿,1839.86亿,10.05
23,24,601607,上海医药,19.17,1.64,0.31,0.1,0.34,4.99,1.7,1.25亿,19.26亿,369.18亿,11.04
24,25,601198,东兴证券,8.69,1.64,0.14,0.23,0.24,2.46,1.99,0.67亿,32.32亿,280.90亿,38.51
25,26,300059,东方财富,22.0,1.57,0.34,0.18,0.39,2.14,1.48,9.44亿,110.89亿,2439.51亿,33.06
26,27,600325,华发股份,10.13,1.5,0.14,0.1,0.27,1.03,1.3,0.57亿,21.17亿,214.26亿,8.36
27,28,002008,大族激光,30.88,1.48,0.45,0.2,1.24,2.49,2.76,3.73亿,9.79亿,302.38亿,24.04
28,29,600750,江中药业,15.94,1.46,0.23,-0.31,0.59,3.18,2.42,0.59亿,6.24亿,99.42亿,14.91
29,30,000538,云南白药,57.37,1.45,0.82,0.04,0.2,4.26,1.8,1.97亿,16.85亿,966.45亿,33.54
30,31,600637,东方明珠,7.28,1.39,0.1,0.14,0.35,2.83,1.95,0.87亿,34.15亿,248.58亿,60.36
31,32,601377,兴业证券,6.56,1.39,0.09,0.15,0.25,2.31,2.01,1.42亿,86.36亿,566.52亿,23.86
32,33,600977,中国电影,12.47,1.38,0.17,0.4,0.26,2.29,1.63,0.60亿,18.67亿,232.81亿,29370.60
33,34,601390,中国中铁,5.92,1.37,0.08,-0.34,0.18,2.48,1.71,2.19亿,203.63亿,1205.52亿,4.78
34,35,600332,白云山,30.61,1.32,0.4,-0.03,0.28,3.71,1.75,1.19亿,14.06亿,430.34亿,10.74
35,36,000063,中兴通讯,29.48,1.31,0.38,0.0,0.55,2.74,2.92,6.38亿,39.80亿,1173.27亿,15.35
36,37,600826,兰生股份,10.11,1.3,0.13,0.0,0.23,1.01,2.1,0.10亿,4.17亿,42.21亿,--
37,38,002736,国信证券,9.51,1.28,0.12,0.11,0.04,2.69,1.28,0.31亿,88.27亿,839.46亿,14.40
38,39,600958,东方证券,10.38,1.27,0.13,0.19,0.34,2.07,2.15,2.61亿,74.69亿,775.33亿,33.04
39,40,600628,新世界,7.21,1.26,0.09,-0.28,0.3,6.12,1.97,0.14亿,6.47亿,46.64亿,--
40,41,600436,片仔癀,315.35,1.25,3.9,0.27,0.07,1.65,1.45,1.38亿,6.03亿,1902.56亿,77.06
41,42,601318,中国平安,49.46,1.19,0.58,0.06,0.12,1.78,1.19,6.51亿,108.33亿,5357.84亿,8.87
42,43,000686,东北证券,6.86,1.18,0.08,0.15,0.19,1.91,1.48,0.30亿,23.40亿,160.56亿,43.74
43,44,601992,金隅集团,2.62,1.16,0.03,0.38,0.09,1.46,1.54,0.19亿,83.34亿,218.35亿,9.01
44,45,600812,华北制药,6.36,1.11,0.07,0.0,0.32,3.54,0.95,0.33亿,16.31亿,103.72亿,215.74
45,46,600028,中国石化,4.56,1.11,0.05,0.0,0.05,4.52,1.33,2.27亿,951.15亿,4337.27亿,7.24
46,47,600252,中恒集团,2.76,1.1,0.03,0.0,0.37,4.17,1.83,0.35亿,34.32亿,94.71亿,49.34
47,48,601881,中国银河,9.61,1.05,0.1,0.1,0.11,2.64,1.26,0.66亿,64.46亿,619.49亿,11.35
48,49,002500,山西证券,5.84,1.04,0.06,-0.17,0.28,2.54,1.56,0.58亿,35.90亿,209.64亿,41.7
49,50,601788,光大证券,15.59,1.04,0.16,0.0,0.37,2.69,1.43,2.27亿,39.07亿,609.05亿,22.62
50,51,601688,华泰证券,12.72,1.03,0.13,0.08,0.18,2.44,1.11,1.66亿,73.12亿,930.10亿,11.07
51,52,600061,国投资本,6.92,1.02,0.07,0.0,0.11,2.32,1.61,0.50亿,64.25亿,444.63亿,15.57
52,53,600369,西南证券,4.07,0.99,0.04,0.0,0.17,1.82,1.49,0.38亿,56.45亿,229.76亿,89.47
53,54,601155,新城控股,19.52,0.98,0.19,0.05,0.27,1.71,1.66,1.19亿,22.56亿,440.30亿,9.86
54,55,000002,万科A,17.51,0.98,0.17,-0.23,0.24,2.3,1.5,4.01亿,97.17亿,1701.51亿,8.96
55,56,603288,海天味业,78.81,0.97,0.76,-0.03,0.03,1.81,1.33,1.21亿,46.34亿,3651.92亿,58.69
56,57,000402,金融街,5.29,0.95,0.05,0.0,0.37,3.09,1.15,0.58亿,29.88亿,158.06亿,8.59
57,58,600376,首开股份,5.35,0.94,0.05,0.0,0.17,1.68,1.7,0.23亿,25.80亿,138.01亿,--
58,59,002030,达安基因,16.25,0.93,0.15,-0.06,0.34,2.59,1.06,0.75亿,13.61亿,221.21亿,3.48
59,60,600030,中信证券,20.94,0.92,0.19,0.1,0.13,2.03,1.16,3.17亿,113.67亿,2380.18亿,14.69
60,61,000776,广发证券,16.67,0.91,0.15,0.0,0.31,2.23,1.82,3.08亿,59.19亿,986.75亿,18.20
61,62,601618,中国中冶,3.39,0.89,0.03,0.0,0.15,2.5,1.49,0.91亿,178.53亿,605.20亿,7.85
62,63,601800,中国交建,9.15,0.88,0.08,-0.11,0.17,1.74,1.76,1.82亿,117.47亿,1074.87亿,7.01
63,64,601186,中国铁建,8.02,0.88,0.07,-0.13,0.2,2.36,1.38,1.82亿,115.03亿,922.56亿,4.36
64,65,000783,长江证券,5.73,0.88,0.05,0.0,0.1,2.42,1.23,0.31亿,55.30亿,316.87亿,24.86
65,66,600694,大商股份,17.84,0.85,0.15,0.0,0.28,3.07,0.85,0.15亿,2.94亿,52.40亿,7.76
66,67,000895,双汇发展,26.39,0.84,0.22,0.04,0.09,1.36,0.95,0.85亿,34.64亿,914.18亿,16.87
67,68,600748,上实发展,3.66,0.83,0.03,-0.27,0.1,0.88,1.65,0.07亿,18.45亿,67.51亿,--
68,69,601225,陕西煤业,18.69,0.81,0.15,0.16,0.05,0.92,1.02,0.90亿,96.95亿,1812.00亿,4.80
69,70,600037,歌华有线,8.74,0.81,0.07,0.0,0.48,2.55,2.08,0.59亿,13.92亿,121.64亿,27.77
70,71,000417,合肥百货,5.17,0.78,0.04,0.0,0.5,1.62,1.36,0.20亿,7.79亿,40.28亿,15.23
71,72,601336,新华保险,31.06,0.78,0.24,0.13,0.1,1.46,1.52,0.67亿,20.85亿,647.74亿,14.0
72,73,600660,福耀玻璃,37.89,0.74,0.28,0.05,0.09,1.19,1.12,0.70亿,20.03亿,758.93亿,19.01
73,74,002365,永安药业,12.22,0.74,0.09,-0.08,1.31,2.41,1.48,0.39亿,2.44亿,29.85亿,16.71
74,75,600208,新湖中宝,2.72,0.74,0.02,0.37,0.15,1.32,0.74,0.34亿,85.98亿,233.87亿,10.98
75,76,000069,华侨城A,5.49,0.73,0.04,-0.18,0.1,0.79,1.47,0.39亿,70.56亿,387.40亿,267.94
76,77,000166,申万宏源,4.21,0.72,0.03,0.0,0.07,2.68,1.2,0.66亿,225.35亿,948.75亿,18.48
77,78,600999,招商证券,14.08,0.71,0.1,0.0,0.04,2.27,1.22,0.45亿,74.22亿,1045.02亿,14.62
78,79,300498,温氏股份,19.8,0.71,0.14,0.1,0.12,1.33,1.58,1.26亿,53.48亿,1058.81亿,141.97
79,80,601166,兴业银行,17.07,0.71,0.12,-0.06,0.08,1.79,0.77,2.92亿,207.74亿,3548.24亿,3.88
80,81,601211,国泰君安,14.32,0.7,0.1,0.14,0.09,2.13,0.84,0.92亿,74.53亿,1067.20亿,11.08
81,82,002475,立讯精密,33.45,0.66,0.22,0.03,0.15,1.57,1.81,3.54亿,71.04亿,2376.39亿,27.89
82,83,600600,青岛啤酒,106.48,0.66,0.7,0.13,0.16,1.28,1.75,1.22亿,7.00亿,745.65亿,25.53
83,84,600837,海通证券,9.23,0.65,0.06,0.0,0.1,2.39,0.87,0.79亿,88.73亿,819.01亿,14.89
84,85,601988,中国银行,3.22,0.62,0.02,0.0,0.03,5.07,0.94,1.74亿,2107.66亿,6786.65亿,4.11
85,86,600851,海欣股份,6.45,0.62,0.04,0.0,0.2,1.67,1.25,0.09亿,7.38亿,47.61亿,34.3
86,87,601998,中信银行,4.94,0.61,0.03,0.0,0.01,1.35,0.81,0.21亿,340.53亿,1682.20亿,3.89
87,88,000598,兴蓉环境,5.09,0.59,0.03,0.0,0.17,2.35,0.99,0.26亿,29.69亿,151.10亿,8.29
88,89,002142,宁波银行,30.6,0.56,0.17,-0.16,0.07,0.75,1.28,1.34亿,65.23亿,1996.01亿,8.76
89,90,600000,浦发银行,7.24,0.56,0.04,0.14,0.01,1.51,0.56,0.26亿,293.52亿,2125.10亿,3.94
90,91,601989,中国重工,3.66,0.55,0.02,0.27,0.05,0.91,0.55,0.43亿,220.84亿,808.27亿,--
91,92,601628,中国人寿,34.95,0.55,0.23,0.06,0.01,1.0,1.47,0.89亿,208.24亿,7286.15亿,23.84
92,93,601766,中国中车,5.57,0.54,0.03,0.18,0.04,1.15,0.9,0.51亿,243.28亿,1355.06亿,19.89
93,94,000631,顺发恒业,3.75,0.54,0.02,0.0,0.1,1.18,0.8,0.09亿,24.33亿,91.22亿,60.81
94,95,601801,皖新传媒,5.7,0.53,0.03,0.0,0.24,2.01,2.65,0.28亿,19.89亿,113.39亿,10.23
95,96,002029,七匹狼,5.74,0.53,0.03,0.0,0.24,2.29,0.88,0.10亿,7.24亿,41.54亿,33.47
96,97,600120,浙江东方,3.84,0.52,0.02,-0.26,0.38,3.93,2.09,0.42亿,28.96亿,111.22亿,31.89
97,98,000001,平安银行,13.74,0.51,0.07,0.07,0.17,1.69,0.88,4.48亿,194.06亿,2666.32亿,5.86
98,99,600717,天津港,4.21,0.48,0.02,0.0,0.08,1.14,0.72,0.10亿,28.94亿,121.84亿,12.20
99,100,601169,北京银行,4.28,0.47,0.02,0.0,0.04,1.43,0.47,0.39亿,211.43亿,904.92亿,3.50
100,101,000625,长安汽车,13.71,0.44,0.06,0.15,0.36,1.47,1.03,3.79亿,76.04亿,1042.57亿,14.79
101,102,600741,华域汽车,18.43,0.44,0.08,0.0,0.06,1.15,0.98,0.35亿,31.53亿,581.05亿,8.93
102,103,601328,交通银行,4.88,0.41,0.02,0.0,0.04,1.87,0.62,0.82亿,392.51亿,1915.44亿,4.00
103,104,000709,河钢股份,2.45,0.41,0.01,0.41,0.1,0.97,0.82,0.24亿,103.35亿,253.22亿,16.34
104,105,000030,富奥股份,5.09,0.4,0.02,0.2,0.06,1.08,0.99,0.06亿,17.61亿,89.64亿,23.73
105,106,600787,中储股份,5.19,0.39,0.02,0.0,0.18,1.73,0.97,0.21亿,21.70亿,112.63亿,18.41
