,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
221,222,600500,中化国际,7.17,0.14,0.01,0.28,0.3,2.75,0.84,0.59亿,27.25亿,195.37亿,14.98
222,223,600038,中直股份,45.72,0.13,0.06,-0.22,0.22,0.98,1.07,0.58亿,5.89亿,269.51亿,423.21
223,224,600685,中船防务,23.33,0.13,0.03,-0.09,0.23,0.77,1.2,0.43亿,8.21亿,191.64亿,1041.5
224,225,001965,招商公路,8.02,0.12,0.01,-0.13,0.02,1.15,0.62,0.08亿,61.78亿,495.50亿,10.2
225,226,600482,中国动力,16.37,0.12,0.02,0.0,0.06,1.02,0.86,0.19亿,20.27亿,331.89亿,91.04
226,227,301039,中集车辆,8.83,0.11,0.01,0.11,0.44,1.66,1.36,0.28亿,7.25亿,64.04亿,20.22
227,228,300747,锐科激光,28.61,0.1,0.03,-0.24,0.53,2.07,3.64,0.78亿,5.07亿,145.15亿,368.9
228,229,600765,中航重机,29.07,0.1,0.03,-0.03,0.26,0.75,0.9,1.11亿,14.67亿,426.32亿,35.05
229,230,600444,国机通用,14.0,0.07,0.01,0.0,0.23,0.78,0.79,0.05亿,1.46亿,20.50亿,47.11
230,231,300087,荃银高科,16.72,0.06,0.01,0.24,0.84,1.21,1.62,0.90亿,6.39亿,106.87亿,224.33
231,232,688569,铁科轨道,19.45,0.05,0.01,0.15,0.11,1.32,0.77,0.03亿,1.32亿,25.61亿,16.09
232,233,600875,东方电气,20.17,0.05,0.01,0.35,0.54,1.66,2.08,2.16亿,20.15亿,406.45亿,18.87
233,234,603860,中公高科,25.34,0.04,0.01,0.04,0.37,1.6,0.91,0.06亿,0.67亿,16.90亿,347.42
234,235,000059,华锦股份,7.59,0.0,0.0,0.13,0.5,1.07,1.58,0.60亿,15.99亿,121.40亿,17.76
235,236,000553,安道麦A,9.68,0.0,0.0,-0.1,0.04,0.8,1.03,0.08亿,21.77亿,210.74亿,22.02
236,237,000731,四川美丰,8.61,0.0,0.0,0.0,0.39,1.09,0.7,0.20亿,5.86亿,50.43亿,7.27
237,238,000738,航发控制,25.73,0.0,0.0,0.23,0.13,0.91,1.09,0.41亿,12.43亿,319.84亿,46.81
238,239,000839,ST国安,2.57,0.0,0.0,0.0,0.1,1.31,0.78,0.10亿,39.20亿,100.74亿,--
239,240,000875,吉电股份,5.97,0.0,0.0,0.17,0.25,1.12,0.67,0.36亿,24.46亿,146.01亿,15.21
240,241,002013,中航机电,--,--,--,--,--,--,--,--,38.62亿,416.35亿,30.13
241,242,002205,国统股份,11.71,0.00,0.00,-0.26,1.11,1.17,1.62,0.24亿,1.86亿,21.76亿,--
242,243,002226,江南化工,5.87,0.00,0.00,-0.17,0.74,1.60,2.04,0.77亿,17.83亿,104.66亿,13.92
243,244,002302,西部建设,8.38,0.00,0.00,0.24,0.44,1.84,1.67,0.47亿,12.62亿,105.66亿,13.71
244,245,003816,中国广核,2.70,0.00,0.00,0.00,0.03,1.01,0.37,0.35亿,393.35亿,1062.04亿,11.63
245,246,300388,节能国祯,6.69,0.00,0.00,0.00,0.09,0.87,0.75,0.04亿,6.97亿,46.66亿,13.17
246,247,300747,锐科激光,28.58,0.00,0.00,-0.28,0.54,2.03,3.64,0.79亿,5.07亿,145.00亿,368.51
247,248,600116,三峡水利,9.67,0.00,0.00,0.10,0.33,1.17,1.55,0.51亿,15.76亿,152.41亿,30.95
248,249,600158,中体产业,9.08,0.00,0.00,-0.11,0.85,1.91,1.43,0.56亿,7.22亿,65.56亿,--
249,250,600292,远达环保,5.98,0.00,0.00,0.17,0.15,1.87,0.84,0.07亿,7.81亿,46.69亿,85.22
250,251,600372,中航电子,--,--,--,--,--,--,--,--,19.18亿,346.74亿,37.42
251,252,600489,中金黄金,8.49,0.00,0.00,0.00,0.12,0.83,0.94,0.42亿,43.63亿,370.39亿,17.98
252,253,600495,晋西车轴,3.91,0.00,0.00,0.00,0.19,0.94,0.77,0.09亿,12.08亿,47.24亿,2551.89
253,254,600830,香溢融通,6.45,0.00,0.00,0.16,0.40,1.17,1.24,0.12亿,4.54亿,29.30亿,111.39
254,255,601156,东航物流,15.73,0.00,0.00,0.06,0.33,1.61,0.51,0.42亿,8.02亿,126.11亿,6.36
255,256,601965,中国汽研,21.40,0.00,0.00,0.28,0.15,1.32,1.45,0.32亿,9.77亿,209.13亿,31.03
256,257,600536,中国软件,75.10,-0.01,-0.01,0.03,1.63,2.20,4.11,7.86亿,6.43亿,482.84亿,--
257,258,002179,中航光电,57.10,-0.02,-0.01,-0.12,0.10,0.80,0.72,0.90亿,15.67亿,895.03亿,34.19
258,259,002080,中材科技,24.40,-0.04,-0.01,0.49,0.10,1.10,1.27,0.41亿,16.78亿,409.46亿,12.70
259,260,002258,利尔化学,18.97,-0.05,-0.01,-0.11,0.22,0.97,0.84,0.34亿,7.97亿,151.28亿,8.38
260,261,688779,长远锂科,16.26,-0.06,-0.01,0.25,0.29,1.22,0.92,0.47亿,10.14亿,164.81亿,21.13
261,262,000032,深桑达A,27.27,-0.07,-0.02,-0.22,2.08,2.12,5.31,3.62亿,6.45亿,175.83亿,--
262,263,603060,国检集团,13.26,-0.07,-0.01,0.08,0.08,1.24,0.83,0.07亿,7.29亿,96.69亿,38.24
263,264,600283,钱江水利,13.14,-0.08,-0.01,0.08,0.19,0.99,0.61,0.09亿,3.53亿,46.38亿,27.29
264,265,601038,一拖股份,12.4,-0.08,-0.01,0.16,0.36,0.87,1.69,0.27亿,5.94亿,73.64亿,11.52
265,266,002037,保利联合,11.85,-0.08,-0.01,-0.08,0.98,1.51,1.35,0.56亿,4.84亿,57.34亿,--
266,267,000547,航天发展,11.21,-0.09,-0.01,-0.27,0.79,1.6,1.6,1.40亿,15.86亿,177.74亿,73.56
267,268,301090,华润材料,11.03,-0.09,-0.01,0.09,0.4,1.11,0.72,0.10亿,2.22亿,24.48亿,17.78
268,269,000050,深天马A,9.92,-0.1,-0.01,-0.1,0.25,2.81,2.32,0.60亿,23.76亿,235.68亿,50.57
269,270,688459,哈铁科技,9.26,-0.11,-0.01,-0.11,0.45,1.07,0.43,0.03亿,0.83亿,7.67亿,681.08
270,271,688295,中复神鹰,45.93,-0.11,-0.05,0.02,0.37,0.76,1.13,0.12亿,0.73亿,33.40亿,73.18
271,272,000423,东阿阿胶,45.55,-0.11,-0.05,-0.22,0.17,0.92,1.97,0.52亿,6.54亿,297.91亿,43.56
272,273,000969,安泰科技,8.93,-0.11,-0.01,0.11,0.41,1.53,1.34,0.38亿,10.26亿,91.60亿,40.26
273,274,600480,凌云股份,8.7,-0.12,-0.01,0.0,0.12,1.04,0.69,0.09亿,8.61亿,74.94亿,27.59
274,275,601226,华电重工,7.34,-0.14,-0.01,-0.54,1.4,3.01,4.35,1.20亿,11.55亿,84.78亿,42.62
275,276,601872,招商轮船,7.1,-0.14,-0.01,0.0,0.24,1.32,1.83,1.37亿,81.26亿,576.96亿,11.2
276,277,688119,中钢洛耐,7.05,-0.14,-0.01,0.28,0.98,0.91,0.85,0.11亿,1.57亿,11.10亿,32.21
277,278,600230,沧州大化,19.13,-0.16,-0.03,0.05,0.72,1.04,1.67,0.57亿,4.12亿,78.79亿,31.3
278,279,000852,石化机械,6.31,-0.16,-0.01,-0.16,0.22,1.05,0.95,0.13亿,9.03亿,57.01亿,91.71
279,280,300446,乐凯新材,12.09,-0.17,-0.02,0.17,0.42,1.09,1.24,0.10亿,1.98亿,23.91亿,704.65
280,281,600118,中国卫星,24.19,-0.17,-0.04,-0.04,0.25,1.22,1.11,0.70亿,11.82亿,286.04亿,75.68
281,282,000629,钒钛股份,5.7,-0.17,-0.01,0.0,0.82,0.93,2.1,3.97亿,85.89亿,489.60亿,29.96
282,283,600775,南京熊猫,11.0,-0.18,-0.02,-0.09,0.24,0.81,1.45,0.18亿,6.72亿,73.90亿,1805.32
283,284,600497,驰宏锌锗,5.43,-0.18,-0.01,0.0,0.4,1.42,1.1,1.10亿,50.91亿,276.46亿,14.59
284,285,601179,中国西电,5.02,-0.2,-0.01,0.2,0.16,1.14,1.39,0.41亿,51.26亿,257.32亿,41.14
285,286,600099,林海股份,9.61,-0.21,-0.02,-0.21,0.28,0.85,1.04,0.06亿,2.19亿,21.06亿,191.48
286,287,600990,四创电子,33.25,-0.21,-0.07,-0.09,0.27,1.23,1.02,0.18亿,2.07亿,68.81亿,--
287,288,688586,江航装备,18.63,-0.21,-0.04,0.05,0.23,0.91,1.34,0.11亿,2.53亿,47.19亿,35.50
288,289,600876,洛阳玻璃,21.7,-0.23,-0.05,0.0,0.2,1.0,0.83,0.17亿,3.82亿,82.99亿,40.27
289,290,003035,南网能源,8.5,-0.23,-0.02,1.19,2.31,1.31,3.52,3.16亿,16.36亿,139.23亿,63.25
290,291,600916,中国黄金,12.71,-0.24,-0.03,0.08,0.39,0.98,0.55,0.41亿,8.22亿,104.50亿,26.08
291,292,000831,中国稀土,41.05,-0.24,-0.1,0.12,0.89,1.96,2.16,3.57亿,9.81亿,402.65亿,82.05
292,293,002057,中钢天源,11.96,-0.25,-0.03,0.0,0.43,1.18,1.83,0.38亿,7.46亿,89.24亿,24.32
293,294,601016,节能风电,3.97,-0.25,-0.01,0.25,0.27,1.89,0.75,0.63亿,59.52亿,236.28亿,14.73
294,295,600795,国电电力,3.91,-0.26,-0.01,0.0,0.18,0.98,0.77,1.24亿,178.36亿,697.37亿,10.31
295,296,300788,中信出版,23.28,-0.26,-0.06,0.48,0.71,2.77,3.17,0.32亿,1.90亿,44.27亿,23.93
296,297,603000,人民网,19.37,-0.26,-0.05,0.05,5.75,4.5,5.0,12.31亿,11.06亿,214.17亿,115.82
297,298,600320,振华重工,3.85,-0.26,-0.01,0.0,0.37,0.76,1.55,0.48亿,33.22亿,127.90亿,225.94
298,299,000985,大庆华科,18.76,-0.27,-0.05,0.27,0.18,0.95,1.06,0.04亿,1.30亿,24.32亿,82.07
299,300,600206,有研新材,14.43,-0.28,-0.04,-0.07,0.44,0.99,1.31,0.54亿,8.47亿,122.16亿,35.21
300,301,000830,鲁西化工,14.2,-0.28,-0.04,-0.14,0.26,0.83,1.26,0.53亿,14.64亿,207.90亿,6.56
301,302,300073,当升科技,63.59,-0.28,-0.18,0.19,0.73,1.71,1.57,2.25亿,4.86亿,309.17亿,16.34
302,303,600316,洪都航空,27.67,-0.29,-0.08,-0.07,0.3,1.32,1.08,0.60亿,7.17亿,198.43亿,947.11
303,304,601399,国机重装,3.24,-0.31,-0.01,0.0,0.15,0.97,0.92,0.16亿,31.49亿,102.02亿,55.52
304,305,300516,久之洋,28.86,-0.31,-0.09,0.0,0.18,1.18,0.97,0.09亿,1.80亿,51.95亿,73.65
305,306,688568,中科星图,69.25,-0.32,-0.22,0.01,0.25,1.17,2.0,0.23亿,1.32亿,91.33亿,178.82
306,307,600299,安迪苏,9.02,-0.33,-0.03,-0.22,0.08,1.89,0.99,0.18亿,26.82亿,241.91亿,19.4
307,308,000777,中核科技,11.64,-0.34,-0.04,0.09,0.43,1.54,1.11,0.19亿,3.83亿,44.63亿,79.76
308,309,600171,上海贝岭,19.94,-0.35,-0.07,-0.15,0.66,1.3,1.6,0.93亿,7.02亿,140.01亿,28.66
309,310,300105,龙源技术,8.38,-0.36,-0.03,0.12,0.68,0.76,1.55,0.29亿,5.13亿,43.01亿,45.66
310,311,600647,同达创业,13.88,-0.36,-0.05,-0.07,0.4,1.18,1.0,0.08亿,1.39亿,19.31亿,382.30
311,312,600661,昂立教育,11.05,-0.36,-0.04,0.09,0.93,1.39,1.53,0.30亿,2.87亿,31.66亿,14.12
312,313,300678,中科信息,21.62,-0.37,-0.08,-0.32,4.58,2.0,3.69,1.25亿,1.25亿,27.00亿,152.33
313,314,688387,信科移动,5.4,-0.37,-0.02,0.19,0.6,0.67,0.55,0.15亿,4.60亿,24.84亿,--
314,315,600396,金山股份,2.65,-0.38,-0.01,0.0,0.2,0.85,0.75,0.08亿,14.73亿,39.03亿,--
315,316,688151,华强科技,21.13,-0.38,-0.08,0.0,0.23,0.85,0.8,0.05亿,1.00亿,21.04亿,54.90
316,317,600550,保变电气,5.08,-0.39,-0.02,0.0,0.17,1.72,1.18,0.16亿,18.42亿,93.55亿,19549.60
317,318,600195,中牧股份,15.01,-0.4,-0.06,-0.2,0.19,0.58,1.73,0.29亿,10.21亿,153.27亿,28.71
318,319,601968,宝钢包装,6.86,-0.43,-0.03,0.0,0.09,0.78,0.87,0.05亿,9.05亿,62.09亿,27.63
319,320,301175,中科环保,6.47,-0.46,-0.03,0.0,0.57,0.74,0.61,0.13亿,3.41亿,22.08亿,40.92
320,321,600636,国新文化,10.55,-0.47,-0.05,-0.47,0.73,0.95,1.79,0.34亿,4.40亿,46.47亿,50.05
321,322,600271,航天信息,12.46,-0.48,-0.06,0.16,0.3,1.85,1.28,0.69亿,18.53亿,230.87亿,48.06
322,323,600850,电科数字,24.85,-0.48,-0.12,-0.04,0.62,2.28,1.8,0.86亿,5.55亿,137.90亿,43.87
323,324,600262,北方股份,18.27,-0.49,-0.09,-0.33,0.12,0.98,0.82,0.04亿,1.70亿,31.06亿,31.10
324,325,600406,国电南瑞,26.28,-0.49,-0.13,0.31,0.09,1.41,1.29,1.62亿,66.28亿,1741.74亿,36.10
325,326,600980,北矿科技,15.75,-0.51,-0.08,0.13,0.36,1.69,1.07,0.09亿,1.53亿,24.11亿,34.61
326,327,600100,同方股份,5.66,-0.53,-0.03,0.0,1.36,2.32,2.29,2.28亿,29.64亿,167.76亿,--
327,328,688128,中国电研,21.66,-0.55,-0.12,-0.32,0.35,1.33,1.75,0.31亿,4.04亿,87.61亿,24.52
328,329,002389,航天彩虹,23.38,-0.55,-0.13,-0.09,0.42,0.91,0.94,0.92亿,9.27亿,216.68亿,195.81
329,330,688396,华润微,57.15,-0.56,-0.32,0.04,0.35,1.79,1.79,0.88亿,4.41亿,252.09亿,27.51
330,331,688297,中无人机,49.5,-0.56,-0.28,0.0,0.72,1.1,1.31,0.46亿,1.29亿,63.76亿,91.74
331,332,688285,高铁电气,8.79,-0.57,-0.05,-0.11,0.73,1.52,1.47,0.06亿,0.89亿,7.86亿,32.84
332,333,002025,航天电器,61.2,-0.57,-0.35,-0.16,0.15,0.93,0.97,0.43亿,4.53亿,276.97亿,47.01
333,334,000966,长源电力,5.11,-0.58,-0.03,0.0,0.32,0.87,0.78,0.21亿,13.08亿,66.84亿,40.55
334,335,600698,湖南天雁,5.1,-0.58,-0.03,0.2,0.45,1.97,1.56,0.19亿,8.30亿,42.34亿,15851.2
335,336,600026,中远海能,15.25,-0.59,-0.09,-0.26,0.28,0.91,2.09,1.24亿,28.73亿,438.14亿,85.27
336,337,000026,飞亚达,11.65,-0.6,-0.07,0.0,0.58,0.73,0.94,0.24亿,3.63亿,42.28亿,15.88
337,338,600391,航发科技,21.01,-0.61,-0.13,-0.19,0.85,2.29,2.37,0.59亿,3.30亿,69.36亿,5185.49
338,339,600101,明星电力,9.45,-0.63,-0.06,0.11,0.82,1.1,1.79,0.33亿,4.21亿,39.83亿,25.06
339,340,600967,内蒙一机,9.39,-0.64,-0.06,-0.11,0.24,1.13,0.85,0.38亿,16.90亿,158.66亿,20.14
340,341,688509,正元地信,4.69,-0.64,-0.03,0.21,0.68,2.23,1.48,0.12亿,3.76亿,17.65亿,--
341,342,002190,成飞集成,26.16,-0.65,-0.17,0.0,1.71,1.13,1.41,1.59亿,3.59亿,93.84亿,152.01
342,343,600433,冠豪高新,4.59,-0.65,-0.03,0.0,0.36,1.95,1.73,0.24亿,14.39亿,66.07亿,25.27
343,344,000922,佳电股份,10.64,-0.65,-0.07,0.0,0.34,1.4,2.15,0.21亿,5.85亿,62.26亿,19.86
344,345,000554,泰山石油,5.97,-0.67,-0.04,0.17,1.25,1.51,1.33,0.27亿,3.63亿,21.65亿,286.35
345,346,001289,龙源电力,19.26,-0.67,-0.13,0.0,0.39,1.08,1.29,0.26亿,3.46亿,66.56亿,22.62
346,347,002128,电投能源,12.97,-0.69,-0.09,-0.15,0.13,1.22,0.69,0.32亿,19.22亿,249.23亿,5.73
347,348,002916,深南电路,85.91,-0.69,-0.6,0.09,0.21,1.04,1.45,0.92亿,5.10亿,437.79亿,27.96
348,349,600409,三友化工,7.14,-0.69,-0.05,0.0,0.19,1.24,0.97,0.29亿,20.64亿,147.40亿,11.63
349,350,000862,银星能源,6.95,-0.71,-0.05,0.29,0.9,1.95,1.86,0.32亿,5.01亿,34.84亿,28.61
350,351,301048,金鹰重工,9.7,-0.72,-0.07,0.1,0.86,1.0,1.23,0.11亿,1.33亿,12.93亿,22.73
351,352,002246,北化股份,11.06,-0.72,-0.08,-0.09,1.25,1.61,1.35,0.76亿,5.49亿,60.72亿,52.12
352,353,002338,奥普光电,26.07,-0.72,-0.19,-0.15,0.68,2.03,1.75,0.43亿,2.40亿,62.64亿,67.63
353,354,835640,富士达,17.6,-0.73,-0.13,-0.34,0.02,0.97,1.01,0.01亿,1.76亿,30.89亿,21.39
354,355,300034,钢研高纳,42.7,-0.77,-0.33,-0.09,0.25,1.54,2.23,0.49亿,4.53亿,193.42亿,71.72
355,356,601798,蓝科高新,7.62,-0.78,-0.06,-0.13,0.41,1.76,1.43,0.11亿,3.55亿,27.02亿,--
356,357,600764,中国海防,26.33,-0.79,-0.21,-0.19,0.23,0.91,1.32,0.43亿,7.11亿,187.11亿,60.59
357,358,600458,时代新材,10.99,-0.81,-0.09,0.0,0.28,1.41,2.17,0.24亿,8.03亿,88.23亿,31.85
358,359,300024,机器人,10.9,-0.82,-0.09,0.09,0.52,1.2,1.64,0.85亿,15.06亿,164.21亿,--
359,360,600995,南网储能,15.43,-0.84,-0.13,0.13,0.68,1.48,1.99,0.50亿,4.79亿,73.84亿,28.05
360,361,301215,中汽股份,5.83,-0.85,-0.05,0.0,0.77,1.05,0.85,0.12亿,2.76亿,16.07亿,55.53
361,362,601698,中国卫通,12.81,-0.85,-0.11,0.08,0.06,1.31,1.32,0.29亿,40.00亿,512.40亿,77.11
362,363,600776,东方通信,10.43,-0.86,-0.09,-0.1,0.35,1.43,1.33,0.35亿,9.56亿,99.71亿,146.54
363,364,301137,哈焊华通,14.93,-0.86,-0.13,0.0,0.94,1.34,1.13,0.06亿,0.45亿,6.79亿,150.61
364,365,002096,南岭民爆,13.35,-0.89,-0.12,0.0,0.53,1.77,1.86,0.26亿,3.71亿,49.57亿,302.75
365,366,601975,招商南油,4.45,-0.89,-0.04,0.0,0.81,1.24,2.45,1.73亿,48.53亿,215.95亿,16.98
366,367,000920,沃顿科技,9.99,-0.89,-0.09,-0.1,0.58,1.6,1.19,0.25亿,4.22亿,42.16亿,33.14
367,368,603126,中材节能,7.76,-0.89,-0.07,-0.13,0.41,1.69,1.92,0.20亿,6.11亿,47.37亿,28.52
368,369,600184,光电股份,13.1,-0.91,-0.12,-0.15,0.23,1.28,1.21,0.15亿,5.09亿,66.65亿,97.93
369,370,601600,中国铝业,5.44,-0.91,-0.05,0.18,0.29,2.03,1.64,2.06亿,130.79亿,711.48亿,15.33
370,371,600505,西昌电力,8.64,-0.92,-0.08,-0.23,0.42,0.81,1.61,0.13亿,3.65亿,31.50亿,62.76
371,372,002786,银宝山新,8.61,-0.92,-0.08,-0.12,1.0,1.72,3.22,0.42亿,4.94亿,42.54亿,--
372,373,000666,经纬纺机,10.65,-0.93,-0.1,0.47,1.17,1.5,1.49,0.36亿,2.93亿,31.26亿,14.05
373,374,300523,辰安科技,23.08,-0.94,-0.22,-0.35,0.27,1.25,1.29,0.15亿,2.32亿,53.48亿,202.60
374,375,600011,华能国际,8.08,-0.98,-0.08,0.0,0.12,0.75,1.96,1.03亿,109.98亿,888.62亿,--
375,376,000519,中兵红箭,22.23,-1.02,-0.23,-0.09,0.8,1.26,1.02,2.47亿,13.91亿,309.33亿,26.35
376,377,600268,国电南自,8.63,-1.03,-0.09,0.12,0.95,2.07,2.52,0.57亿,6.95亿,60.00亿,242.10
377,378,688439,振华风光,112.32,-1.04,-1.18,-0.32,0.36,1.08,1.62,0.17亿,0.43亿,48.05亿,74.30
378,379,002777,久远银海,18.95,-1.04,-0.2,-0.53,0.88,1.31,1.77,0.68亿,3.99亿,75.73亿,46.41
379,380,600879,航天电子,7.54,-1.05,-0.08,0.0,0.54,1.66,1.57,1.12亿,27.19亿,205.03亿,30.47
380,381,600072,中船科技,13.14,-1.05,-0.14,0.15,0.55,0.83,1.28,0.53亿,7.36亿,96.74亿,119.19
381,382,003009,中天火箭,45.43,-1.09,-0.5,0.18,1.23,1.61,1.18,0.25亿,0.44亿,20.00亿,48.95
382,383,002935,天奥电子,28.9,-1.09,-0.32,0.07,0.25,1.04,1.71,0.19亿,2.60亿,75.02亿,134.64
383,384,600562,国睿科技,17.63,-1.12,-0.2,-0.11,0.24,1.25,1.91,0.28亿,6.61亿,116.49亿,45.33
384,385,002232,启明信息,14.9,-1.13,-0.17,0.13,0.65,0.97,1.19,0.40亿,4.09亿,60.87亿,67.62
385,386,600021,上海电力,10.45,-1.14,-0.12,0.19,0.43,0.85,2.08,1.17亿,26.17亿,273.49亿,99.79
386,387,600552,凯盛科技,11.27,-1.14,-0.13,-0.09,1.09,2.66,2.72,0.95亿,7.64亿,86.09亿,76.58
387,388,000021,深科技,12.74,-1.16,-0.15,0.08,0.45,1.18,1.47,0.89亿,15.60亿,198.74亿,25.92
388,389,688475,萤石网络,35.7,-1.19,-0.43,-0.22,1.1,0.97,2.1,0.33亿,0.84亿,29.91亿,68.75
389,390,000901,航天科技,9.77,-1.21,-0.12,-0.2,1.37,2.07,2.23,1.08亿,7.98亿,77.98亿,230.59
390,391,688375,国博电子,97.45,-1.23,-1.21,-0.08,0.59,1.1,1.37,0.18亿,0.32亿,31.28亿,72.77
391,392,688248,南网科技,54.23,-1.24,-0.68,-0.31,3.34,2.38,3.53,1.45亿,0.81亿,44.10亿,168.93
392,393,300527,中船应急,7.83,-1.26,-0.1,0.0,0.32,0.82,1.01,0.24亿,9.63亿,75.42亿,--
393,394,000733,振华科技,105.23,-1.27,-1.35,-0.08,0.37,1.78,1.98,2.03亿,5.20亿,547.25亿,22.04
394,395,000819,岳阳兴长,24.35,-1.3,-0.32,-0.12,0.63,1.8,3.61,0.47亿,2.99亿,72.84亿,111.35
395,396,600973,宝胜股份,5.3,-1.3,-0.07,0.0,0.68,1.65,1.86,0.45亿,12.52亿,66.35亿,470.25
396,397,601991,大唐发电,2.99,-1.32,-0.04,0.0,0.24,0.99,1.98,0.89亿,123.96亿,370.64亿,54.31
397,398,600027,华电国际,5.93,-1.33,-0.08,0.0,0.11,0.47,1.33,0.54亿,81.53亿,483.45亿,18.88
398,399,000727,冠捷科技,2.22,-1.33,-0.03,0.0,0.48,1.65,1.78,0.36亿,34.19亿,75.91亿,--
399,400,002222,福晶科技,17.51,-1.35,-0.24,-0.11,0.62,1.16,1.86,0.46亿,4.26亿,74.52亿,30.03
400,401,600312,平高电气,9.16,-1.4,-0.13,-0.22,0.54,1.33,2.37,0.67亿,13.57亿,124.29亿,52.24
401,402,000878,云南铜业,13.15,-1.42,-0.19,0.15,0.73,1.63,1.72,1.63亿,17.00亿,223.50亿,13.34
402,403,600345,长江通信,18.25,-1.46,-0.27,0.0,0.42,1.45,2.16,0.15亿,1.98亿,36.13亿,21.07
403,404,002268,电科网安,34.78,-1.47,-0.52,-0.14,1.09,2.02,1.87,3.19亿,8.41亿,292.60亿,445.02
404,405,688190,云路股份,92.85,-1.53,-1.44,-0.05,0.3,1.38,2.25,0.10亿,0.36亿,33.81亿,55.24
405,406,002140,东华科技,11.12,-1.59,-0.18,-0.18,1.2,1.38,2.65,0.72亿,5.38亿,59.86亿,26.90
406,407,000400,许继电气,25.17,-1.6,-0.41,-0.08,0.9,1.56,2.58,2.30亿,10.08亿,253.78亿,29.37
407,408,002063,远光软件,8.59,-1.6,-0.14,0.23,0.7,2.2,3.32,0.87亿,14.62亿,125.60亿,69.71
408,409,000591,太阳能,7.34,-1.61,-0.12,0.0,0.86,3.4,2.28,1.89亿,30.07亿,220.72亿,18.48
409,410,600343,航天动力,10.9,-1.62,-0.18,-0.18,4.23,7.26,3.61,2.98亿,6.38亿,69.56亿,--
410,411,300797,钢研纳克,17.16,-1.66,-0.29,0.12,0.31,2.28,2.52,0.13亿,2.48亿,42.59亿,44.20
411,412,688707,振华新材,51.78,-1.69,-0.89,0.04,0.58,1.03,2.24,0.85亿,2.79亿,144.33亿,17.10
412,413,000807,云铝股份,13.34,-1.7,-0.23,0.0,0.48,1.63,3.17,2.19亿,34.32亿,457.79亿,9.22
413,414,301311,昆船智能,20.52,-1.72,-0.36,0.2,4.65,2.02,2.49,0.54亿,0.57亿,11.68亿,63.93
414,415,000851,高鸿股份,6.25,-1.73,-0.11,-0.16,2.44,1.01,1.1,1.68亿,10.99亿,68.71亿,25.61
415,416,600131,国网信通,17.9,-1.76,-0.32,-0.22,0.41,1.51,2.8,0.81亿,10.99亿,196.71亿,26.89
416,417,688722,同益中,21.82,-1.76,-0.39,-0.23,1.1,2.18,2.7,0.30亿,1.22亿,26.67亿,27.39
417,418,300455,康拓红外,9.29,-1.8,-0.17,0.0,0.29,1.45,1.48,0.19亿,7.09亿,65.83亿,208.65
418,419,000962,东方钽业,12.53,-1.8,-0.23,-0.08,1.66,2.04,2.59,0.92亿,4.41亿,55.24亿,30.80
419,420,600071,凤凰光学,23.86,-1.93,-0.47,-0.08,0.86,2.4,1.93,0.58亿,2.82亿,67.18亿,--
420,421,600855,航天长峰,13.65,-2.01,-0.28,0.22,2.02,2.05,2.51,0.97亿,3.52亿,47.99亿,--
421,422,600501,航天晨光,16.85,-2.04,-0.35,-0.3,3.1,1.86,4.24,2.21亿,4.21亿,70.99亿,124.43
422,423,600435,北方导航,12.02,-2.2,-0.27,-0.08,0.65,1.96,2.12,1.17亿,14.89亿,179.02亿,86.88
423,424,002819,东方中科,30.22,-2.2,-0.68,0.17,0.67,1.38,1.84,0.39亿,1.95亿,58.85亿,--
424,425,300847,中船汉光,20.44,-2.2,-0.46,0.39,1.26,0.83,1.91,0.39亿,1.51亿,30.87亿,54.42
425,426,600379,宝光股份,12.73,-2.23,-0.29,0.0,1.45,1.7,3.53,0.61亿,3.30亿,42.03亿,78.98
426,427,003031,中瓷电子,106.65,-2.25,-2.45,-0.1,0.54,1.64,2.72,0.40亿,0.69亿,74.10亿,136.33
427,428,600476,湘邮科技,17.49,-2.29,-0.41,0.58,2.58,2.05,3.02,0.73亿,1.61亿,28.17亿,--
428,429,603888,新华网,19.49,-2.7,-0.54,-0.1,1.17,2.62,1.9,1.19亿,5.19亿,101.16亿,57.15
429,430,600498,烽火通信,16.24,-2.75,-0.46,0.25,1.14,2.6,1.86,2.10亿,11.32亿,183.76亿,47.92
430,431,688456,有研粉材,35.16,-2.93,-1.06,-0.31,1.52,2.11,3.2,0.34亿,0.63亿,22.12亿,61.82
431,432,300212,易华录,25.82,-3.04,-0.81,-0.08,1.7,1.8,3.12,2.84亿,6.41亿,165.44亿,--
432,433,300188,美亚柏科,15.93,-3.34,-0.55,0.0,1.18,2.66,1.88,1.36亿,7.24亿,115.37亿,--
433,434,002281,光迅科技,22.81,-4.2,-1.0,0.13,3.6,1.92,4.03,5.62亿,6.74亿,153.77亿,24.27
434,435,000066,中国长城,13.35,-4.23,-0.59,0.0,1.95,2.67,3.23,8.25亿,31.47亿,420.10亿,--
435,436,603019,中科曙光,30.28,-4.27,-1.35,-0.53,3.99,2.79,2.62,17.66亿,14.51亿,439.28亿,50.87
436,437,600797,浙大网新,7.24,-5.11,-0.39,0.14,4.13,4.21,2.62,3.09亿,10.28亿,74.39亿,90.69
