,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
437,438,300095,华伍股份,10.32,-2.09,-0.22,0.19,2.06,1.68,3.13,0.71亿,3.33亿,34.40亿,25.06
438,439,688311,盟升电子,80.6,-2.1,-1.73,-0.04,1.02,1.71,3.38,0.54亿,0.66亿,53.04亿,702.56
439,440,300963,中洲特材,18.15,-2.1,-0.39,0.0,2.44,1.38,2.32,0.30亿,0.67亿,12.20亿,36.82
440,441,002686,亿利达,7.35,-2.13,-0.16,0.14,6.25,1.49,3.86,1.81亿,3.92亿,28.79亿,57.66
441,442,688597,煜邦电力,16.93,-2.14,-0.37,0.0,1.3,1.06,2.25,0.26亿,1.17亿,19.78亿,38.89
442,443,003002,壶化股份,22.4,-2.14,-0.49,-0.05,2.17,0.81,1.75,0.38亿,0.78亿,17.54亿,39.15
443,444,000584,哈工智能,9.91,-2.17,-0.22,-0.3,8.3,1.84,3.16,6.08亿,7.46亿,73.93亿,--
444,445,002843,泰嘉股份,21.07,-2.23,-0.48,0.14,1.33,1.49,3.25,0.59亿,2.12亿,44.60亿,34.82
445,446,300489,光智科技,18.67,-2.25,-0.43,0.05,0.98,1.06,3.46,0.25亿,1.35亿,25.28亿,--
446,447,300217,东方电热,7.6,-2.31,-0.18,-0.13,2.54,1.08,2.7,2.30亿,11.85亿,90.09亿,35.91
447,448,300938,信测标准,40.08,-2.31,-0.95,-0.27,0.73,0.78,3.14,0.15亿,0.52亿,20.75亿,35.99
448,449,002669,康达新材,15.93,-2.33,-0.38,-0.06,1.64,0.97,3.25,0.66亿,2.51亿,39.98亿,--
449,450,601890,亚星锚链,11.22,-2.44,-0.28,0.0,2.64,0.65,3.04,2.85亿,9.59亿,107.64亿,83.85
450,451,300376,易事特,7.8,-2.5,-0.2,0.0,1.28,1.91,1.88,2.33亿,23.25亿,181.32亿,34.12
451,452,688027,国盾量子,140.6,-2.5,-3.61,0.02,2.17,0.74,1.6,1.38亿,0.45亿,63.49亿,--
452,453,600375,汉马科技,8.56,-2.51,-0.22,-0.35,2.36,0.84,3.08,1.33亿,6.54亿,56.01亿,--
453,454,688290,景业智能,79.7,-2.51,-2.05,-0.13,1.24,1.47,3.08,0.17亿,0.18亿,13.96亿,99.48
454,455,002547,春兴精工,6.02,-2.59,-0.16,0.0,6.76,0.82,3.4,4.51亿,11.04亿,66.46亿,208.46
455,456,603496,恒为科技,18.54,-2.63,-0.5,-0.16,1.76,2.19,5.36,0.74亿,2.28亿,42.23亿,70.41
456,457,002808,恒久科技,13.72,-2.69,-0.38,-0.22,15.04,1.08,4.89,3.85亿,1.86亿,25.57亿,2035.45
457,458,300447,全信股份,17.96,-2.71,-0.5,-0.11,3.69,1.21,2.98,1.33亿,2.00亿,35.88亿,25.09
458,459,601126,四方股份,16.13,-2.71,-0.45,-0.06,1.51,1.37,2.71,1.99亿,8.13亿,131.16亿,22.43
459,460,600501,航天晨光,16.73,-2.73,-0.47,-0.12,4.5,1.15,5.06,3.21亿,4.21亿,70.48亿,123.54
460,461,603738,泰晶科技,25.8,-3.01,-0.8,-0.08,1.88,1.2,2.48,1.34亿,2.76亿,71.17亿,30.10
461,462,300490,华自科技,16.41,-3.01,-0.51,-0.12,2.64,0.92,3.6,1.41亿,3.23亿,53.02亿,--
462,463,300810,中科海讯,21.53,-3.02,-0.67,0.14,3.59,1.2,3.51,0.92亿,1.18亿,25.42亿,334.80
463,464,300188,美亚柏科,15.98,-3.03,-0.5,0.19,1.61,1.54,1.88,1.86亿,7.24亿,115.73亿,--
464,465,688081,兴图新科,24.33,-3.15,-0.79,-0.33,1.63,0.89,3.38,0.20亿,0.50亿,12.22亿,--
465,466,002837,英维克,35.07,-3.23,-1.17,0.09,3.11,2.57,14.38,3.92亿,3.55亿,124.36亿,97.82
466,467,300428,立中集团,33.11,-3.47,-1.19,-0.03,1.56,1.04,3.88,2.42亿,4.64亿,153.67亿,40.97
467,468,300499,高澜股份,14.05,-3.96,-0.58,-0.14,8.38,2.71,10.39,3.31亿,2.72亿,38.20亿,2205.48
468,469,300474,景嘉微,82.65,-3.98,-3.43,0.19,4.2,0.92,2.94,10.99亿,3.17亿,262.05亿,162.76
469,470,000561,烽火电子,10.3,-4.01,-0.43,-0.1,2.56,1.68,5.13,1.60亿,6.02亿,62.02亿,1432.88
470,471,301233,盛帮股份,47.0,-4.3,-2.11,0.21,24.08,1.64,4.09,1.45亿,0.13亿,6.05亿,49.04
471,472,601677,明泰铝业,18.89,-4.4,-0.87,-0.16,2.06,2.59,5.92,3.85亿,9.70亿,183.20亿,10.41
472,473,300520,科大国创,26.26,-4.68,-1.29,-0.42,12.69,1.14,3.85,7.74亿,2.32亿,60.86亿,88.62
473,474,002184,海得控制,16.03,-4.75,-0.8,0.06,7.99,1.37,5.05,3.10亿,2.40亿,38.50亿,55.03
474,475,002130,沃尔核材,7.67,-5.07,-0.41,0.0,3.36,2.85,5.94,3.27亿,12.48亿,95.74亿,16.29
475,476,301120,新特电气,23.71,-5.61,-1.41,-0.13,15.14,1.11,4.74,2.03亿,0.55亿,13.12亿,59.3
476,477,300351,永贵电器,16.99,-7.16,-1.31,-0.06,8.15,3.64,8.41,3.54亿,2.58亿,43.87亿,41.69
477,478,300585,奥联电子,36.99,-7.27,-2.9,-0.03,10.23,1.31,6.97,6.14亿,1.60亿,59.18亿,227.05
478,479,300491,通合科技,27.18,-7.55,-2.22,0.41,14.55,3.3,8.78,6.13亿,1.54亿,41.82亿,178.66
