,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
219,220,300302,同有科技,8.65,-0.46,-0.04,0.12,1.55,0.69,1.84,0.48亿,3.61亿,31.25亿,922.11
220,221,002028,思源电气,44.93,-0.47,-0.21,0.07,0.29,0.47,1.88,0.78亿,5.97亿,268.25亿,28.38
221,222,300710,万隆光电,27.8,-0.47,-0.13,0.0,1.19,0.96,1.79,0.22亿,0.65亿,18.21亿,519.74
222,223,603163,圣晖集成,31.83,-0.47,-0.15,-0.06,3.5,0.97,1.25,0.22亿,0.20亿,6.37亿,20.78
223,224,300327,中颖电子,41.96,-0.47,-0.2,-0.1,1.03,1.06,2.87,1.47亿,3.38亿,141.97亿,34.66
224,225,688233,神工股份,46.06,-0.47,-0.22,0.13,1.18,1.0,2.48,0.45亿,0.83亿,38.39亿,40.91
225,226,002767,先锋电子,14.49,-0.48,-0.07,0.07,2.3,0.69,1.24,0.43亿,1.30亿,18.85亿,69.67
226,227,603985,恒润股份,26.63,-0.49,-0.13,0.04,0.73,0.72,2.09,0.67亿,3.44亿,91.74亿,155.45
227,228,300726,宏达电子,48.54,-0.49,-0.24,-0.12,0.95,1.05,1.58,0.99亿,2.14亿,103.67亿,22.66
228,229,002414,高德红外,12.12,-0.49,-0.06,0.08,0.29,0.96,1.81,0.91亿,26.14亿,316.80亿,56.67
229,230,002367,康力电梯,7.9,-0.5,-0.04,0.0,0.39,0.58,0.76,0.16亿,5.25亿,41.46亿,23.11
230,231,002185,华天科技,9.85,-0.51,-0.05,0.0,0.78,0.82,1.51,2.46亿,32.04亿,315.56亿,33.61
231,232,002409,雅克科技,52.95,-0.51,-0.27,0.25,1.22,1.07,1.64,2.05亿,3.19亿,168.66亿,40.79
232,233,688322,奥比中光,31.09,-0.51,-0.16,0.29,4.8,1.04,4.99,0.48亿,0.33亿,10.12亿,--
233,234,300660,江苏雷利,30.69,-0.52,-0.16,0.0,1.13,0.58,2.08,0.91亿,2.62亿,80.42亿,28.28
234,235,002249,大洋电机,5.7,-0.52,-0.03,-0.18,0.54,0.96,1.05,0.53亿,17.35亿,98.88亿,22.68
235,236,688728,格科微,18.91,-0.53,-0.1,0.0,0.2,1.0,1.31,0.29亿,7.99亿,151.09亿,63.81
236,237,002201,正威新材,13.22,-0.53,-0.07,0.0,0.5,1.04,1.2,0.43亿,6.50亿,85.96亿,230.10
237,238,600360,华微电子,7.41,-0.54,-0.04,0.27,1.0,0.73,1.34,0.71亿,9.60亿,71.16亿,144.85
238,239,002077,大港股份,19.94,-0.55,-0.11,0.05,2.97,0.99,2.04,3.42亿,5.80亿,115.72亿,202.41
239,240,300397,天和防务,10.7,-0.56,-0.06,0.0,1.01,0.56,1.49,0.43亿,4.01亿,42.86亿,--
240,241,688403,汇成股份,12.36,-0.56,-0.07,0.16,3.52,0.73,1.93,0.50亿,1.16亿,14.34亿,54.38
241,242,002338,奥普光电,26.14,-0.57,-0.15,-0.04,0.89,1.13,1.75,0.56亿,2.40亿,62.73亿,67.73
242,243,688380,中微半导,30.9,-0.58,-0.18,0.07,2.83,0.82,1.58,0.50亿,0.57亿,17.55亿,132.06
243,244,600520,文一科技,16.94,-0.59,-0.1,-0.24,4.55,0.9,2.99,1.22亿,1.58亿,26.84亿,65.05
244,245,300067,安诺其,3.37,-0.59,-0.02,-0.3,0.45,0.54,0.89,0.12亿,7.73亿,26.06亿,66.21
245,246,688099,晶晨股份,84.75,-0.61,-0.52,0.3,0.38,0.76,3.92,1.34亿,4.13亿,350.44亿,38.64
246,247,688153,唯捷创芯,53.24,-0.64,-0.34,0.0,1.5,0.71,3.12,0.26亿,0.32亿,17.12亿,282.72
247,248,002402,和而泰,17.2,-0.64,-0.11,0.12,0.62,0.82,1.44,0.85亿,8.02亿,137.96亿,36.25
248,249,601615,明阳智能,26.43,-0.64,-0.17,0.27,0.8,1.45,2.93,4.45亿,21.09亿,557.41亿,12.63
249,250,002960,青鸟消防,31.0,-0.64,-0.2,-0.06,0.21,0.46,2.88,0.29亿,4.39亿,136.01亿,31.53
250,251,688699,明微电子,59.43,-0.65,-0.39,0.12,2.35,0.78,3.06,0.73亿,0.52亿,31.13亿,84.53
251,252,002156,通富微电,22.59,-0.66,-0.15,0.09,4.26,0.97,3.08,12.90亿,13.29亿,300.19亿,53.78
252,253,600770,综艺股份,7.5,-0.66,-0.05,-0.13,0.71,1.07,1.99,0.69亿,13.00亿,97.50亿,--
253,254,600487,亨通光电,14.93,-0.67,-0.1,0.0,1.62,1.31,2.33,5.94亿,24.67亿,368.28亿,19.46
254,255,002213,大为股份,16.41,-0.67,-0.11,0.0,1.17,0.66,1.51,0.39亿,2.06亿,33.80亿,225.81
255,256,600468,百利电气,4.44,-0.67,-0.03,-0.23,0.34,1.06,1.12,0.16亿,10.88亿,48.30亿,36.92
256,257,300115,长盈精密,13.16,-0.68,-0.09,0.0,0.95,1.11,2.26,1.49亿,11.96亿,157.44亿,--
257,258,300077,国民技术,16.88,-0.71,-0.12,0.24,2.09,0.89,2.65,1.95亿,5.55亿,93.70亿,2495.09
258,259,300307,慈星股份,5.52,-0.72,-0.04,0.18,0.58,0.87,1.26,0.25亿,7.72亿,42.60亿,39.38
259,260,688138,清溢光电,20.63,-0.72,-0.15,0.0,0.45,0.98,1.88,0.25亿,2.67亿,55.04亿,59.71
260,261,688061,灿瑞科技,94.5,-0.73,-0.7,0.21,4.05,1.19,2.42,0.66亿,0.17亿,16.52亿,37.31
261,262,300130,新国都,16.19,-0.74,-0.12,-0.19,2.58,0.63,2.45,1.55亿,3.71亿,60.02亿,20.02
262,263,002553,南方精工,13.28,-0.75,-0.1,0.0,1.59,0.65,1.42,0.50亿,2.35亿,31.23亿,44.55
263,264,300802,矩子科技,22.32,-0.76,-0.17,0.09,0.54,0.98,1.87,0.23亿,1.91亿,42.59亿,51.63
264,265,300456,赛微电子,16.74,-0.77,-0.13,-0.06,1.34,0.73,1.96,1.31亿,5.82亿,97.41亿,5729.53
265,266,300480,光力科技,19.13,-0.78,-0.15,0.16,1.33,0.86,1.92,0.58亿,2.26亿,43.28亿,78.61
266,267,603803,瑞斯康达,7.6,-0.78,-0.06,0.0,0.48,0.82,1.44,0.15亿,4.21亿,32.00亿,53.95
267,268,002245,蔚蓝锂芯,15.14,-0.79,-0.12,0.07,0.91,0.85,1.31,1.49亿,10.83亿,163.91亿,32.41
268,269,688130,晶华微,48.76,-0.79,-0.39,-0.23,2.16,0.66,1.79,0.16亿,0.15亿,7.55亿,58.41
269,270,300053,欧比特,8.7,-0.8,-0.07,-0.23,1.83,0.71,2.05,1.01亿,6.32亿,54.99亿,--
270,271,300304,云意电气,4.92,-0.81,-0.04,-0.2,0.75,1.36,1.81,0.32亿,8.49亿,41.78亿,31.59
271,272,000936,华西股份,6.07,-0.82,-0.05,0.17,1.23,0.69,1.14,0.66亿,8.86亿,53.77亿,27.32
272,273,300370,*ST安控,2.41,-0.82,-0.02,0.0,0.27,0.94,1.24,0.07亿,11.24亿,27.08亿,--
273,274,300007,汉威科技,20.22,-0.83,-0.17,-0.1,1.86,0.67,1.42,1.06亿,2.82亿,57.10亿,21.50
274,275,002197,证通电子,11.8,-0.84,-0.1,0.34,11.24,1.68,4.03,7.00亿,5.34亿,63.04亿,507.89
275,276,688766,普冉股份,170.45,-0.85,-1.46,-0.08,0.57,0.62,3.52,0.26亿,0.27亿,46.68亿,46.91
276,277,603286,日盈电子,18.17,-0.87,-0.16,0.22,1.4,1.13,2.35,0.22亿,0.88亿,16.00亿,--
277,278,300536,农尚环境,14.48,-0.89,-0.13,-0.14,0.73,1.68,1.71,0.31亿,2.93亿,42.46亿,629.33
278,279,300131,英唐智控,5.52,-0.9,-0.05,0.18,1.51,0.72,1.79,0.86亿,10.28亿,56.76亿,114.05
279,280,603068,博通集成,34.19,-0.9,-0.31,-0.09,1.89,1.1,2.03,0.97亿,1.50亿,51.43亿,--
280,281,600764,中国海防,26.3,-0.9,-0.24,0.04,0.34,0.57,1.32,0.63亿,7.11亿,186.90亿,60.52
281,282,002436,兴森科技,12.03,-0.91,-0.11,-0.08,1.37,0.76,2.64,2.14亿,12.99亿,156.23亿,29.41
282,283,300227,光韵达,8.72,-0.91,-0.08,0.0,3.71,0.9,1.25,1.31亿,4.07亿,35.53亿,34.3
283,284,300721,怡达股份,48.92,-0.91,-0.45,0.0,1.92,1.12,2.31,0.67亿,0.71亿,34.87亿,25.66
284,285,600879,航天电子,7.55,-0.92,-0.07,0.0,0.82,1.07,1.57,1.69亿,27.19亿,205.31亿,30.51
285,286,600584,长电科技,29.02,-0.92,-0.27,0.14,1.05,0.78,1.71,5.43亿,17.80亿,516.43亿,15.79
286,287,000070,特发信息,8.45,-0.94,-0.08,0.36,3.06,0.87,3.05,2.12亿,8.33亿,70.37亿,73.03
287,288,301095,广立微,102.2,-0.95,-0.98,0.03,2.9,0.77,1.72,1.24亿,0.42亿,42.99亿,452.46
288,289,300455,康拓红外,9.37,-0.95,-0.09,0.0,0.45,0.96,1.48,0.30亿,7.09亿,66.40亿,210.45
289,290,300857,协创数据,21.59,-0.96,-0.21,0.09,1.25,0.74,2.84,0.38亿,1.42亿,30.60亿,28.88
290,291,300623,捷捷微电,23.63,-0.96,-0.23,0.0,0.82,0.72,2.26,1.24亿,6.42亿,151.65亿,44.47
291,292,002655,共达电声,13.22,-0.97,-0.13,0.0,1.02,1.2,1.8,0.49亿,3.60亿,47.58亿,55.52
292,293,688008,澜起科技,64.9,-0.99,-0.65,-0.09,0.9,1.19,4.91,6.72亿,11.36亿,737.32亿,55.36
293,294,002079,苏州固锝,15.86,-1.0,-0.16,-0.06,3.33,0.84,2.25,4.20亿,7.98亿,126.61亿,48.58
294,295,002214,大立科技,15.62,-1.01,-0.16,0.13,0.52,1.49,2.09,0.38亿,4.78亿,74.64亿,--
295,296,688135,利扬芯片,32.74,-1.03,-0.34,0.03,1.36,0.71,2.42,0.33亿,0.75亿,24.46亿,131.33
296,297,301117,佳缘科技,81.58,-1.03,-0.85,0.11,0.93,0.4,3.17,0.32亿,0.43亿,34.69亿,154.13
297,298,688375,国博电子,97.63,-1.04,-1.03,-0.02,1.05,0.84,1.37,0.33亿,0.32亿,31.33亿,72.91
298,299,002049,紫光国微,118.89,-1.06,-1.27,0.17,0.98,1.18,1.82,9.90亿,8.50亿,1010.10亿,37.12
299,300,301115,建科股份,27.96,-1.06,-0.3,-0.04,1.69,0.96,1.34,0.19亿,0.41亿,11.42亿,29.65
300,301,603283,赛腾股份,40.96,-1.06,-0.44,0.02,1.02,1.43,2.71,0.76亿,1.82亿,74.43亿,25.47
301,302,300563,神宇股份,12.93,-1.07,-0.14,-0.15,1.69,0.94,1.99,0.27亿,1.23亿,15.87亿,38.32
302,303,002745,木林森,9.51,-1.14,-0.11,0.11,1.3,1.1,1.87,1.19亿,9.62亿,91.53亿,26.84
303,304,688060,云涌科技,64.95,-1.16,-0.76,-0.46,0.74,1.36,3.93,0.13亿,0.26亿,17.15亿,313.11
304,305,300373,扬杰科技,58.82,-1.16,-0.69,0.02,1.18,1.43,2.72,3.55亿,5.12亿,301.04亿,24.39
305,306,300225,金力泰,5.89,-1.18,-0.07,0.0,0.55,0.77,1.34,0.15亿,4.74亿,27.90亿,--
306,307,688332,中科蓝讯,63.62,-1.18,-0.76,0.0,1.58,0.43,1.94,0.29亿,0.29亿,18.51亿,48.47
307,308,688120,华海清科,264.55,-1.21,-3.25,0.24,3.61,1.2,2.54,2.39亿,0.25亿,66.38亿,61.72
308,309,688432,有研硅,16.21,-1.22,-0.2,0.06,5.15,1.08,2.19,1.16亿,1.39亿,22.57亿,57.56
309,310,002957,科瑞技术,19.36,-1.23,-0.24,0.16,0.83,0.75,2.55,0.66亿,4.11亿,79.52亿,28.46
310,311,688220,翱捷科技,67.53,-1.24,-0.85,-0.16,2.1,1.6,2.98,3.19亿,2.24亿,151.11亿,--
311,312,603290,斯达半导,316.0,-1.25,-4.0,0.03,0.83,1.71,2.17,4.51亿,1.71亿,539.68亿,68.58
312,313,603015,弘讯科技,7.85,-1.26,-0.1,0.0,1.45,1.14,3.15,0.46亿,4.04亿,31.73亿,54.87
313,314,002935,天奥电子,28.85,-1.27,-0.37,0.04,0.38,0.67,1.85,0.29亿,2.60亿,74.89亿,134.40
314,315,003031,中瓷电子,107.62,-1.36,-1.48,-0.19,0.67,0.86,2.72,0.50亿,0.69亿,74.77亿,137.57
315,316,300629,新劲刚,27.48,-1.44,-0.4,-0.07,1.85,0.91,1.97,0.75亿,1.46亿,40.15亿,35.45
316,317,300531,优博讯,15.62,-1.45,-0.23,-0.13,3.06,1.87,2.52,1.51亿,3.15亿,49.27亿,28.94
317,318,300824,北鼎股份,10.18,-1.45,-0.15,0.0,1.35,0.97,2.03,0.20亿,1.45亿,14.79亿,69.89
318,319,300659,中孚信息,29.17,-1.45,-0.43,0.03,3.53,1.97,5.74,1.58亿,1.54亿,44.87亿,--
319,320,300513,恒实科技,13.48,-1.46,-0.2,-0.15,3.0,1.2,2.41,1.10亿,2.70亿,36.42亿,53.34
320,321,688216,气派科技,30.95,-1.47,-0.46,0.13,2.25,0.86,2.8,0.30亿,0.42亿,13.14亿,--
321,322,300493,润欣科技,7.39,-1.47,-0.11,0.14,1.12,0.93,1.2,0.41亿,4.99亿,36.85亿,58.98
322,323,301099,雅创电子,76.15,-1.48,-1.14,-0.01,1.59,0.89,3.36,0.34亿,0.28亿,21.32亿,38.32
323,324,000803,山高环能,13.3,-1.48,-0.2,0.0,0.76,0.9,2.52,0.29亿,2.83亿,37.68亿,38.79
324,325,688325,赛微微电,52.33,-1.52,-0.81,0.64,2.11,0.53,2.97,0.21亿,0.19亿,10.05亿,122.62
325,326,002725,跃岭股份,10.17,-1.55,-0.16,0.0,4.89,1.03,3.39,1.01亿,2.01亿,20.43亿,123.39
326,327,300689,澄天伟业,20.94,-1.55,-0.33,0.1,1.03,0.96,2.92,0.21亿,0.98亿,20.62亿,56.40
327,328,002362,汉王科技,35.68,-1.57,-0.57,-0.14,15.79,1.03,5.24,11.57亿,2.07亿,73.82亿,--
328,329,300667,必创科技,18.13,-1.57,-0.29,0.06,1.2,0.77,1.9,0.34亿,1.59亿,28.76亿,136.96
329,330,688173,希荻微,27.29,-1.59,-0.44,-0.04,0.46,0.57,3.43,0.21亿,1.69亿,46.00亿,320.40
330,331,300538,同益股份,12.85,-1.61,-0.21,0.0,0.93,1.06,2.3,0.13亿,1.12亿,14.35亿,164.08
331,332,002845,同兴达,17.84,-1.65,-0.3,0.0,3.68,0.72,2.26,1.47亿,2.24亿,39.90亿,89.94
332,333,603088,宁波精达,9.34,-1.68,-0.16,-0.11,1.55,1.07,3.05,0.63亿,4.30亿,40.19亿,30.14
333,334,601869,长飞光纤,37.58,-1.7,-0.65,0.0,0.95,1.73,3.32,1.45亿,4.06亿,152.70亿,24.4
334,335,301021,英诺激光,30.91,-1.75,-0.55,-0.13,2.78,1.1,3.02,0.60亿,0.70亿,21.63亿,153.31
335,336,300548,博创科技,21.84,-1.75,-0.39,-0.05,4.13,0.86,3.19,1.94亿,2.15亿,47.04亿,34.6
336,337,688252,天德钰,19.78,-1.84,-0.37,-0.05,5.41,1.19,2.48,0.37亿,0.34亿,6.78亿,38.78
337,338,688045,必易微,72.56,-1.87,-1.38,-0.03,1.28,0.4,3.02,0.14亿,0.15亿,11.11亿,106.75
338,339,300782,卓胜微,129.05,-1.89,-2.49,-0.06,1.06,1.58,3.69,5.81亿,4.20亿,542.47亿,52.45
339,340,688498,源杰科技,156.83,-1.9,-3.04,-0.71,8.06,1.26,6.91,1.60亿,0.13亿,19.87亿,95.47
340,341,688313,仕佳光子,12.11,-1.94,-0.24,-0.33,3.69,0.82,2.59,1.45亿,3.25亿,39.33亿,61.90
341,342,002902,铭普光磁,16.46,-1.97,-0.33,-0.06,6.17,1.28,1.91,1.51亿,1.49亿,24.61亿,46.22
342,343,688041,海光信息,55.1,-1.98,-1.11,0.24,4.82,0.9,4.73,5.62亿,2.12亿,116.70亿,147.30
343,344,001270,铖昌科技,131.86,-2.01,-2.7,0.02,3.43,0.76,3.12,1.26亿,0.28亿,36.86亿,183.50
344,345,688489,三未信安,125.59,-2.02,-2.59,-0.25,4.85,1.53,4.55,0.98亿,0.16亿,20.41亿,243.27
345,346,002870,香山股份,38.94,-2.04,-0.81,-0.89,9.88,4.32,4.53,4.23亿,1.10亿,42.95亿,44.49
346,347,300506,名家汇,6.68,-2.05,-0.14,-0.15,0.98,1.18,2.93,0.38亿,5.73亿,38.24亿,--
347,348,003002,壶化股份,22.4,-2.14,-0.49,-0.05,2.17,0.81,1.75,0.38亿,0.78亿,17.54亿,39.15
348,349,688200,华峰测控,296.1,-2.16,-6.53,-0.12,0.39,0.85,2.77,0.69亿,0.60亿,176.92亿,53.01
349,350,688661,和林微纳,75.13,-2.2,-1.69,-0.01,1.79,0.65,4.17,0.34亿,0.25亿,18.78亿,113.48
350,351,300489,光智科技,18.67,-2.25,-0.43,0.05,0.98,1.06,3.46,0.25亿,1.35亿,25.28亿,--
351,352,300724,捷佳伟创,127.92,-2.31,-3.03,-0.06,1.97,1.12,2.53,6.93亿,2.73亿,349.37亿,40.70
352,353,603019,中科曙光,30.89,-2.34,-0.74,0.23,6.08,1.81,4.36,27.00亿,14.51亿,448.13亿,51.89
353,354,002328,新朋股份,7.08,-2.35,-0.17,0.57,9.33,0.85,4.0,3.73亿,5.65亿,40.01亿,19.52
354,355,688601,力芯微,79.4,-2.36,-1.92,0.01,2.27,0.83,3.17,0.84亿,0.46亿,36.91亿,34.46
355,356,002169,智光电气,9.43,-2.38,-0.23,0.0,1.75,1.32,2.79,1.27亿,7.64亿,72.02亿,160.93
356,357,300545,联得装备,20.5,-2.38,-0.5,-0.15,2.32,1.0,3.71,0.54亿,1.12亿,22.94亿,56.41
357,358,688618,三旺通信,97.29,-2.42,-2.41,-0.29,1.24,1.04,4.09,0.18亿,0.15亿,14.77亿,59.75
358,359,300656,民德电子,38.52,-2.43,-0.96,0.0,0.93,0.94,3.65,0.42亿,1.16亿,44.60亿,86.89
359,360,301297,富乐德,18.36,-2.44,-0.46,0.11,13.76,1.05,3.93,1.77亿,0.70亿,12.87亿,73.82
360,361,688027,国盾量子,140.6,-2.5,-3.61,0.02,2.17,0.74,1.6,1.38亿,0.45亿,63.49亿,--
361,362,300183,东软载波,17.91,-2.56,-0.47,0.17,2.98,1.24,6.37,1.80亿,3.35亿,60.08亿,68.21
362,363,002547,春兴精工,6.02,-2.59,-0.16,0.0,6.76,0.82,3.4,4.51亿,11.04亿,66.46亿,208.46
363,364,300812,易天股份,21.82,-2.59,-0.58,-0.05,4.6,0.75,2.14,0.79亿,0.79亿,17.17亿,56.60
364,365,000628,高新发展,13.9,-2.66,-0.38,0.0,2.3,1.43,2.94,0.62亿,1.92亿,26.70亿,44.23
365,366,300447,全信股份,17.96,-2.71,-0.5,-0.11,3.69,1.21,2.98,1.33亿,2.00亿,35.88亿,25.09
366,367,301135,瑞德智能,27.92,-2.79,-0.8,0.04,4.88,0.81,2.61,0.33亿,0.24亿,6.65亿,66.24
367,368,688147,微导纳米,36.66,-2.81,-1.06,0.06,6.9,1.02,4.03,0.96亿,0.38亿,13.78亿,--
368,369,002383,合众思壮,8.1,-2.88,-0.24,-0.12,4.76,1.96,2.76,2.20亿,5.71亿,46.25亿,263.77
369,370,688256,寒武纪,86.44,-2.98,-2.66,0.56,2.78,0.95,4.25,5.80亿,2.42亿,209.34亿,--
370,371,603773,沃格光电,23.78,-3.18,-0.78,0.13,2.26,0.84,3.46,0.85亿,1.56亿,37.19亿,--
371,372,000925,众合科技,8.67,-3.24,-0.29,-0.12,6.28,1.1,2.9,3.00亿,5.47亿,47.46亿,81.99
372,373,002729,好利科技,30.82,-3.51,-1.12,0.1,5.5,1.17,4.73,2.99亿,1.75亿,54.08亿,197.39
373,374,603212,赛伍技术,30.68,-3.52,-1.12,-0.07,5.51,1.8,4.31,4.98亿,2.93亿,89.81亿,44.34
374,375,300831,派瑞股份,16.34,-3.54,-0.6,0.06,4.78,0.98,4.19,1.45亿,1.84亿,30.14亿,84.80
375,376,300842,帝科股份,52.35,-3.61,-1.96,-0.02,3.49,1.86,4.24,1.28亿,0.70亿,36.39亿,277.49
376,377,688525,佰维存储,23.82,-3.64,-0.9,0.04,14.9,1.11,4.29,1.24亿,0.35亿,8.29亿,101.10
377,378,300392,*ST腾信,3.37,-3.71,-0.13,0.0,2.63,0.82,4.0,0.26亿,2.96亿,9.96亿,--
378,379,300410,正业科技,10.84,-3.81,-0.43,0.09,3.97,1.36,4.97,1.60亿,3.67亿,39.83亿,52.74
379,380,300474,景嘉微,82.65,-3.98,-3.43,0.19,4.2,0.92,2.94,10.99亿,3.17亿,262.05亿,162.76
380,381,688798,艾为电子,115.03,-4.14,-4.97,0.14,1.21,1.65,5.0,1.00亿,0.71亿,81.67亿,--
381,382,002281,光迅科技,22.82,-4.16,-0.99,0.04,4.84,1.1,4.03,7.53亿,6.74亿,153.84亿,24.28
382,383,002184,海得控制,16.03,-4.75,-0.8,0.06,7.99,1.37,5.05,3.10亿,2.40亿,38.50亿,55.03
383,384,688320,禾川科技,52.45,-5.67,-3.15,-0.1,5.4,2.34,5.72,0.93亿,0.32亿,16.94亿,66.13
384,385,300594,朗进科技,25.08,-7.79,-2.12,-0.24,5.21,2.51,9.23,1.19亿,0.90亿,22.48亿,--
